,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady,episode_70_steady,episode_71_steady,episode_72_steady,episode_73_steady,episode_74_steady,episode_75_steady,episode_76_steady,episode_77_steady,episode_78_steady,episode_79_steady,episode_80_steady,episode_81_steady,episode_82_steady,episode_83_steady,episode_84_steady,episode_85_steady,episode_86_steady,episode_87_steady,episode_88_steady,episode_89_steady,episode_90_steady,episode_91_steady,episode_92_steady,episode_93_steady,episode_94_steady,episode_95_steady,episode_96_steady,episode_97_steady,episode_98_steady,episode_99_steady
31,1.3030311469333231,1.264068890853712,1.3194355718946194,1.2774950304518504,1.2790608917395068,1.2960939158493192,1.2444535758360074,1.3228255609027768,1.2149637315567963,1.3081610413554619,1.2263074057610381,1.2742046093862978,1.263542170718876,1.2550682725783735,1.304604794533917,1.2743833251387282,1.2742297280506756,1.2955103954659482,1.2388499731104126,1.2718708099035596,1.3245936047090594,1.3428980832336026,1.3211304031241338,1.2954396019514651,1.3509103686866795,1.225466456341506,1.3419662317366639,1.3414737238861691,1.3424997855108056,1.271511779311102,1.2267132580674445,1.280836234281758,1.3146964198185587,1.285263168471393,1.2654783472680073,1.2949973399388361,1.3198052935090954,1.2617272588305888,1.2614504441278618,1.233635391782283,1.355331825604636,1.3106781654899549,1.2956746675543682,1.2363573618379071,1.2619219646794646,1.2460804931928304,1.2441495682263484,1.3350895232441353,1.2770636126655224,1.3121887024049894,1.3000520837046226,1.219161258535489,1.26984269864556,1.2926024349365104,1.2921541830256966,1.2819678816425326,1.2822484461551327,1.2719271944360269,1.2975715091261337,1.2127779107888061,1.2850938891841035,1.2054150252205742,1.2602225593239345,1.2564371252707882,1.238281655418568,1.2680723083465417,1.2872547714747613,1.3070578087451163,1.2929806504637305,1.279441639495967,1.3223020374911052,1.3183515389150504,1.3420155254920874,1.2549009973946925,1.315080462906528,1.3352559029405322,1.2832849482902486,1.2610223793041815,1.2672349887432672,1.2897485388161776,1.268318773982151,1.273988614569605,1.3273657064400204,1.2444941074991562,1.2827490439496259,1.2556970803158423,1.2812542086655028,1.315293503910619,1.2556093036644458,1.2522397789914552,1.2780045332708496,1.3033349099014648,1.265546871725991,1.263468309445972,1.2149021116614387,1.2898844879119964,1.238683796768555,1.292895854149707,1.2379860605016566,1.316913574541929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1.1184879152986802,1.037946963173819,1.126832332573725,1.0833697532836954,1.0724067492067335,1.105979391575412,1.0084105146346702,1.1713417755620734,0.9575426112929233,1.1433302726616612,0.9802102861129123,1.0559481220786415,1.0425920844680279,1.0176551151547306,1.1032828563866244,1.0554134045864427,1.0553084285566319,1.088640619221851,1.0032481166829768,1.0493650554354574,1.1439687245138173,1.2131850483221969,1.1458438782659468,1.1258263020765293,1.2028434940401163,0.9854894919668427,1.197454906482941,1.198902921856441,1.197184850509286,1.0620506983282991,0.9916951681960265,1.0701400407580959,1.1189796469917703,1.0783610814878293,1.0575690077839215,1.096542189831459,1.1561537030784799,1.0346201204937957,1.027222213580089,1.0033129503818634,1.2164540398956956,1.12082010004342,1.1067261131994128,1.011906303564655,1.0358805940342588,0.9996630129258549,0.9921173898102146,1.1751158137847477,1.0398730036681108,1.1376800635969564,1.0897700867904845,0.975584535117734,1.0691654850482315,1.0699456916670826,1.1047734357884393,1.0608779696841377,1.0696530906059263,1.0579896544233047,1.103795578765101,0.9597648465444306,1.0693185097044984,0.960398100626935,1.0133979055263498,1.0468943183568449,0.994302679650244,1.0421704451913774,1.078986257235936,1.1020417318999463,1.1059079466763704,1.0629251776679782,1.146921091876653,1.12609583706467,1.1756744345141399,1.0251702209353253,1.1214344855761087,1.1794198270344958,1.0581738278849464,1.053162717478918,1.0359140681971863,1.0711114692368677,1.0400005948836508,1.050493485154324,1.1477911769138858,0.9995929776817691,1.0791618004694281,1.0409685496510699,1.0626665108118722,1.1147287044166176,1.0347176067397266,1.0221187581142988,1.0789779358681573,1.0975648609933724,1.0270498201556126,1.0530768313552623,0.9719267429929246,1.0784852210710245,0.9881418128983943,1.097566632161067,0.9856662790919157,1.1551658891237409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.7743749960588301,0.68824955811174,0.7763092116262283,0.7411306448374125,0.7255874071487772,0.761388636465935,0.6598537324714346,0.8357941836575894,0.6093530287103124,0.8054852890677564,0.6315046377071218,0.7064751151799634,0.6943646199679886,0.6664991388422856,0.7533510703860521,0.7059125159998274,0.7057464464486779,0.7386803692177979,0.655903992428204,0.6987947908753119,0.7967974566584562,0.8826450001994762,0.8012657430467822,0.7886156129706556,0.8633814479524219,0.6396731059245214,0.8609164196840609,0.8634000655230331,0.860243233818311,0.7158585071200103,0.6470337702351067,0.7217779810673863,0.7688473146067074,0.7301924046118353,0.7131287320115357,0.7492790212793462,0.8162226813750519,0.6851984474381607,0.6758926271160483,0.6578695581589775,0.8799154582457366,0.7730967618516154,0.7624452225309394,0.6683139783475922,0.686724247039284,0.6479442917211766,0.6393089491404415,0.8338468887689987,0.6832564634956356,0.7954860057844922,0.7376833462209306,0.6298398914972766,0.7261684316288546,0.7152811174841611,0.7618792560732087,0.7089751912866205,0.72032967573342,0.7103796038177773,0.7577349799380111,0.6131703542896401,0.71849792905146,0.6174028384731953,0.657510899553478,0.7037802849089417,0.6438430177812301,0.6912561040702875,0.7298378343314474,0.7504530898421603,0.7629513416442949,0.7131253761369721,0.8024379110343275,0.7761621714756824,0.8308060275558641,0.6762169013064417,0.7719643572892371,0.8396501244944533,0.7049387308682302,0.7095864833041232,0.6834080709754533,0.7185123704953306,0.6888740409716273,0.6992568317380214,0.8009437618942212,0.6484011041079649,0.7324087735855805,0.6962769575016873,0.7118307338121314,0.762993203821765,0.6876615242549393,0.6733486042486716,0.7349279219651964,0.7464947369362612,0.6732594284582595,0.7081175298539224,0.6268857193371101,0.7279054329034342,0.6370514633466042,0.7517728385904112,0.6340323330721772,0.8167840810877711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.4307786592826955,0.3627692684319308,0.43082832774946683,0.40584006675733153,0.3923859422738013,0.4205791131106965,0.34158309022337924,0.48137183612580586,0.3035018767465628,0.45698434184320175,0.3217647004086275,0.3777211795629231,0.36808053438262645,0.3458211253049925,0.4124427110220843,0.3762300381847816,0.37618195903561036,0.40119007139535284,0.339116420923119,0.3715005000189729,0.44722313612681597,0.5196544782069376,0.4512585352529245,0.4442379516166317,0.501339466660945,0.3273498501629681,0.5001287196312584,0.5028216846616,0.49961162796268777,0.38517991333786916,0.33322119178968457,0.3888838241301993,0.4243403275870262,0.3951785705889526,0.38365935415982266,0.41036019124078144,0.4640839627714343,0.36047259891636046,0.35272673585488074,0.34281156501883375,0.5152782541250931,0.428420830120544,0.4215548736963687,0.34973200660850723,0.36169601714943006,0.33148087604561466,0.32459586761689296,0.4772834904434827,0.35986824827911373,0.4476794144372016,0.4000103709575055,0.3207269437954971,0.39414961166625895,0.38251029285822136,0.421588719258248,0.37806518735474537,0.38748495596583676,0.3803793389217156,0.4174212532009133,0.3070044002868459,0.3864700442704846,0.31140252725351536,0.34021235110888853,0.37694990669717565,0.33509333193691165,0.36548105792924174,0.3947759985557135,0.4096129746098538,0.42239233484863836,0.3816847864004227,0.4522077173083725,0.43015407022581403,0.47401601302223734,0.3537884695788703,0.4269710988353287,0.4825097457037748,0.3742962833616431,0.38131303630433244,0.35905733300099474,0.38489047207656424,0.3626817441643661,0.3706824962679096,0.45014773129978397,0.3321924135206695,0.397636097606572,0.37078672576214483,0.3803618574501598,0.4192730980071051,0.36367103175904547,0.3520425841215265,0.40048408996001755,0.40685078215675685,0.3501216316205816,0.3797098562080168,0.3187836162953912,0.3928649065193224,0.32337046563621896,0.41278857535775415,0.3210138270291094,0.46553050912202326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.17266059128919306,0.13005558263657654,0.1716479130152784,0.1574899144251748,0.14848398340664612,0.16622075810882211,0.11759889459010137,0.20606693862715847,0.09551412905468026,0.19018593273707798,0.10567013173036778,0.13873528046230438,0.13340431516855764,0.1196290779316555,0.16032426643446582,0.13824520836274226,0.13816423726729246,0.15342314367896692,0.11629248093915252,0.13478783115611254,0.18248173682674318,0.23153020301750726,0.18539338741128958,0.18224152973665678,0.2181917167161445,0.10962178479988945,0.2181443391760263,0.21981985642554536,0.21760277300275488,0.14417919807022184,0.11328996079630563,0.14607104499482743,0.1676543537531409,0.14997172970161485,0.14352558002518215,0.15946089828120805,0.19478015373970053,0.1287042642366716,0.12381161887918667,0.11822299630691788,0.22763903574301894,0.1706461030005066,0.16685139752147482,0.12323188081685182,0.12945952016668288,0.1111199246353672,0.10692874259495681,0.2024968615737189,0.12618117279736235,0.18360409262780802,0.15225152180126444,0.10550907632426706,0.1501586638451889,0.14091392730075417,0.1671367001262278,0.1388242242670685,0.14507395560115555,0.14105657126972432,0.16395084208482336,0.09771264845054477,0.1436681175223748,0.1008300987807477,0.11485481183659357,0.13965537791926572,0.11080215755313529,0.13121737596094746,0.1495443239648126,0.15831654023923797,0.16762387571972792,0.14147179251668507,0.18608398811341348,0.17115150303099905,0.19984501408986788,0.1248181370241745,0.16942093730019886,0.20641885100758303,0.13642736355857493,0.14223612849246783,0.12731681292144348,0.14297712381777303,0.12977872163702278,0.13463392337480645,0.18440031266549034,0.1116053514826163,0.15170425766178228,0.13565294560791466,0.140489968603163,0.16421938821485568,0.13103899012516193,0.12370080254641683,0.15387888836553354,0.15671070054898242,0.12180864804293251,0.14102025494338707,0.104610467100504,0.14815429992792273,0.10648991161288494,0.16120131460382392,0.10502805733630242,0.1955228105266316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.02899014885672531,0.014864952147847742,0.027901920916099245,0.023730728901493792,0.020492180567481928,0.02663431685359428,0.011743176508471101,0.0427617511871486,0.007448928854573208,0.03613201355831434,0.009107571980888627,0.01729934960158552,0.015851409199223454,0.012133691133240422,0.024279996639835166,0.017246699855403128,0.01719967028598941,0.02197999799413213,0.01146463708272684,0.016068201349815493,0.032312221282572294,0.05414581899782435,0.03358889659217619,0.03306206871158679,0.047633686155400375,0.010033782028526693,0.047701209556316175,0.048629495884439815,0.04749586178088991,0.01916363096991349,0.010869288099377566,0.01965514604186245,0.026814323100566594,0.02093134434289429,0.019064827749346584,0.024114216982627983,0.03744614807820781,0.014522342856606979,0.013183092056697711,0.011920973237655142,0.05199726072136416,0.02793141761877884,0.026861848861339844,0.01331021045795954,0.014750060362881453,0.010191001496146736,0.009312824771058043,0.04068747002971973,0.013347835602133682,0.03325698807426111,0.021386477672652796,0.009165948277919726,0.02123651577908084,0.01766246975921131,0.027079283752473447,0.017108571336461733,0.019285188747983514,0.0181747434085714,0.02572702495919785,0.007803440355284483,0.018681859329583488,0.008394506826128913,0.010700085744665454,0.017938211721959713,0.009966280941249196,0.015041682599817117,0.02069703029962441,0.02350604758079638,0.027253622777844235,0.01817829657576257,0.03406289429954276,0.027944101444512655,0.03951762519103176,0.013506135332898135,0.027495303025222,0.042430148146009074,0.016521326408950352,0.01869924478352754,0.013852266681146396,0.01849839394678442,0.014765027357087335,0.016004989632420873,0.03326979834810958,0.010302057898071069,0.021531391749212474,0.016662055806837318,0.017828818680378458,0.025501180060239333,0.015196623428829303,0.013223171655186008,0.022398566782441065,0.023010168730329354,0.012570271762874665,0.01825162143300875,0.009020721327054488,0.020191155538102985,0.009276068489327213,0.024808140584910546,0.008980920171163764,0.038213870502479604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.017816907148765153,0.032815152155695346,0.0191673632940436,0.021634462209691636,0.025147164123450787,0.01951374040195797,0.038449327030726885,0.010799816228931516,0.051716300900503026,0.01348152802339991,0.045423852774849616,0.02919728641627823,0.031123290171423224,0.037999551918015816,0.02181008294628725,0.029263869054127267,0.02933337178115185,0.023902228081368444,0.03892770414058181,0.031099563404843645,0.016103425578252707,0.00782420749891412,0.01523859686124513,0.014941880444735961,0.009549860935144885,0.04221842281750676,0.009449146913786191,0.009135942504370484,0.009501161766374392,0.02654553578130294,0.03990716029376208,0.02620497956498284,0.019820565063681274,0.024805919114646555,0.026472908859555496,0.021740326718561683,0.013128841862395234,0.033309109542334236,0.0359140397937425,0.03768036312487841,0.008423539737103782,0.01887426631827813,0.019318587127183654,0.03466669668929409,0.03289084422834022,0.04270573606559739,0.045452394349177805,0.01190292520989909,0.03643371092027918,0.015158682583521156,0.024740537283354604,0.044795176861921124,0.0240048568875929,0.029342003352604888,0.01903320451408287,0.02986702844901954,0.026739126466494116,0.027852436879378245,0.020330649038364904,0.04984540666361129,0.027685146511770196,0.04689414238400959,0.041991058927412964,0.027696579666963365,0.04329427571241933,0.032705965276976376,0.025174855791291525,0.022631603624705746,0.018906942617746263,0.028091701703319365,0.014890305136720912,0.019062216776353225,0.012451263515519975,0.035054844962772176,0.019252942686709996,0.011171484511834806,0.030683284926931127,0.02681392154138345,0.034941954159989026,0.027986281530083423,0.03311001739078094,0.031269101714990616,0.015456469733856226,0.04232924550281462,0.024074291704542932,0.02954216140633848,0.028650200686852638,0.02097338704739145,0.03196682029195026,0.03550515101821866,0.023002888810365614,0.023050171954423965,0.037451573789443734,0.027506622927861116,0.04511170195967532,0.025835833166992252,0.045311289544526026,0.021010717787181,0.046308616038020715,0.01262151495813073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.14081894628430838,0.18097618366214913,0.14611260991184036,0.15146840973522072,0.1615874757086703,0.14594168173046773,0.19344588137742372,0.11527416786425432,0.2215065189798548,0.12580209026390504,0.20870159707017832,0.17218978285051612,0.17670370439209213,0.19305582570085816,0.15323665847597573,0.17236741572821743,0.17253589253618262,0.15883692697716817,0.19431739345063254,0.17712581096846508,0.13620010938233473,0.10002013163100673,0.1330029195250277,0.13068575866440646,0.11019392064633524,0.20112020132238534,0.10948379432939616,0.10772285872308326,0.10973526398203184,0.16501062593519233,0.1958457763514165,0.16454958948366571,0.14774333940913087,0.1609276570881713,0.16447967696696209,0.15263295780046632,0.1250970449280836,0.18199035821563211,0.188352952983373,0.19118523363996565,0.10409145310716451,0.14470048572477237,0.14531099001188436,0.1838955886479584,0.18092407930343715,0.20347181868777428,0.209602992199465,0.12070989441612938,0.19088969256779698,0.13214251049257011,0.16153085878634799,0.2067381616226597,0.15789603787758272,0.17366251083943737,0.1442117155313619,0.17461108031264483,0.16612748678449824,0.16851316502678385,0.14850912027110566,0.2173580695849328,0.1689304763191436,0.2104413774476462,0.20287209673805195,0.1673094358423385,0.20476064335862398,0.18101474073404702,0.16213571487494693,0.1557537898052748,0.14383600631690754,0.16952463048861877,0.1316072593539983,0.14567799343843685,0.12305760691766554,0.18602979190670227,0.14594756218215008,0.11749205997929073,0.17652641452787604,0.1651814518062184,0.18660511847235134,0.16978526830683321,0.18186083357792027,0.17768167733533877,0.13382944989471107,0.20256323012664773,0.15878656278068884,0.17214710912401343,0.1711179453090958,0.15129249606305162,0.17844887062092576,0.1869183198348221,0.1555048517958801,0.1568271203398016,0.19238183476464749,0.1671949104733557,0.2072042731282785,0.16403499191159188,0.20894925506847556,0.1503046087219792,0.21110776732987674,0.12279399495375051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.3815718444906381,0.44138049873498075,0.3917605666425424,0.3965547154227952,0.41257134870891327,0.38930748319691166,0.4584240004913773,0.34125751876999,0.49764580975199374,0.35757581624597695,0.48016602102834216,0.4285498379513139,0.43482582441432027,0.4589006697442079,0.4014019959885849,0.4288467683096158,0.429080337530809,0.40945650524017907,0.45935684333066024,0.4362302072513644,0.37616206774878813,0.3168869335749696,0.3707126634194087,0.36461056071905695,0.3346930662637456,0.46828500126190253,0.3331033592383049,0.3298467716166461,0.3334797313330593,0.41722761997439184,0.4604434927571842,0.41726392179090144,0.39360233208839235,0.41200584191690093,0.41585477658735337,0.3998130522099319,0.35772411068088183,0.44256235820410744,0.4522321669331612,0.45432771500456154,0.3246325519269462,0.388677743082036,0.3882542368864014,0.44317059856805097,0.4408869866995746,0.47376737955412174,0.48282792960987597,0.3516256324561342,0.45815301144897824,0.36819913135205673,0.4142527004201927,0.47635869447877205,0.40596266296085903,0.4326130302546095,0.3861377831920773,0.4334740143474143,0.41994865839153067,0.4227094861529149,0.3934578977511801,0.49133579343269584,0.4247532319480508,0.48036222077358187,0.4745143923002505,0.4195182732672321,0.47565678742461254,0.44194424457924253,0.4142169444209643,0.40554422607704016,0.38557048190998033,0.4248306135758758,0.368101851739483,0.39089083906464317,0.35555726179055985,0.4483626658205468,0.39068502639750285,0.3461115571555436,0.4360375688422958,0.41659323899279377,0.4505949661014871,0.426099818291081,0.4429577443513802,0.43730791477514264,0.3720595695873387,0.472333856617678,0.4085177172392513,0.42699084993143366,0.4274924522530439,0.39927863435216837,0.4368805620193624,0.44935335026947487,0.40299474049292205,0.4070146612309441,0.4588784830266338,0.41997913193747205,0.4766691283065375,0.41728090085033864,0.4813076672219424,0.3958517627056724,0.4844314631245137,0.35330749361558317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.7145331374269559,0.783234851631425,0.7301784115993554,0.7298771518825751,0.7499712687596877,0.7235061126534988,0.8003583055002995,0.6655455361145114,0.8419371175729213,0.684659039824087,0.8235205370090903,0.7686266380329703,0.7751198351197242,0.8028980026579795,0.7396949306894902,0.7692808408704881,0.7695196119056771,0.7484044177607162,0.8006606492382747,0.7781527234185516,0.711051641798965,0.6362341398256014,0.7036092738395022,0.6919757995121589,0.6603601808842661,0.8088714630833572,0.6575297074692749,0.6529027856521307,0.6579695726748369,0.7544803990699072,0.7996634305719919,0.7559512244627414,0.7314736541477775,0.7501928237537066,0.7518210445006309,0.7364716785909649,0.6868390301735461,0.784050602201839,0.7958106748971143,0.7937294993109507,0.6476863390521184,0.7248629102694703,0.7220250627541481,0.7804265362383386,0.7820016462623068,0.8192703029643347,0.8298963950951097,0.6809657935652514,0.8062354008018642,0.6987137627160694,0.7552902456025046,0.8175164798935568,0.7402519518552572,0.7769569256933443,0.7187965318694879,0.7765844951157262,0.7596540117254856,0.7614315885073858,0.7287890534703567,0.8340523500410681,0.7662321652777047,0.8196643697605868,0.8226335964735529,0.754973458876129,0.8206655415667052,0.7845824744692914,0.7533593281897615,0.7452113538867313,0.7181426251852028,0.7650719795685169,0.6999326407340087,0.7288315424306885,0.6863833456889832,0.7903237979718862,0.7277066984174756,0.6736887820246273,0.7795761439529849,0.7520486199582537,0.7951227862819684,0.7682200764305547,0.7856843085622394,0.7798368199947104,0.7056340227196626,0.8173181605407964,0.7454824848297269,0.7640599535874806,0.7686938115038826,0.7386709035811739,0.7763126816716713,0.7908120341543095,0.7379922054720714,0.746612459578308,0.8047358570735326,0.756648614370925,0.8171655244760323,0.7574226941747653,0.8269766186600598,0.7310354454746473,0.830581024114407,0.6803359670092111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1.0677701899825236,1.1169900797956327,1.0877372697135135,1.0740622539970301,1.0924085430808703,1.0742551549488792,1.124214154739509,1.027634107930849,1.1481946060182273,1.0415228353669306,1.1369081186807861,1.1064224067195927,1.1094859464646576,1.1305264728385451,1.091446759866372,1.1079709161422067,1.1080671108227154,1.0963525121752038,1.1225651443772233,1.1149238435189568,1.0716434899546035,1.0046586435679323,1.0634419293799007,1.0445876487838521,1.0302268826623409,1.12422813337141,1.0253775735843549,1.0203989434348841,1.0257967513022428,1.0936843568495667,1.116840302801256,1.0981955464299362,1.0873254617945174,1.09476195106552,1.0892716102882327,1.0855699777059138,1.047215179548307,1.1164414278410795,1.1267080667789653,1.1143874322375669,1.0189396349162911,1.079769382393906,1.0724613082724446,1.1038408489271498,1.1147837561909668,1.141301516168832,1.149834785831593,1.0460464165324472,1.1418189413654931,1.0557867792116529,1.1043063064922367,1.129020051760771,1.080398959406255,1.1210883511168743,1.068424290780023,1.1170425382257498,1.102221401055842,1.100230079459241,1.0791827920176287,1.1406365435155612,1.1091613617498195,1.1256763939626377,1.1485909996010548,1.08905705606288,1.1396550664537457,1.119179133697732,1.0982183119354287,1.0972392409791756,1.0679748398738957,1.1059110236929341,1.059929970722744,1.0860548320696122,1.0528936369854742,1.1199769625404739,1.0837206561171133,1.0392065989028214,1.120249258531793,1.0879225165582636,1.1280312804586656,1.112180067842676,1.1203777892919713,1.1170816907299583,1.066837064442541,1.1390187108058167,1.089498624972522,1.0967291559009373,1.1098247089396125,1.0940040429328892,1.1074685333628627,1.118874819408617,1.0814797132218232,1.0974369511475397,1.136114203703889,1.0928451690354528,1.1272438248137608,1.102607808846285,1.1449717725665502,1.0796633488632028,1.1478203682029702,1.0399845221545334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
