,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
229,7.964252509716275,7.867871489314102,7.840081707814964,7.928691403372539,7.596325535795775,7.816261886309655,7.879151376141919,7.9186947614400935,7.875489187858647,7.782072463533211,7.902745358811882,7.885394344668043,7.7148528016667015,7.9202076584351975,7.723970366318493,7.837635236905477,7.87762475370164,7.807722999138574,7.86433990870972,7.922913490080049,7.84347094563361,7.840896448852058,7.782863542645354,7.94422329777212,7.864740081099933,7.875392908309376,7.966358745442488,7.940035765402525,7.965297400792645,7.801494171915802,7.9386026721345235,7.918851038480876,7.854060134904704,7.786608643244091,7.858570018082191,7.868631587107689,7.978825226499631,7.942420963446121,7.79627369133482,7.919930062263509,7.951821673858918,7.792668075688325,7.976531481139011,7.874712528400551,7.853736611121354,7.936635687405001,7.961802474125263,7.830714295540162,7.854350930797933,7.976504843328306,7.855822306940378,7.814104906501483,7.839967863768746,7.824183139467975,7.960336638829966,7.935838518269701,7.842814883178355,7.867171817577234,7.902856367588447,7.934517861659015,7.910634844707113,7.840137550327309,7.859628029358493,7.883009255766395,7.904481041216782,7.92394999115661,7.913925160130011,7.917339503998929,7.921891827221182,7.971457766582535,7.80756699725419,7.660545996461236,7.910722263257469,7.952104443230865,7.887905488530371,7.866725186494752,7.906494764542287,7.768042248109969,7.94215485665904,7.815154315880883,7.9028962371211975,7.924567077417841,7.845942742479783,7.800830849329952,7.854174588325749,7.8489539623925495,7.568240648254061,7.694082984285291,7.941296897523474,7.9371761563055205,7.8745238151734345,7.7068167273615416,7.9333099995365775,7.866472212314223,7.924905059471444,7.919322931175325,7.411658722511766,7.890224067464924,7.940766936656138,7.699937389786829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,7.960278655503405,7.875809609893941,7.847416073188031,7.93391825780523,7.5892482737895,7.815502481824629,7.850268905310867,7.904403056736667,7.885336014451959,7.755853091233107,7.9055631883070365,7.862131575329909,7.776881277774089,7.918503932460439,7.734349074101329,7.832874692491082,7.889710669657773,7.791330845600351,7.88582589971507,7.928701988524029,7.818656224041926,7.827361322856329,7.7159006490488276,7.934979166106395,7.872747980294825,7.881301624055752,7.964639178583083,7.928693238594164,7.967977106350323,7.799073070010988,7.944620452218671,7.89012332021076,7.827102594072762,7.782561952149757,7.848092479304541,7.867893720280298,7.978425463492811,7.9484985470461496,7.813306906512283,7.909779705113283,7.9590086796161295,7.7892760176434965,7.983552008985814,7.890041817532498,7.862071816370114,7.926283247232992,7.9629944071097665,7.832366831225371,7.840277222610107,7.973208736311608,7.88659069334891,7.8485855104162985,7.89447489326938,7.829179753665667,7.964324449300223,7.93480629080387,7.84177799187887,7.867626917514747,7.912206527196852,7.9434512492223295,7.896435189703107,7.8481236106300125,7.8404570303649495,7.866918597847369,7.905592328339009,7.931435370621076,7.910830720545816,7.930324780104018,7.929873105585271,7.978457231669149,7.827264214339436,7.479622979246148,7.920034809720524,7.955472093534977,7.916281383780813,7.871945261081309,7.871340199635058,7.758319403234177,7.936474614241552,7.790739966629281,7.904829499322838,7.920066442556723,7.875552835334554,7.8076772919023405,7.8427563000362115,7.854022030573863,7.582216344682353,7.70340087862646,7.927984003057912,7.9258752931831,7.878295895840496,7.697854298636385,7.929240284166443,7.894410766070386,7.947934802217919,7.911419622822152,7.639386958427489,7.8897960203925575,7.921907188276564,7.776704712563772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,7.960183167712276,7.88479297515565,7.827635314773947,7.933648766619942,7.547487751627971,7.799918858795189,7.752735617278611,7.885670848540812,7.870085510509464,7.781009071609159,7.906053826564472,7.896038546968443,7.775067251768545,7.897333314120202,7.772641958381742,7.827297799759727,7.894960346541215,7.700741211145307,7.906324930405842,7.916781807047757,7.833863111804434,7.820226827306639,7.781780760219616,7.940587833910145,7.88494603290841,7.890358662055434,7.969825862567723,7.902840308789239,7.952231607495182,7.795914592123585,7.954020697647637,7.8868256529258725,7.738050833720467,7.772561790401648,7.831987626506571,7.866311764437229,7.968168111255375,7.952493207351081,7.821405379380492,7.899349137005662,7.966482506279187,7.777297403715545,7.979705355460935,7.895496202852295,7.865613367854771,7.9409091656173825,7.964667720795287,7.791842692132984,7.815747016670323,7.962394266353207,7.878422866014087,7.87036183698321,7.875832855409588,7.839850170182458,7.95784498223072,7.932684952981765,7.829444475659687,7.863460267693322,7.912892148089806,7.945148805235869,7.883893481495752,7.853925200922527,7.634584869261401,7.847526484830511,7.906487689043687,7.936778790573228,7.895672921910594,7.940167733843871,7.936746762149781,7.97915996243355,7.84705630751002,7.654207140312026,7.927858765489161,7.957174130900951,7.898106510827288,7.871882857760064,7.895108252178277,7.771064745956879,7.9210527262023005,7.813247774279086,7.909882390388054,7.8502921584960434,7.897466460232279,7.807781124639737,7.773888114262764,7.831197907629011,7.586046139899635,7.663583571538648,7.943220561688728,7.914881087210244,7.875870594646041,7.686791714973846,7.917873331707326,7.909938090663379,7.954354262852169,7.904861598328387,7.6457337921996,7.89486828620205,7.935041140847946,7.782316335863978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,7.960034580988751,7.8888014556476085,7.791238977873398,7.9363689640561,7.586692690459553,7.718438997719133,7.814875751310829,7.858838859310775,7.9030905336581565,7.782909117793129,7.908726450267921,7.889916437608408,7.739839796530757,7.925635318152246,7.778570201579357,7.824743142380286,7.894202624793925,7.81540612952331,7.911175001989401,7.8754517639140555,7.841768893944722,7.778266369401427,7.778167459312607,7.914603573765115,7.875821515506751,7.893416775999471,7.955944562404101,7.9241795307247775,7.95698886797628,7.792004242111916,7.9604688247100475,7.922043477433508,7.71863407426404,7.758752039876465,7.828673855635584,7.864012142384537,7.971771907583712,7.961301188152971,7.8405013057521495,7.892399796510835,7.972495772074043,7.788087114096607,7.988803321329898,7.906128757594118,7.866692429121622,7.93806965292522,7.960795660404765,7.834418352375557,7.850329157156434,7.973042073465153,7.8648111184036935,7.886457616385913,7.937725400425226,7.826790121125501,7.960964327243799,7.930137249101528,7.825636080741564,7.852640658511379,7.9207788396608025,7.937861285080998,7.867903976950011,7.86193059540295,7.838837572006738,7.660880820710098,7.887124395128539,7.930170342495112,7.909981591305898,7.937384719198933,7.926100993141062,7.973128860573788,7.86316537291351,7.6394685695197,7.933635486579633,7.96119128927412,7.894584159308163,7.868157043806797,7.89591135843767,7.757189343988657,7.849367325297796,7.817053685000292,7.9063232142605,7.907850499193016,7.9112645071181165,7.808404719963346,7.836995960211549,7.856258745951007,7.589862195527838,7.661275819366961,7.9439657026335775,7.896787390274165,7.881611627965874,7.675772567536583,7.9261781009781895,7.9210944454719385,7.953527400436804,7.925427220317566,7.636886061665505,7.891226286425078,7.952830873458032,7.742650450886032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,7.960277773209546,7.888310750552467,7.756309467537416,7.925276051979132,7.6267954044453194,7.7958298581174335,7.832397365787252,7.82115486807932,7.9179193972618975,7.786393772131715,7.905359786120308,7.9318865939299865,7.784462734050824,7.9339219391526115,7.776360093791785,7.809406789127912,7.9145651393101355,7.839273366569048,7.916719145002039,7.909350457921038,7.848380418889713,7.730325369154895,7.74196546979543,7.890521357643242,7.884672979588194,7.885001965371858,7.972501197395954,7.912016830782298,7.9577175868022625,7.787056467637511,7.965784967351633,7.905789577152076,7.816633009258946,7.732309699376113,7.845771471732331,7.863285124813934,7.968044996334679,7.966440520490414,7.850264127103301,7.86371521064445,7.975896590706429,7.780215323331436,7.981316955582406,7.90886267959424,7.869583256246328,7.934027306262291,7.961803154235128,7.8617077864726745,7.860246976836272,7.963950376991095,7.880882216531989,7.897953891328594,7.92602563920296,7.8352860242821265,7.966080593052626,7.9252492197356466,7.808932098901888,7.842286884465308,7.911124050075806,7.955103144367196,7.851570357283182,7.865450629116209,7.839941828396062,7.850198019343434,7.884986166054173,7.919511144089156,7.915230309219272,7.955963145760845,7.929452907282684,7.968424244248456,7.889072609980376,7.6006727425309375,7.928490317957207,7.961786482698969,7.87993138380346,7.865873592162796,7.887620477543443,7.745193522240738,7.9192020466567845,7.822249383951216,7.9044970358067435,7.925668451351601,7.921623395480819,7.68642963862284,7.842693132644847,7.8626772916870475,7.585069521233992,7.74616477799506,7.935337295952252,7.895017021936142,7.882642686626208,7.682312966378674,7.931672394613075,7.923744895174645,7.947655390803497,7.930023716633546,7.6538104712867625,7.884886568404604,7.970031460575587,7.801637172749712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,7.961431219680169,7.8899971945761,7.6229956461360135,7.9263022284966675,7.668045539522353,7.8134687155637685,7.829935837946421,7.712590464242308,7.9310304172239885,7.790750819539243,7.900356542706562,7.9338285419986425,7.807939207884755,7.938991957550246,7.772253944190854,7.837979694127718,7.9252104853497265,7.859580494689756,7.922773563147189,7.870812320195855,7.857452785143954,7.696963675210933,7.7738268914649264,7.7824358673223335,7.881178188378001,7.879645076184811,7.976172002906576,7.923772097131545,7.949301381560582,7.7281796056350105,7.969368293796357,7.864414427625564,7.818950020695924,7.721240759575731,7.847909917690531,7.8611545616859,7.963600794077558,7.973456181488717,7.850808159900233,7.856673157708091,7.956048074752206,7.790035922964642,7.982982072687439,7.902681703507215,7.876156288379073,7.925420696876309,7.960642946050349,7.8809221878350515,7.868288696764433,7.902794432509779,7.887138679733662,7.90932706687876,7.942490951453994,7.806509038164354,7.9650166744414115,7.9264823318792486,7.793450440317446,7.822182504311053,7.914268465797042,7.960487031135363,7.806565852892353,7.8674460424049935,7.841236263884406,7.8587532511473706,7.875785325518841,7.889472245876137,7.872335180014702,7.957767119818288,7.928610908549933,7.9438762430882015,7.893294945650762,7.610171482323917,7.930872272279474,7.955786805020045,7.8687246344057336,7.8612615744413095,7.879062564041362,7.785440337525473,7.919000016287768,7.8294117481493135,7.9129720769226966,7.932389470728747,7.926496604145416,7.820209799179412,7.848219994545751,7.873289280600085,7.579133054010383,7.756965678410182,7.931952024013849,7.85750710836991,7.874352444270694,7.659773415481695,7.893185996170564,7.917690419849098,7.94250968206476,7.925920363406448,7.667495201459006,7.874462141764963,7.970473183076466,7.821536796104215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,7.964817723798885,7.895587946469551,7.663100037626538,7.914941588766284,7.686267825209065,7.82799836560899,7.8292583599332675,7.805120477660663,7.937167002947336,7.790882690525885,7.892062337642878,7.935347085985537,7.83151805683678,7.936426350567912,7.7833426987582275,7.854978171050541,7.935610795745736,7.871242896402651,7.9316214409316155,7.899797449467304,7.864801415564837,7.779861258464795,7.802791223219121,7.841343396447896,7.871538735228636,7.868864780534185,7.981605157362905,7.895285406298979,7.947602024207615,7.785479568276264,7.974657443690807,7.829065744584101,7.8122520772124275,7.72279089919652,7.852597543006153,7.858778834444948,7.954245058932332,7.9724135953254835,7.846226068774193,7.824815482845166,7.972699968137362,7.769557055211998,7.9792079801744995,7.906373080355719,7.8704015555497,7.931172904511135,7.958083721997483,7.897080386276998,7.877245523405649,7.951107389325185,7.8924936712553855,7.912673475132389,7.947271116197848,7.821307304279352,7.955855482263791,7.922560798914731,7.791842277915828,7.832942035179329,7.89168104639299,7.9673569125631225,7.754564499779821,7.863116470326528,7.8414819497705865,7.8712126498514,7.824462742256738,7.921175732969533,7.914953676232481,7.959158039351758,7.916272954545084,7.968065137430354,7.909202225760938,7.636986827810334,7.9219315641994745,7.955535205818938,7.843505040688631,7.824991760232756,7.879180447646814,7.79801106775842,7.9060279747419155,7.840349544796843,7.9175573484115045,7.935685448631394,7.928664955286434,7.8382815768433405,7.842612871188181,7.881471893913078,7.5691450516876975,7.812971354113513,7.929768825326938,7.88205325466704,7.841107124195621,7.684924435927429,7.936168632091096,7.9107218433781155,7.934805998179026,7.916547118477008,7.679631581322775,7.863797286491781,7.949747811713119,7.828453532455729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,7.968239411778239,7.897872068609889,7.7620579369173,7.889391728924578,7.711765076726206,7.838646893614116,7.8246461059425165,7.829634179079924,7.9131573266806745,7.802763621870117,7.888110299797251,7.920142004185972,7.853791784250914,7.945374479315066,7.789731463428275,7.869737026740418,7.933633731769362,7.879077876583844,7.937292514364477,7.915496576056702,7.871012188653893,7.784958329341217,7.820841612903691,7.8806231800321,7.860034042192266,7.858119448805692,7.976406430765253,7.938890400321554,7.950915090735468,7.778436009049366,7.977670971904246,7.691133092112397,7.82842286787776,7.691232819939974,7.825925566841446,7.856734043402576,7.947587946518646,7.9678269768712715,7.839666483639556,7.659176965027419,7.975989423680712,7.77027631438275,7.975632428045069,7.904646202676013,7.867244531491674,7.927847569709042,7.943075034583867,7.8753954663875465,7.884692673145241,7.950674276099958,7.89671336993289,7.916288422404039,7.943651163716047,7.809220462629132,7.908510540930669,7.920498277365636,7.7808534985935855,7.8316807734090705,7.870635112154834,7.972443393563073,7.823708864610221,7.8598695833847465,7.843686734291415,7.874750773171817,7.819962482427276,7.920345551947505,7.929729358396809,7.961942645663025,7.908123516101036,7.969673343328759,7.918397093127144,7.64878219003365,7.9208731380030954,7.945295418787666,7.838014601717757,7.8675199155788755,7.866218717136727,7.813854066428742,7.915363405603592,7.849921755648558,7.92341037642378,7.944345881355031,7.909710470786547,7.863914385794791,7.863853692804138,7.888111918545539,7.560065090002014,7.805225828214875,7.922788430970042,7.87758451586449,7.897379322345021,7.712798177241015,7.953434081677652,7.905342849743447,7.92365090241379,7.907752473837776,7.682204322749068,7.840599906826606,7.947329213044346,7.854346308601407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,7.971037251589398,7.901593110285305,7.773040486509372,7.850476131515567,7.7412679807641736,7.846011442250355,7.81311694823517,7.843922322668189,7.948120884099981,7.719827385307961,7.861469959150799,7.915473230432547,7.870665599530877,7.940844066988921,7.808926467502468,7.884167116989674,7.929347646935247,7.87783522524942,7.935743774039856,7.9228782523843,7.872524855831296,7.788707831151113,7.757795472655802,7.867152095885036,7.867968837406772,7.782219100693476,7.97415641923793,7.928245930077999,7.956069552158652,7.792765503212623,7.975379815597061,7.748826400588843,7.839506854659594,7.600105885883001,7.863693804522179,7.853063246615593,7.9426550204854545,7.9696730993599765,7.836080380003539,7.811470375091092,7.9787607882626865,7.791380369078522,7.971743268842605,7.8931555819962,7.857845896586142,7.922457205786989,7.9586645865397765,7.909715809586609,7.886144038156261,7.947670323128208,7.900737675833906,7.904390528370752,7.933721020120878,7.795684694434031,7.950025883447109,7.922307454090973,7.781463871030667,7.824318027811991,7.84813955545226,7.969322306021432,7.826127556287703,7.8519140806495225,7.847298851289706,7.8811561121008396,7.86649414369852,7.920445560043732,7.9379258001027955,7.9569561914527,7.89417764032947,7.959279253872975,7.9224045195563315,7.632239728050084,7.903153526551572,7.92998407072299,7.8420893590234,7.869213351225964,7.877849631392013,7.836984966984036,7.922368986671342,7.855787341758384,7.919746461199542,7.951666134710046,7.903517705373336,7.884372134751539,7.875664374944665,7.89320658088915,7.547355640818544,7.796596755833068,7.923996656615167,7.866538863378933,7.9122513275597495,7.750097419887879,7.964443460590708,7.892151938329375,7.876611163016411,7.8879376611858545,7.684320390938245,7.843496766005465,7.982845911707256,7.871862453081561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,7.966073356055911,7.887112424862215,7.7789457449545605,7.829234771266378,7.744154963161894,7.848563886524236,7.811757353237623,7.867174379430221,7.936680565374549,7.816887298733065,7.905624203779152,7.921275582995667,7.886943217559181,7.936339823826679,7.850831155018047,7.877345094262757,7.902121134480445,7.877811017786139,7.9220844192609166,7.926898838207748,7.863372775708927,7.8030219212888525,7.839313005312459,7.8711464226292565,7.8336367792998765,7.865080278701155,7.983496797610365,7.952402272521661,7.94758338042505,7.793592241291855,7.979495974882535,7.776469902283122,7.8482295233706925,7.686736558926807,7.879048163766747,7.856209095101644,7.938670748475387,7.955876111896079,7.815056825045687,7.800895200273693,7.974389296153686,7.7872224204059455,7.966990545645968,7.87532621693228,7.849639122441589,7.874577386690296,7.9624075605952065,7.918397507001386,7.858047208995442,7.955610694301013,7.904388214269592,7.897036061841539,7.9220151842744295,7.726695011354581,7.957298469722131,7.919881180203323,7.767113891924596,7.843357788416782,7.820192274100386,7.951815698408112,7.824431082984157,7.844752064869149,7.854478493835423,7.881723512380389,7.8772578804734,7.921683701797373,7.923514856404957,7.9512196945923055,7.874521955279633,7.962462096751361,7.92432840825556,7.672226044491838,7.891206156317875,7.916325356475902,7.851187132220989,7.87562828763005,7.877738068467291,7.859342791383462,7.927823765821721,7.855175643721866,7.918319764760463,7.956718713973052,7.911914863204576,7.880820491389157,7.877783885936672,7.875856465930454,7.543934918012322,7.792722577971049,7.900747890725033,7.8783934489517105,7.921697366950894,7.780413413257926,7.973267999490615,7.897333543903739,7.932430153299638,7.895309511301662,7.677735531573299,7.869962231445908,7.982854680592221,7.880966404931597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,7.969598821351941,7.910967916304407,7.785197667338706,7.610288215520977,7.740128664155809,7.845474843161814,7.801365171232464,7.885712422433981,7.941294621599565,7.844237016557866,7.920386081093049,7.913522917580072,7.880642403548205,7.93268500815365,7.890476161997499,7.899548663404888,7.928992113841125,7.867713761227582,7.911020380913281,7.925161642945894,7.860369020894489,7.815672005388386,7.84744327611218,7.883004199167467,7.802658722426974,7.87408104408269,7.983003668388387,7.961580457488201,7.96154885767006,7.779230726632038,7.975277027738795,7.78127977006525,7.846595025029114,7.686804914855861,7.878181195778954,7.856656018838422,7.907697621661697,7.963801571838637,7.8060896316479855,7.756106490466494,7.971395924727173,7.777882266845787,7.96088711051265,7.864274490300409,7.837533969490059,7.922559579372639,7.961436091915277,7.926471314554394,7.90467668118212,7.9547985921867905,7.904933662297262,7.873217102573931,7.923032940086936,7.7533158529695365,7.941464749455158,7.917072742629509,7.794973931944546,7.851468336751195,7.802727924710146,7.959176623010694,7.7927347735693235,7.834729324660914,7.860826554538053,7.818717282053985,7.861376894962195,7.920286437276741,7.929060234549599,7.9456884299849335,7.873370626736477,7.974417953741257,7.916062419984974,7.697401033048846,7.863861247468545,7.882125360516879,7.853194188826621,7.874538983092836,7.856243363436092,7.886580040003034,7.93580506824873,7.859891653406555,7.902729036939574,7.960955999998973,7.87920515422739,7.861273300383544,7.895106647341901,7.901095316916938,7.5364487424705375,7.778241278451514,7.9296142497949145,7.886754917693101,7.925702551436661,7.800419020835967,7.975216602093904,7.859316209162918,7.936924128295162,7.8776323950201315,7.669694481715634,7.8742756771527995,7.975456780973371,7.860319333208908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,7.980982418903698,7.92163771019812,7.792445823695764,7.821794387231857,7.757380798501618,7.8352052623433615,7.790607560616863,7.896348869369893,7.9282551112959485,7.869925240614713,7.932457286272061,7.901341682249832,7.880575866065738,7.932739851105061,7.916835477994271,7.902067402601452,7.9246997830182115,7.864863461392002,7.897955691733025,7.930062145760091,7.8774592251427915,7.850682021639835,7.884587595324078,7.890736330052672,7.8821224197240145,7.8818357248293935,7.981608798704175,7.958186880772191,7.96617950626807,7.7768871167124365,7.972929149926236,7.66823203366428,7.853319533065523,7.645671701192576,7.889442100662537,7.856644965351343,7.933971161800773,7.960148960516945,7.776863279777057,7.78208218967006,7.970309105356648,7.780279871549062,7.9599580192939685,7.8378932045906184,7.834366679919913,7.923688168972478,7.966457420293889,7.917516403057013,7.918180041266783,7.972801524806119,7.907463474639709,7.8515723021473605,7.889737747510772,7.813552762615493,7.963782924704265,7.910051484423766,7.815173640980261,7.858970077605183,7.782077677055634,7.9564772614932515,7.779576285713763,7.842537366243108,7.865937017105596,7.889566783046631,7.862872196640187,7.91351845935371,7.930800933027534,7.934115197521706,7.855213090177811,7.97647146379647,7.916381859496026,7.693916564046097,7.864484537293795,7.894930162102559,7.857391356522304,7.882155987239344,7.8579262513502774,7.9019902343791655,7.9312654596672445,7.843988029984224,7.890152069766415,7.964555042286809,7.859239624994941,7.875340065538071,7.891746066106228,7.901833280838485,7.532372783758142,7.748108750830079,7.93669552988969,7.893049088806717,7.933652873602912,7.8133010653178365,7.984374160711643,7.830337396573871,7.936412541676997,7.886848523750063,7.66761139084719,7.850524691953302,7.974301520356222,7.860820418714449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
