,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
203,6.752373220589551,4.880700799047538,7.454209529875419,5.386953817230525,7.229185851985297,5.445953341612787,7.222064890478842,6.21362639616499,5.662135411973237,0.07715727691050686,6.901519659010566,0.13149341011480134,1.455015232929328,3.7622696195782517,5.8435326320362755,6.775786213781304,4.116593744699522,0.36688559025737355,0.09525733452478553,0.09949617583691953,5.840829932070106,7.886448213337902,1.269012790693895,4.7109487146370865,6.7725930785046,0.033580023758612645,7.6955171612271975,7.554262678573488,2.2066483789964746,4.339069645879179,4.25149116074235,0.041187380670294906,5.994039721475245,7.014018790676606,6.002421775719295,0.12843376414767307,5.576924077034516,0.13494509609577066,5.420124175511637,0.1905415012438501,4.910636918246103,0.10681737167134037,6.695554405431654,4.914386884708843,5.136713438677937,5.89745195283799,2.407196527048518,0.11512535782353903,0.03940270250821013,7.454038128044406,6.405384225425733,4.392201005092884,2.0553583435897482,4.554338396011688,7.010127323236832,6.305354572456668,5.955284948223303,7.647769265669511,5.878993041952356,0.42955014822636267,6.306761651693577,7.219063605897126,5.861352803785117,6.979978126808363,7.5463160124961055,7.092120760250519,6.10584680868471,7.312993495544879,2.2701540665106297,5.049746646074154,7.585646202763829,7.346421038863526,0.8049270207363596,4.833134746773447,3.15588316468211,2.7339342756407485,7.188072611409003,4.321357787725992,5.55620104338847,3.859244532281773,0.39817526603773234,5.978644409295214,7.89988833753792,1.663908206524469,5.662924269239236,7.641969581934888,5.50344630642826,6.187320988437844,4.9186714813542025,6.405305985879747,6.921533405635108,5.2613539526220165,3.480033762175312,0.5078173340714345,2.881281859353246,5.165926142830297,5.177808179748471,0.7630668398027616,6.65504811642666,0.04168836163456427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,6.96002486702281,5.324073819927441,6.085843723549676,5.08974080672604,7.2376327689355575,5.692580597200753,7.335037194397007,7.51036847106884,6.904155146308544,0.5452433033461843,6.766455076237833,0.7049465759343377,0.8871254945438148,2.781561740079753,6.057304483070952,5.966480283160005,4.870141634997968,0.028495683791671642,0.6993146131165392,0.14606298851567823,6.573786874829271,7.864444261492858,1.9944970634941472,4.897475222757836,6.947429197279451,0.2719837380375241,7.79136253372813,7.8957354337054655,1.9461698126704374,5.279992048516004,3.809968547241597,0.49531670513833587,6.835442108209088,7.308051995221014,4.873922838437848,0.5811148692339962,4.48052302396757,0.736970367825259,6.7103740369557245,0.8459111884315288,5.446508668651239,0.21355615126750105,5.4628254511907235,4.593686747676756,4.280928040130012,6.364934710919184,3.3927272000949027,0.6552847999822381,0.42501436679148974,7.494690997848774,6.931264301409892,4.813804277950189,2.451551858144028,5.253390417842396,7.087524425605743,5.31850732598786,7.245857306222597,7.759380139073245,4.297923188895932,1.3790544079356688,7.705065512298731,7.328548055893359,7.554260380565332,6.334958097891544,7.0741118272068935,5.81064349993824,7.245184089400215,7.397433949077222,1.4586896180438864,4.757307874382431,7.359952823014137,7.0731613335151895,0.1370054454074517,4.86134481222354,3.0362887649424346,3.724164797646844,7.362578811072842,5.4678637026803845,5.6216353716380505,2.5847808271104693,1.344611614535799,5.7314012479762315,7.799741728726101,1.0055814971460406,6.006719395298254,7.753378380727874,6.900201841054909,7.293021362074625,6.637393475816899,7.453063073477408,7.064648813825523,4.7770529700227655,2.565971476909851,0.08534275570006572,3.9306587475832435,5.9382831145698205,5.457754023146596,1.7736437557587663,7.224158562024711,0.2784320743684332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
205,7.118004300463569,6.2167008554971375,7.35105101880223,5.274171394516694,5.7681059775287755,5.466086684105776,6.275323526178523,6.203364073483531,7.260731160632507,1.3927473778783925,7.177064421420976,1.5260574836065859,0.20817558170921213,2.2149897703251358,6.885289966952536,6.24547611115152,5.642466538777713,0.2869672107506345,1.4730417069136814,0.9779497029608933,5.483791903835551,7.75237618055836,3.2146604428060392,4.973350711671856,5.7728542704210355,1.10332269178927,7.841397554913418,7.912558823980852,0.9373532459712857,5.864191759044879,3.6467909439075448,1.3683728318928767,7.335928425288397,7.3839621741287695,5.064739584678396,1.2928508926184625,3.6908989692406307,1.7056248792312172,7.112287117473969,1.8517006842914234,5.384530443387201,1.0552010305845572,6.835084313591546,4.594278010937878,3.4582793685521818,5.225822303810387,4.197225239191639,1.6726786009726586,1.373554506473477,7.642254248972891,5.614443087196131,4.865265985281566,2.0579001218264206,5.421214008490498,6.2540486144874885,4.024151554570956,7.209694206159107,7.802562849464267,2.8116579328837243,1.9532416359730242,7.878845713668623,6.648214064592026,7.438745733611517,7.204223353723127,7.894591588432206,7.301276582223824,7.1748086757286105,6.777319318746087,0.7081969578821831,4.699845628426988,7.926725651719362,7.207003628177642,0.11402573614100699,5.515459190910298,2.454714981249665,5.081528264535749,7.56349500680371,5.336649050091901,4.6073881529549165,2.159064748055634,2.2941075015163057,4.689864365698843,7.884689845525297,0.4978926856929616,7.065337642626084,7.795417439521814,6.989756038882796,6.022487610426159,5.936429357998104,7.530855577112153,7.193870702158617,4.9499485475532055,1.6225451042977135,0.06454395507350219,4.683204178094627,5.965290200000335,5.115830693994931,2.4230041091188625,5.817550072259475,1.0326433352953075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,7.163287486696848,5.23023390198084,7.025969232811305,5.586895815157114,7.065309146804981,6.911196136566384,7.354858241902384,6.267242517580574,7.564366330626642,2.7767079174808047,7.401083252125376,2.2453037342926523,0.04146478274195202,1.3325301151259568,5.665408834302226,6.259623014033935,5.366277691782429,0.8932753274387915,2.155616723588808,1.9029740239963384,6.956700284281401,7.9040536357464735,4.05194027527197,4.815795289950908,7.069682251170057,1.6307737979991541,7.9020777067686065,6.8500125574369966,0.2406625985872595,7.378727139318842,2.9166380834217183,2.0324180928897526,6.272417474461245,7.478371959767557,5.000134530755017,1.9885147528004794,2.9978807649734485,2.323494193751737,7.138947787936455,2.3210082440751223,6.591434296798827,1.609821142464799,6.9245612231294755,5.303992275474542,2.8374811608365653,6.491487547093926,4.148679512011415,2.180955836694281,2.346033614427107,7.712104053506695,6.99039872469541,5.6234267247310825,1.8187484392698356,4.8324329246022515,7.384517390352594,2.890858277069799,7.510451517216724,7.854708341933315,1.7554102503379503,2.6001595167611624,7.863078465181464,7.47559864279638,7.513562943912746,7.40163295593214,7.9480944274003775,7.537844877494791,5.822276115152171,7.318150729754217,0.1602998391967133,4.833491311534791,7.716643198877132,7.00312569510125,0.7447332177476247,6.071179589412598,1.6308864928861952,7.304643570699444,7.682753302004684,4.831628724224629,4.8801290039812875,0.8749479835400105,2.6990745392869453,4.904629267363827,7.791127266037253,0.13469888280368147,6.787228858743133,7.629521841484494,7.14779874343818,7.509254586224502,6.2601803153096425,7.381128489417103,7.096712534155786,4.923935628778391,0.9366272758399115,0.44216726361471664,4.254882879398364,5.389254101467349,5.662292169948367,3.0834763929273175,5.564538387565405,1.7364524046923935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,7.1727594072683845,6.4010139378193145,7.810220921085024,6.407121733483812,7.26123780052043,6.208184512086554,7.429909895239355,6.261231871597075,7.733291188114517,3.536158010346091,7.597977290586586,2.8965454556619545,0.4943867487329431,0.6546252259571127,7.114000567089537,7.729556569937286,5.7849319917323365,1.5484167925532768,2.7716894671363845,2.457038746383855,7.103881773775015,7.899569267241839,5.104475386799411,5.863644031198422,7.205703415926512,2.393693536694454,7.938816520151139,7.798476517692759,0.1104436530122938,7.3740562309429745,2.4245023449810836,2.6018157364686973,7.6434809384932265,7.5698362417772715,5.00092065982078,2.7281896210718095,2.340519815698632,3.7388957135767553,7.402838402245429,3.1951238577164336,5.586599148355197,2.3238910959361574,7.583356599549193,4.942089006107374,2.388882461279098,5.613928163258222,3.595343758282293,3.5188102980863114,2.7750808762416606,7.800797368909704,6.457817900939229,4.971491860593971,1.5074739774200392,4.712900267162756,7.494799082567286,2.4791431500311774,7.448323516778627,7.80458944834771,0.9426340881354233,3.4114530814311954,7.421013504512792,7.620968322998082,7.802888144767541,7.645777018860138,7.94014291027906,7.708833306380474,7.265348352378675,7.511295030010265,0.06725433402635089,5.467042073915695,7.787045613018591,6.0887526951613795,1.4077057472802788,6.49296884249346,0.8188080796795104,7.310899493253005,7.759814464544078,6.150069875508034,5.801924796753465,0.22230851026658688,4.084841069887664,4.950079224345167,7.8901416335958245,0.015847727204351295,5.6698117890642825,7.8052616205727645,7.244570207449957,6.447349744368392,6.238869663311438,7.5329951767749845,7.503978287406058,5.343829243480467,0.3649691923156849,1.1220944476495798,3.896180146108102,5.788708245930793,5.612338438523255,4.221798856696386,6.1844496740295885,2.353170017251826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,7.4799675173267985,6.371062015726165,7.6864858095062445,5.473922708165066,7.309211263497358,7.0713114338448895,7.772867526267985,6.168362572398683,7.807182617255156,4.513507815154705,7.766247183355253,3.7926377547681693,1.106847912694716,0.16377727004824627,7.372696580155976,7.886948182263392,6.714258150728326,2.6844311431401806,3.3831179969302045,2.8864237859894355,7.226631863258552,7.871129834147143,5.230336465153233,5.822155609264316,7.541703132223548,3.3804868698294697,7.952009131028169,7.626079328969836,0.7914543037582628,7.766388344000594,2.018562434923269,3.579963852325281,6.278942146421242,7.546106980733706,4.9456942905619625,3.72278987616786,1.660289526469074,3.373161431393552,7.516234417339477,3.9171498836731344,6.683656330985632,3.2254305207214626,7.589674718030308,5.16988827524283,1.5348764407252442,7.11581904611821,3.0577044726013654,4.028079425596161,3.89043419621248,7.906077674452068,7.385371718444751,4.955702795954732,1.0026074586623208,4.680687560955555,7.768718134783687,1.2561562501590986,7.649069988587375,7.768462060232713,0.34938423456293616,2.898822935724656,7.805932318960359,7.805861752764679,7.960507710799093,7.7382832232104555,7.909087119620188,7.809207283204162,7.492379046193888,7.507107753909795,0.5953136927992606,4.716158475560679,7.58570576668797,7.532920438395367,2.1546533936795385,6.436121428110356,0.18578521839543147,7.158895943537,7.815167797704736,6.531656855905945,6.1193441772864166,0.04486301525692886,4.528354554117453,4.9453269316094,7.801051278637983,0.17557216015692184,6.9651585080743725,7.857014453611716,7.372035082635484,7.886405157655796,6.00714983634207,7.638718346296897,7.672951580056784,3.8808670879980625,0.035838409441008676,1.6884002678651913,3.042791765616713,5.528444068604786,6.756405474463384,4.948103349833169,6.8076152070139155,3.096590793494278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,7.553943241185629,6.930208141071628,7.770735353386246,6.94660440797965,7.483130319268708,6.993214891166714,7.857684020821331,6.269140349476686,7.793007339998497,6.736338241938272,7.862566114237021,5.141006281683038,1.8270994665387545,0.0571258734688668,7.607235412821397,7.9282515382832255,5.293438799795483,3.3336418945723834,4.243410554254656,3.600412074487549,7.507228333737129,7.807589144348642,4.409304170055484,6.5185486665232455,7.662924752422264,4.378421366009736,7.910298939413361,6.0689215263187615,1.7989909630444478,7.87231737044406,1.0102968706001634,4.634771521914235,7.443840238182808,7.761043522988714,5.326557253342143,4.261324024366945,1.0029283989675917,3.746055827078768,7.367985223137809,3.3427435541129844,6.930972564682877,4.897871269709744,7.785115777118362,5.930226476307313,0.7296426818088881,5.824370398480329,1.8395730801478853,4.8746006692411825,5.028331687007652,7.907992178192332,5.971744395798471,4.816761395194323,0.4710146309061407,4.380850469376991,7.639293554203982,0.42837271345833794,7.74197137054632,7.7868942035114035,0.025492347441302132,2.3212780241204944,7.871385436436104,7.887549994198164,7.896074934690908,7.74861225628888,7.933845106377093,7.8418061857208645,7.726472818397087,7.478443096366938,1.2927986475863513,5.032435882412483,7.9720456468808765,6.110686311749042,2.9488760911798133,6.802154448652959,0.07600722547308264,7.293155339763027,7.836284151755285,6.870565139175067,5.0242843321793735,0.4857487892783115,5.659487497077702,5.240617351391978,7.648707657972044,0.5909914211142229,6.115634024866332,7.943360824235996,7.60183231102109,7.6065729356601555,7.090213788079513,7.763253528703576,7.77919455664702,3.5112707111135215,0.24519167399767597,1.7047794162149041,2.104197184461747,5.6482483786382875,6.885472053508538,5.371305239532149,5.849655191630542,2.963357802267956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,7.495709370166963,5.671469028954466,7.813837282373083,6.990384551898558,7.4760888528502,7.240619102332391,7.9028171634119495,6.253624660568146,7.74230823839914,6.661993754699261,7.882450563779493,4.827928947647341,2.5667189358973763,0.539549430380782,7.734516481823822,7.958515959224496,3.9522359653818997,3.7343706206677005,5.160948756361745,4.499962516477938,7.646257668484653,7.67774187863867,3.714714651545924,6.960633861952479,7.681799878536238,4.983547670027386,7.846668051335423,6.5037845339578375,2.260628161880378,7.923726888484515,0.25677536122476047,6.274031919200324,6.296528253022279,7.862475917966201,6.12661838663702,3.959330672495857,0.3159276170376055,4.333420009654778,6.821253590278097,2.8373534023412574,6.314822933283391,4.327213789764413,7.72847524155952,6.172854389952057,0.1250687452181168,7.105694588042984,1.0932909131972597,4.8951947303612355,5.524050714020458,7.963118490154338,7.197424465112424,5.008664784091619,0.08345179836919352,3.9716800394104643,7.670276498520469,0.03464175230874307,7.8381111638629815,7.7177750469302655,0.2366822341392446,1.8571240598171226,7.9708627795552935,7.911731193449759,7.544069316806526,7.784573287032098,7.910977084870278,7.499560873444994,7.841715660320317,7.59331740836418,1.8788567534640712,4.978987966247322,7.879282245868329,7.4547584228487285,3.4811194796640965,6.9760557769999245,0.6338278151224225,7.456535203220511,7.8154567021606915,7.137166180858032,6.106452887220939,1.3557196851941893,6.718153083426659,5.9296236197017755,7.392660438548033,0.942332295693239,5.5325359895919,7.964989201830422,7.718671762571218,7.8354034675344,6.066616091727627,7.841538881818925,7.7731437737802,3.25994408439609,0.9750633207203941,2.0706409498001324,1.2552080775132675,5.940402461752709,7.122127782653209,4.59855091777915,4.168219163301169,2.402815669910102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,6.592619755779825,7.164510505300655,7.956992306448581,7.35031652810063,7.761044918994402,7.3991280254665925,7.932458715725247,7.608798373940229,7.787775275493215,7.016674031407774,7.903267140269022,3.1922344558849085,3.5793519967644696,1.3576302994996785,7.841052820129248,7.902679648521723,2.8112517605264933,3.440954610190038,6.351200979725838,5.616402527815005,7.72558434482845,7.626675260600078,3.235589692895103,6.138804456624857,7.656861252764925,4.365876569560969,7.753272388126402,5.901284282235396,2.1271398547702534,7.946765611272356,0.034052953070496966,4.5915090495444115,6.450679096746337,7.927658312835243,5.282687879274791,3.955979336411808,0.028570856853490208,5.022841505142161,7.367964323869244,2.3978924175932286,7.468797980468382,3.8734291479549317,7.676351714219134,6.464616635045222,0.14374467930162166,7.433695829508803,0.5068221572786357,3.9902250351615303,5.785434268545686,7.971496119343129,7.5980650620972146,6.474179365264371,0.06128867955848137,3.9045853068586935,6.6334398125187946,0.4071529919048078,7.9069548205164715,7.717229503710351,0.7030328647400259,1.3195721046820785,7.940950524359453,7.8282192758702225,7.943584134356609,7.233784975518521,7.8549896217763,7.428019604260182,7.8807225722311305,7.67630293503233,2.461205152188561,4.779734033753497,7.797171941590483,6.445846606735327,3.0622363876459953,7.235020957302352,1.161890281681822,7.536888913594018,7.7664523183447445,7.397788017428465,6.707048235198295,2.0415630180139064,6.858280002393748,5.676094719549944,6.819772310335073,1.4443383987150047,5.543440553157791,7.930876675043824,7.7331478826259055,7.661222160734333,7.600745690302023,7.856173502597017,7.397718779602394,3.232884005569389,1.6168360729654954,1.7177638967526654,0.6147591988162016,6.856027057612701,7.116213892736004,3.731603560119197,3.254317620546291,2.2289967943254885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,6.3153512320486875,6.708436485503198,7.949665467120724,7.371883883397821,7.833433865774977,7.5865000873876935,7.951360046412303,6.247862949258192,7.883390846323187,6.103839868451436,7.718511367140642,2.3785083155874367,4.4214028286163884,1.8105122269418206,7.893001890088381,7.937421272088935,1.9352737921195817,4.034230063087607,5.3283299993607365,4.110538142608204,7.764338870264921,7.541080350255232,2.297759294504542,5.899157369790739,7.785182834612538,3.963466129368234,7.574526701652475,5.685662313431036,1.7003878436218858,7.865651913464725,0.3858937459710255,3.8230847956908853,7.794372753265265,7.94506362354546,5.383053055981584,3.6852696627228045,0.3292292513262912,6.082733461234074,7.811478266309336,2.020876013226454,7.626596871462826,3.918726648230903,7.8918731052693305,6.538216111244268,0.8118700362614479,6.773545758123719,0.08918393766310949,3.2664361023987674,4.929841588984251,7.991946978857471,7.818807949453066,6.796495998968277,0.41332360431904047,3.872476994883508,7.79787223056385,1.2629998218027154,7.942901041577305,7.651836317722531,1.2800088583799898,0.6650783542426215,7.902233529123254,7.725993612935052,7.946774443287812,7.7786426294959,7.797048710392674,7.787328867799015,7.806505638972753,7.713940591280708,3.037205446972245,4.955357730911576,7.728355056461853,6.354844518285834,2.7869821265724437,7.268564305270893,1.863583837500697,7.518449806865487,7.759442841352944,7.583948358063832,6.857941760004828,2.7759611433366316,6.507642253354154,5.402147752851621,7.278250858518161,1.9382591640647575,6.303948672879551,7.974001438489072,7.833019671441157,7.880345853257559,6.638688872628081,7.843847095437776,7.590196156714448,2.1268311322490434,2.3224821517094765,1.1332846906449014,0.17386825793136854,7.400007734719956,6.072085921554471,2.7302236909362847,2.3846893888160308,1.6660383402109595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,6.6915274264459494,7.694949803924802,7.886033699449907,7.6330882038540135,7.878582151888646,7.7395882300469205,7.975925389342908,7.611139268043315,7.847341551898342,7.649309250022545,7.8668335198368755,1.7914649638490878,4.039569425700544,2.1175063808482815,7.877986463000885,7.981498743845346,1.2516785108024018,4.753659634109505,4.0846326719998896,3.005292497104331,7.805321839647581,7.1782769800239885,1.4313572514392838,7.274812779639176,7.797143543115923,2.7140729828274046,7.219557650644298,5.652583215743105,0.8679039634632751,7.811168695686108,0.921003763522562,3.3164398593510183,6.309629363887618,7.899120656631841,6.876028826456716,2.582774723129996,1.0173259771924048,6.052863660082961,7.818086236043883,1.3384259235337626,7.902670588651846,4.296001379172587,7.773288783257536,5.585622021857446,1.5246995237425103,7.636110857041423,0.08441562626690398,3.090375142016012,5.203712022568634,7.988734696989126,7.846410825519394,6.928985537851389,1.0916988122363258,4.015949229144899,7.850103988686124,1.7605811702273741,7.949685747418373,7.505680253993813,2.0461751165862965,0.09372179101684641,7.82067837885201,7.802527717170038,7.938228620133268,7.868817828861607,7.710315261202068,7.7271898875684135,7.845704309160945,7.751982267783755,3.150473481921307,6.276241883462383,7.712835663432114,5.968721674341986,2.8279313720175034,7.58648512485343,2.741169759582534,7.3952707842819505,7.765724441458042,7.673800824480797,7.566834633494847,2.93883820736603,6.5455648240571715,5.805406627717461,6.45063008921992,2.378059040580212,7.072526439988412,7.975624975511402,7.83160058194671,7.897362539798514,6.061719820842708,7.904522668374436,7.794348946543384,1.2208446925060739,3.9774410090120345,0.416430925967238,0.014118633166710356,6.182580086628487,7.397401487257484,2.0588173648595887,1.6448010184446888,1.0029652827291358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
214,7.6834360358133855,7.778376383355015,7.938381108567754,7.74819278744073,7.927631350351106,7.802043557414473,7.936254442071958,6.240988549014866,7.764951980819037,7.3787220735720505,7.779270843285264,0.6537414095395133,3.8538302601369225,2.268657813562455,7.724709379240373,7.957290792282825,0.3256369307663325,5.268920919472759,2.9645527707102772,2.493619907844431,7.631790877164752,7.276661342467948,0.761626424229932,7.2796963120105636,7.787003842394934,2.093395694058152,7.305749133355883,5.492358555654383,0.1536257654228139,7.858786238947452,1.4920002927813325,3.076162809300095,7.802142898734213,7.813137356014092,7.18473481938238,1.93221191018395,1.8161293115787998,4.992254841089106,7.795715611305461,0.5447818722109383,7.950346155600812,4.38785710738475,7.517718478696987,6.917138004599943,2.3039089268603017,7.458101439754462,0.5615988882654939,1.6988727586836065,4.594851408622323,7.96693288900465,7.834253308309362,7.161197880592776,1.4723100645085525,4.132475761566355,7.750089772785561,2.4507631361247633,7.936361462558019,7.423532896834174,2.8997890897743317,0.11761297261419557,7.795975530989924,7.792310255360221,7.921898623571581,7.857359246648123,7.603040131069971,7.554721515556336,7.934937551764259,7.794129147454812,2.2575376345039055,6.644200887503771,7.611790922909775,5.690686337749418,1.9181514027573674,7.758214556625398,3.7325094558520187,7.601613306651923,7.812723672962972,6.785921350261199,7.676327551138007,3.308355039539092,7.07400439276754,6.267024413497912,5.605167560840774,2.7042415826050004,5.770469987450694,7.934201866825481,7.818737409614021,7.857299846136622,7.279291319913859,7.94444705012477,7.721293611545159,0.6737529562786374,4.150451670897279,0.03077625695850166,0.19023083702456725,7.47070383575383,7.1866367310095915,1.2870716535917381,0.6704939383506364,0.4151342957666933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
