,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady,episode_70_steady,episode_71_steady,episode_72_steady,episode_73_steady,episode_74_steady,episode_75_steady,episode_76_steady,episode_77_steady,episode_78_steady,episode_79_steady,episode_80_steady,episode_81_steady,episode_82_steady,episode_83_steady,episode_84_steady,episode_85_steady,episode_86_steady,episode_87_steady,episode_88_steady,episode_89_steady,episode_90_steady,episode_91_steady,episode_92_steady,episode_93_steady,episode_94_steady,episode_95_steady,episode_96_steady,episode_97_steady,episode_98_steady,episode_99_steady
63,1.7178295201971172,0.030130798796195613,5.181850049350083,0.030176699801097034,0.0408629079530188,1.4198720497983455,2.7981325353918125,0.7150706936099476,3.225766812118032,5.792266884862005,0.026207454577171246,1.7390311740129327,0.2048421718049617,1.4751219271072227,1.3142754196738784,1.3491680687708565,1.6138572697291287,5.042632408340413,0.024880809916655953,0.5578040663701705,1.8661647284528,3.567617219861956,0.4271556355885861,1.2375896333176681,1.9223717392883963,1.4718931404799374,0.7189346665754107,0.08904165137234472,0.47605722652746546,1.3732862594671522,2.789873989186936,0.09556214416136306,1.5881944098878307,0.3825134046650339,1.6306916419047994,3.0286866276330815,5.145431652371368,0.5270624537574045,1.926808266643922,1.2436054167932535,2.8472654772041373,0.28401669376853456,2.000464654814242,1.4536062436590265,1.5443178966658484,1.3357170141618289,2.539841247938503,1.297965288611268,3.756114627840547,2.0908547449338974,0.9046788839288014,1.4340782842373914,0.4380560408811203,1.1151342672017592,0.3705697228870438,0.3354887876618699,2.3650454478567973,1.582338834637126,0.5334193444920046,0.012840419243553352,1.5325274399785604,0.3354347495518887,0.0968462201916564,1.595760129609517,0.1859558909819692,1.4713837220583517,1.9748456692945604,2.0061565430308606,0.09604453706187117,0.8263156760679468,1.0482579612163125,1.7084312088138274,0.5074564014478775,7.2662038725263836,6.6575058636549675,0.4947566221834365,0.3576491222671708,1.1065781101757408,2.0673769520878875,1.9716565380860311,3.1580606523861485,6.946846817834096,0.2531076975705745,1.1689859166416885,2.4611018767333475,0.10484321908686496,4.896850287445343,5.208756365849205,2.2434957004575207,2.562267613839269,0.46866612450427414,0.02150862481448465,2.1794114024725433,0.13854958358197583,5.980003432294062,0.33096703151689716,4.395730613075266,0.6739872440988519,4.973886726476103,1.4439290199282386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1.0189141128594457,0.35362763055210217,4.796701448297077,0.2121555927437349,0.1821409279109653,1.797945054009002,2.5144257875270495,0.320410339732939,2.8514051661755255,5.175685346336905,0.32836727623342826,2.362501529019301,0.5352326262710003,1.0300683801957677,0.6937653751831588,0.5502496984154981,0.5411773047778659,5.366776440677772,0.2667738775646414,0.17825616084473317,1.6565337419288482,4.147064413746177,0.08281256300989637,1.859944180785382,2.749009608843328,1.8777288278967554,0.17815632149450644,0.4055574951845935,0.047827797438775826,0.8122608665465415,2.9363029939516796,0.07091761331684569,0.8124498122226439,0.8193408054083322,2.2192880333113116,2.256570292925988,5.601367836727636,0.8507192669873684,2.2051237117829583,1.8324676610188684,3.4026949859223996,0.025944873630179544,1.7279678052027976,0.9029408790884123,1.0378255844987034,2.1383448599562302,1.959201931073686,2.5929103862007605,3.798524225833835,1.7295141797313138,0.34048429423416615,0.8890901866920118,0.0373763340139158,0.5545743526263907,1.0702204652865548,0.029210297329416123,3.1806200694919298,1.9151015849769455,1.0609373822704,0.10997977980939898,2.1191697932771003,0.044622462283164924,0.021473068869837526,1.973719286943969,0.81267569203757,0.8546685285667313,1.4962290371477474,2.3654048386489346,0.0889415230601906,0.3660127041768017,1.6203737999464616,1.286226772735539,1.4317335411178123,7.358090641248472,6.822687376711202,1.1290664690456014,0.9801433039904821,1.6046421097110815,2.6947671436057683,1.4702486813327056,4.208528143991854,6.879768985517305,0.021506977510137137,0.7060264353969029,3.0567093421616924,0.5792032404441132,5.1419896078059555,5.432418682138797,3.1981725454368415,3.793716150418497,1.1220709225589862,0.25887196767703907,1.907967290380771,0.7893615203447804,6.504177684365413,0.02736483407428946,3.71743078614349,0.21473218975166872,4.559909964582772,2.759491868551549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.5605186743487327,0.9497205743595281,4.622027704798017,0.5283831266152923,0.4131903964197571,2.0168278723445776,2.0393938782151126,0.08577252295404113,2.3373437634290988,5.647010197898647,1.1312053080520774,2.366003408357403,0.810857333426115,0.530516387210632,0.1497729313449792,0.07152001213515166,0.0410112698060152,5.249756466126821,0.7117522702314345,0.0134672474785089,1.1961582455615316,4.77630839525028,0.012864528800936706,2.360874504449403,2.922902751312753,1.9669252520101304,0.04091507047818477,0.9987341827647825,0.20031554205612356,0.26249648986908736,2.7238990003817953,0.5463872349914967,0.20058650572003003,1.402789309776925,2.7531212850951428,1.5863159087349201,4.834221651353737,1.1657191031139642,2.2801019390995942,2.3455567543024594,4.189945061711121,0.13214951749183826,1.3044514899967519,0.45599494051774964,0.44386333332281686,3.4850602524444687,1.0391658372671642,3.4179432450341327,3.7820586438950365,1.0948524047126345,0.04011547917829063,0.3977743397830129,0.251001124972352,0.11081839460300173,1.5898160819733693,0.1833711318206318,4.550644837786135,2.113553592198695,1.6406034794019309,0.41705042055013675,2.6450748727995537,0.0778944344732152,0.22875450311513867,2.3508751357002513,1.7020320020876978,0.23961494098219274,0.7688984991804573,2.178626653032504,0.5535878124212551,0.05952300516048068,2.187659299394628,0.7495701071495771,2.0796720045580273,6.593346656344315,6.794699486305455,1.729508599662833,1.4454899764511338,1.9252105102610912,3.5945906797007314,0.8188415292481868,3.6611300991339046,5.99507303874465,0.2627065298872034,0.22219916521672292,3.2957346724979497,1.3696972415595479,5.387508029182559,4.689204491527908,4.19977541196879,3.6912077883922128,1.7340260977356041,0.7232725087125792,1.3419885637841436,1.635465796755605,6.409554947311571,0.2088757169232664,3.099111481219346,0.02798732390744155,3.595784364324534,3.49348588236563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.23227526938405585,1.5598021537172824,4.425204026875722,0.9804326740014258,0.6922927880625386,2.012938858948903,1.4091024045971574,0.008595934444231238,1.7603771801619141,5.879462319453423,1.6745944408735483,2.2970106122268175,1.2006299886255123,0.0954744671144236,0.062102869165888155,0.13041687962868403,0.3667296323796997,3.946506863435458,1.3000968875855257,0.13723203085435592,0.5853850163059834,5.375361234419229,0.12912643235720636,2.2605222484041474,2.9194731623287766,1.6869788658743365,0.4471151233200727,1.6689676668598654,0.8094197707303438,0.022422743430788827,1.8565269388186705,1.2552544615794379,0.027836648544446223,2.3707252451217835,3.1484741243622705,0.597627171090382,3.3860625117180536,1.2493539544653804,2.135447180193446,2.578236815955546,4.691648503396869,0.5359264592870218,0.7797952364636214,0.13139901467409423,0.05229541590543705,3.9121353241824806,0.2957940143468175,4.239630617145976,3.700091029431978,0.48886659204824884,0.08942736745381044,0.0679434152318826,0.8981683625649598,0.056082082039691214,1.8964496307567915,0.6895209971216444,4.715465507776412,1.7662004660330097,2.2140381968194762,0.8641824733016823,2.8899268226874133,0.41782546232947115,0.6258458714824227,2.334654997464198,2.744480307699837,0.028232166006335404,0.1893765976751325,1.6615655245293737,1.3523137460448147,0.05537162454923887,2.546004707218212,0.23874740825043506,3.104707800397232,6.394197505816022,6.901587493188586,2.034845699341709,2.1518449235505632,1.8887958898773678,3.7574613015606246,0.2139347552619637,2.6809651091312743,6.117506318988163,0.8213302315377446,0.018014478841229288,3.0820913156469327,2.2192191947723736,5.3988697779448955,4.651989048473285,5.172142461190743,3.922253349219168,2.0959207063894314,1.3564721182310144,0.7772009589787372,2.2073942879565096,6.159927535052725,0.7492654339516399,2.3010119197879795,0.33911446965332964,3.4338228183662665,3.7732199572689247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0.03484058736674058,2.1099690696403863,4.2390546718913376,1.5438711423205453,0.9238108001828157,1.7893102818770208,0.7189989062607426,0.11892405071720767,1.2936373234481233,5.940416201796688,2.0641249867467897,2.215730927286898,1.5944816670109128,0.016670646046446583,0.5022123810807364,0.6899898496524771,1.154961010493158,3.588061601064886,1.7316208831286564,0.49269222230355975,0.10309091053266385,5.898048905963869,0.39083392993199034,2.125524314057541,2.9742320701153817,1.1988526896563445,1.1432547728021287,2.2161032806703846,1.6253275066086266,0.27606387688974177,1.4341921304700598,1.8763041194525087,0.3508337348326056,2.546970950976699,3.3819412114602834,0.06116003333978428,2.1355093063622754,1.1720850902487776,1.8083904852521342,2.4282136876188734,4.398437445823204,1.150850064425206,0.27034133820317185,0.011279485183877733,0.14002989548041941,3.1652405539716,0.029716348708245507,5.243481079421432,3.5379318718639348,0.1266500447017473,0.4384364432430763,0.0527875932940988,1.477166789493891,0.4296258870897914,2.233115006929533,1.318606836394079,5.978375828997992,1.2244183946312825,2.740167637652432,1.5563475516391567,2.97229925000624,1.0710258876063155,1.3462452113825656,1.4152815013133706,3.9106025489092824,0.31477554081605896,0.03745342119388954,1.055852468948715,2.2338511544997597,0.35564424283890844,2.541976577114114,0.020017019306507393,3.891910508723673,7.680706615961277,7.077337656311071,3.0023434489096705,2.4948110805856296,1.5182118520012549,5.084495131559214,0.04046769283519118,1.7528977497047935,6.151310292589463,1.560090830976994,0.112921604259061,2.4992071943634504,3.4716778629033325,5.088218780136689,4.5575972589125175,6.25646888010923,4.318349481786358,2.541797698638579,1.7374331239787075,0.2565249359909481,2.2573447569773655,5.846770827768149,1.303443815498895,1.5675575524662095,1.1514367265355538,2.449077264433534,5.038157626487522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.041767481946559964,2.5235493382577894,4.02003344467386,2.1339191178306915,0.9868009498400394,1.3963704554716911,0.1430546957865869,0.3948792238923918,0.7872629233574859,5.888935979079075,1.9992303010913273,1.776781674242949,1.7234499616070558,0.1615865575893668,1.3259954358518857,1.5296518656628366,1.67919536028202,3.0318010874924046,2.221643333319782,1.1801446393138997,0.08581488198929574,6.304973323455837,0.7999329598376583,1.8825595918372078,2.934947168250197,0.716377005201887,1.5264359796252953,3.1004799526299833,1.9652874483786162,0.9237570544861439,0.816965916458282,2.2929654773148505,0.9692222991602747,2.997067429680673,3.4642368878506464,0.21387109073897875,1.2343131116773525,0.7752325453756016,1.370323773298193,1.9618482931910943,3.8125064703602503,1.5387404158338762,0.021114135702419913,0.14664155868309936,0.6390748926241313,2.625935528600382,0.37616237723033064,5.896227514777944,3.2636728758072175,0.012351212120580032,1.0361612033387657,0.36468780621073393,2.258072539992481,1.1109951897715276,2.2505485025166165,1.7296749669039557,7.373431171192833,0.6940983046764738,3.14706990212043,2.031161988203322,2.8111914279741774,1.6178316536182429,1.6449464481518996,0.9178954993051569,4.561278642507009,1.2146358011354192,0.4128315510144615,0.5469781561797803,3.1906414578406666,0.8152840842293898,2.17741002215009,0.24450327221451312,5.26341424650268,7.7847314043677045,7.180379329873324,3.7328148265853525,2.4107027896992936,1.0160329296606037,4.575077634307996,0.44161110352177385,0.7726997995083174,6.0545580325799175,1.7947396238551963,0.43987293133507993,1.767786413746748,3.8538163820039304,5.431885455600393,4.4836117895689425,7.580837461767538,4.9110909858893015,2.88553313456268,2.154933969425632,0.020505608722683127,1.9033516379265385,5.400634004924225,1.9346798646546057,0.8340256007747174,2.17243964386013,1.5225469072381583,4.250566558257183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.3039414171514337,2.7162164127540755,3.7242340080973886,2.5724202285677435,0.8422389617441313,0.8844622944548469,0.16816599417680478,0.800593660434588,0.28433548875837517,6.625260983556595,1.7872063648622774,1.2345857387096686,1.5010662658360665,0.45374762973506527,1.6402664104417184,2.2546092852591406,2.2852522101707113,2.346124613701578,2.620160474329238,1.5813521224990938,0.5466342852964959,4.702270653521686,1.3278846132740652,1.358778237867708,2.7295277377360154,0.3398945412688913,2.3564660014123655,3.7573220288268545,2.1622040597667453,1.3790329341425385,0.28345936866410576,2.4717820600097475,1.8051493459649293,3.1704706282259902,3.4040962054429995,0.8867014881887338,0.5447984706592546,0.34079297998894953,0.8675856537496076,1.3723143350924447,2.7369153345258708,1.9829059078191225,0.19798473092620425,0.480871283888901,1.278917424065974,1.6577209352754938,1.173931889043914,6.417940534538322,2.8466265648477,0.14742298545747284,1.6829133752325298,0.8973941844748407,2.138024474138402,1.495982063348512,1.8391716623346146,2.120163699674341,7.387067673439638,0.30512116286117125,3.3854462541517214,2.660982904596131,2.42344215426451,1.9827166565100534,2.164328073945082,0.4601866236043684,6.272583718429864,1.8996091999365114,1.1272206092473982,0.19214623425067323,3.784946703678129,1.6305580504769366,1.6081970636572216,0.7566648974002045,5.653927387112125,7.688239694788797,7.2078638819552205,3.5449400665753106,2.5046626415050146,0.567794497211689,4.634817275831852,1.2314333901895012,0.13012954288571646,5.840206404760876,2.065856581748978,0.8874290287691067,1.0988847655798963,5.139528571260101,4.12373507949102,4.468294593835952,7.091531690652054,5.532082146054894,3.0370233344225097,2.4633319619146388,0.23328493215567642,1.1942861339058226,4.9658644157074185,2.3365254675770672,0.23175921257656995,2.7044058866808465,0.5645641260933129,3.968640136341194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.7730102998416017,2.647339712654863,3.3096730382557054,2.6953677894286976,0.5758299236067884,0.3522869664341832,0.9745031891077571,1.6275359742932096,0.03419258522796469,6.763557347369902,1.3468297067004207,0.7145417391282168,1.065960330761842,0.8902526098884462,1.987699297352356,2.9817184141320188,2.3923060558289437,1.761005957987361,2.876445666583431,2.0209633416387307,1.3069208255061777,3.196659997521156,1.9155507399693472,0.8240890769263187,2.354944717551617,0.09221134058196642,2.3318385762393135,3.3687802268653946,2.0238900175586196,2.037808582406005,0.04445362017981921,2.377303786885425,2.2792608971313135,3.1089631984880817,3.194427000734768,1.5797720086943194,0.11672322508649775,0.07964293871510558,0.3640687859895896,0.8378994057164499,1.9265317818678898,2.3327083249540164,0.6800098885610468,1.1504730582774112,1.7086790709248356,0.650431976237589,1.9968568132405202,6.711084789624419,2.3002274787294983,0.4459633483274762,2.4295361587863447,1.6068839908625276,1.8749665317521285,1.9735924289905373,1.463994772186469,2.369629440785893,6.4254365860219655,0.0692602462186641,3.4466382922431444,3.260889961693706,1.894551653011753,2.592458982846698,3.0120834393632707,0.1078733746013497,7.481578795850754,2.9225698733817476,1.9554120898735181,0.020476244234445228,3.7743729265006754,1.8600679093205228,1.0375426054235375,1.4084832431427379,6.9770453426836845,7.754682983078858,6.8917492326600245,3.861289663410973,1.9995862873054802,0.2355581083660868,2.8008755280487,1.7585848255769057,0.11814726014595069,6.75586112900651,2.032802441962696,1.4221534081146818,0.5619953886690804,5.941548056742115,3.93489928968067,4.493515461172812,7.446727152713582,5.592520739474809,2.962116583066124,2.586060665284351,0.7818712619765156,0.4091426077710567,4.806634617738928,2.2253653150996366,0.027455139135886215,4.214725576007828,0.059882617596412405,3.4806797754508305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1.156937210649328,2.439586898620984,2.780400046162707,2.613767161708032,0.33956873059147374,0.03571591007788784,1.8820127611549546,2.17096940848936,0.09694201363182278,5.381113589275584,0.9811927804203829,0.359696605773039,0.7712532712997076,1.7249692342855962,1.8185276019706784,3.910593603726468,2.083523151703536,1.0237534235588626,2.975486712952379,3.1914940270490804,1.633144690868371,2.0064194358925107,2.3972463058881486,0.4380838396538403,2.0580986146047033,0.008199074262210757,2.392485226162134,3.4797352591731614,1.7256924651758845,2.1157467421990384,0.02965999967096258,2.0281130367166345,3.1155191913783304,2.796013694404468,2.8222217751823937,2.838328560226887,0.02141842171041832,0.027721080334940106,0.045172031036801875,0.4148416581219983,1.1754404449401439,2.502503937774095,1.2276489746695949,1.4778344548079276,1.9035756828254224,0.07052991220070273,3.2060022015503766,6.960926851628923,1.645319162925872,0.7872209683334376,3.077622439418471,2.2211301729551436,1.1879045302034434,1.9891546751743197,0.9713477562612838,1.9235909851215773,7.032511977279363,0.007834545095585437,3.326151222321715,3.7702216662364427,1.3128405901104043,2.7833826863061137,3.4569226341251285,0.02810892840263767,7.399468418039338,3.8736357823338596,2.977839655898303,0.04411744163715948,3.0576924266303225,2.3685198200455133,0.5689804786704455,1.7144338000254444,6.985317989357121,7.547441707015967,6.23686171303649,4.07662966892256,1.3980724483679072,0.04161560511958533,1.7971413156180414,1.9445573195215622,0.7199871789641631,6.548480118058779,1.6298834005298124,2.0257815971136632,0.16187664543743496,6.3405159734451235,3.9302311227615867,4.523610440826156,7.74490125633648,4.358652070030606,2.7677656416901275,2.511818078544675,1.2831222292635613,0.024863454496357594,5.149682807501911,2.1521653755329115,0.3510740651444181,4.426873908028474,0.19456170934974817,2.8835994276373684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1.734666416953355,1.9735073987355023,1.9224352583267326,2.0018764088959164,0.11328722297570713,0.14102140535005758,3.0899391159929905,2.3033871909058505,0.3911405336742659,5.098926001032718,0.3146219195544654,0.0376287935709961,0.28181710027210083,2.0334385153809187,1.4012687622286517,4.10876336580057,1.5283453694138023,0.4720347040239685,2.930756409436031,3.9879848774971043,1.8627631774344273,1.2632304990696155,2.571591398794074,0.0759798706092206,1.2955228332090254,0.10943712367276585,1.7638510413766961,2.5868388325636493,1.041465993225915,2.3811738600462835,0.2351503054972862,1.4554855857849158,3.823291323559679,2.3009386251846826,2.3251379344701673,3.0215445248724015,0.23975598402696535,0.2582894969540447,0.09954963763555108,0.11762260208257876,0.4693105124613476,2.4702802567620625,1.660730187247963,2.0345855244773126,1.8474122437786558,0.2157405607741553,4.387128105480443,7.147043879089722,1.1798233275589007,1.1190093853609193,3.75063162955003,2.3809867222300105,0.6158290411869537,1.9109395927531578,0.4298051644664505,1.5472457229211174,7.102742049416878,0.1029614269849935,2.9835590813909736,3.784901735129598,0.6504696623133472,2.991602751162061,3.433187890461335,0.2835661411420333,6.886951081709009,5.60380625309226,4.032083308348151,0.232256607117264,2.8136515596481133,2.7969362557630046,0.21661478611360577,1.968273438443743,5.983187407222968,7.519671824782362,6.268426661707547,4.059744685573702,0.8566708594805981,0.022858242211144096,0.9279690528946617,2.020177506892806,1.6035095183532297,5.874546968730814,1.1834518140111356,2.5997976107556395,0.01305831137638397,5.131394435840176,2.617906941829878,4.67498819501404,7.694697095881304,2.8421744866107073,2.252863347363023,2.249654398271622,1.7861013140362074,0.24200271744604507,4.748142731681385,1.8325625970022816,1.0483402891160674,6.302540603067938,0.8347710413834722,1.9722864715642663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2.3599418643556755,1.4051991835372428,1.3197884769302846,1.344203503895653,0.013351670100293318,0.5943533495076593,3.5354001894612552,2.471459973731461,0.842316244085084,4.6231847723232855,0.04398954328337233,0.07600728348270588,0.06848163697268161,2.6018174745687332,0.8085488572921393,4.034691525315878,0.619201916616651,0.05008474641263013,2.7133343319235332,4.03595158280852,1.8128474705445712,0.7106163165591075,2.371298967357528,0.05112868187183745,0.8069524520952805,0.36967848832158984,1.0627543879444947,1.9889829481288923,0.326253075127359,2.1192537209129267,0.6101635885398192,0.7868590796752791,4.210573622223483,1.730441094863864,1.7314038885827399,4.528246054205935,0.6674054658355897,0.7609115841982622,0.4911123020573058,0.010088333734212813,0.05327071268488124,2.2355737686008426,1.966593535994663,2.7460075731032845,1.5594518985123464,0.8755521132787845,5.49833812000463,7.257141934604874,0.6077265306833034,1.2318886957957436,3.710202766147831,2.848801996245515,0.12611402696009166,1.6140712957518868,0.06005960408068352,1.0766816813590312,6.801428554652068,0.32280056131751433,2.5212380555444267,4.0964180921942654,0.17780787746230953,3.060582046756736,4.132419197477565,0.7708293812905447,5.401758591159331,6.13528414933793,4.913592468658032,0.5141849065971748,1.580067717938354,3.080827653574033,0.02537569433343313,2.0032407918421997,7.288043557413484,7.371457727933116,7.368042866099905,4.744064546681078,0.3454764223106515,0.18561391588899406,0.2752888454061075,1.7819998169223672,2.474052596061697,5.941380075144019,0.6160161022803107,3.0001410746258816,0.1420227646158866,5.585920534708711,2.1366162836124096,3.7422420171880537,7.603506572522976,1.7409849358042775,1.6601837361847835,1.8271352548369921,2.3226653245714246,0.8493288944243681,4.661152431285219,1.1019755120101926,1.8978933343874402,5.876802804908667,1.4582493400478773,0.9905911499225623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
