,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
613,7.9788957694388944,7.902651429725773,7.622635225349716,7.782350164819825,6.855388781987904,7.864617470651587,7.8975703891555575,7.744769613016434,7.866182715014721,7.946260995099884,7.861862924761714,7.835138804847921,7.860623677267507,7.967313174456644,7.334930673009433,7.469018057547111,7.9336388882872715,7.8495299328027315,7.890018113944875,7.919184684336744,7.93773341292308,7.974578497487787,7.947157960970438,7.9070343683774444,3.4643117389144535,7.851626603730149,7.950952478467072,7.64147335664561,7.981219793577297,1.8297375115019254,7.979554536563419,7.742458522192968,7.765538623579136,7.927564498930182,7.822928291506056,7.835350529659758,7.778496006232601,7.986529910954744,7.608620499492405,7.90223325417086,7.875345020573601,7.883657720844027,7.932265391497238,7.942434747133903,7.860364464820089,7.875967637501791,7.959311468090362,7.961585924614675,7.837198136681058,7.938259450945422,7.967616080319935,7.9018099109006235,7.706571029262321,7.899185213968935,7.917057962149592,7.71880433205651,7.865232033415873,7.790380520486803,7.902641455170225,7.985412992379921,7.867506217149682,7.962452588080225,7.963222646735458,7.973051672284556,7.894522709308599,7.911162574630557,7.968243793133972,7.956858705036918,7.882621764252674,7.927655110667774,7.8346610963643535,7.8029999187757,7.829518179759301,7.925800999084862,7.78141486762992,7.936602788817013,6.045414623720523,7.874278571899045,7.884946756297478,7.883178108360532,7.902639486976611,7.889068286011775,7.9033475730746865,7.863775447753342,7.869307932070104,7.937398324714812,2.42956076514265,7.974604598257994,7.919160190720886,7.8618985097554255,7.978131130351914,2.8291193861902957,7.925957191037846,7.918765750933898,7.9635259263039,7.921358632968357,7.798821455662455,7.815488218567206,7.843598995395946,7.595413968384355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
614,7.946614722351913,7.873126853397373,7.726626509130485,7.644331507999121,6.1484335263912575,7.859122878929424,7.9253450970738815,7.653195719241378,7.861446276291255,7.94629009538878,7.854849038643776,7.839026627021212,7.872548983391327,7.974981504107989,7.832901440778683,7.370332731633952,7.924497846061392,7.8461065134183094,7.833543716716581,7.920895129383597,7.938015204153906,7.983461694283109,7.933483046825087,7.903005740982919,4.798782309919325,7.847419265034272,7.944987220004966,7.499001986689009,7.9833846695606,1.0787233370210194,7.9647220578672275,7.798057438380319,7.746377719492006,7.943019553021619,7.784165331481738,7.837235995221033,7.754546484904863,7.9869926895102505,7.695644378028325,7.896798579181049,7.881202999138314,7.895878171581322,7.916004054373367,7.9404369747222185,7.876025709951123,7.87680528723925,7.96808139010107,7.964505392248671,7.828130680254214,7.947441757091486,7.960552060651925,7.9039365438121605,7.777194990775744,7.906453278811268,7.900504099927768,7.735886211903846,7.866137245011801,7.791573855117915,7.89891746243136,7.976610952893745,7.862356947128621,7.965616223359783,7.966229713877094,7.9866673254530225,7.904342011809465,7.934329603498242,7.95743251277197,7.94611024420901,7.8653500736929916,7.944988268924796,7.836218638480443,7.827291698988201,7.944314238494334,7.924724702944028,7.786631423799259,7.936179777012594,5.950091610622376,7.865214756528181,7.886056549860243,7.875149930205955,7.918154360128491,7.901816672023432,7.925188720072483,7.855002160659901,7.864249062873732,7.938617515485959,3.639431179854579,7.981385569946259,7.923636972442322,7.855521110059378,7.979629488363173,2.9101626216526606,7.92644519275027,7.920052460703468,7.967294903652861,7.923449806785952,7.76870785650714,7.767678433138723,7.8586505813591385,7.606277530211142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
615,7.989569320245458,7.815472619392602,7.750071456821323,7.790929445616402,7.3309146422173646,7.906908992151337,7.928008486216185,7.767612702215173,7.841323227117571,7.9361169058422005,7.8550520230151815,7.798428313315917,7.877425441027754,7.948671364910045,7.817090607465692,7.117916660755411,7.918202365155535,7.8391952262009745,7.896429800786734,7.921408240357911,7.936307817970134,7.988485349617942,7.9142527487797985,7.903126473630573,4.006872781461953,7.84029706209375,7.9308275761743765,7.6220178898616835,7.977920336918565,0.5341278702670399,7.983588122081169,7.786985600655678,7.824404643100303,7.954432111072403,7.776619868917019,7.838915954801309,7.6066224606149415,7.986266827215503,7.690388286563981,7.89884058786824,7.859702059051187,7.89625597943403,7.840722098853558,7.937956006585999,7.875737413574517,7.8944450390184215,7.9494852475961455,7.959273374960219,7.814375973521003,7.952040905835844,7.948426952760735,7.878683383597902,7.7419499555560085,7.887313059810716,7.925835516716311,7.753690699634335,7.870514338836994,7.792437284726667,7.895989776333929,7.986527081398611,7.837504464338947,7.9597390146473455,7.9633139262701,7.986226742635223,7.9125325348917155,7.936791281195634,7.9572248520467515,7.924254868283485,7.866116085394571,7.918447769786673,7.840784332164561,7.850760647042846,7.941099161658752,7.928016352775441,7.788194045151968,7.938288985570696,6.78645846437769,7.859945286321453,7.884911105889662,7.865530829853283,7.9164318294754725,7.874367479895803,7.936841438179665,7.823804747341022,7.869999403268816,7.945050772613833,3.4821170601475746,7.980787602188985,7.929169397193673,7.851106711202919,7.980698222921752,2.8127869959753413,7.923695020202946,7.929558996093816,7.968462949318219,7.927227319031845,7.624804949063774,7.810823051216703,7.855787554659674,7.639248791522201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
616,7.974082989486293,7.846020006068013,7.769972394177488,7.777660654119327,6.834992483235631,7.911512270035795,7.916674813764963,7.758885842740303,7.841576517409087,7.914502477289649,7.8653237626228245,7.810949475701182,7.878550893988113,7.9520743837221275,7.811694089036164,7.411691475118322,7.911022702381788,7.833326554674107,7.912455258067036,7.9216301582176705,7.92511004514369,7.9815105502501265,7.8972203240112515,7.891720781341178,3.1716212940339736,7.843079388435607,7.899683349803819,7.684619615729442,7.9863832810584725,0.05113343957448528,7.982550882992632,7.747172418939068,7.829980194698491,7.96617172650569,7.768000461834072,7.839796445923599,7.76700363848956,7.986419915433479,7.705821730512738,7.86977571083018,7.894448623323447,7.902572266069534,7.8637586058790685,7.923678698623453,7.86250213349419,7.887572358850039,7.930975513986098,7.965232446006148,7.774293089847381,7.951747101864327,7.935429801603742,7.888215562613604,7.746674044740855,7.912884051106696,7.933285513451544,7.767174024455342,7.884266648776761,7.794312013720572,7.849655344302376,7.97978769068442,7.702746759484949,7.964576212708211,7.976399081889962,7.987560949531467,7.918967993006182,7.93952542200204,7.939214900997347,7.914609768143652,7.827580268747609,7.913226294662282,7.835679221634479,7.871078685339836,7.937410564998614,7.935433040907433,7.791791623004176,7.937049621305704,5.924534342467623,7.841420132373542,7.88293211075623,7.865774064973756,7.932564054153005,7.908304618829132,7.946448701506989,7.807964391821024,7.873932102609008,7.944053145227386,3.131968704228189,7.977562298864139,7.9252174071224015,7.761098077489136,7.963359018138597,2.5373411939097723,7.91011678319343,7.928964085548872,7.970930117877767,7.929983385146959,7.771263012214113,7.811098487461454,7.84418678755768,7.63768781488912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
617,7.968638371149423,7.761499030500686,7.785159609474929,7.658036602293231,6.279969222138298,7.914189049647866,7.910975546114869,7.782425638372268,7.828055155745501,7.880216908070584,7.8361452410799055,7.697874819099179,7.881885792243075,7.974574709784171,7.8317255160117325,7.413756278745278,7.850600338322013,7.8258455662893205,7.916996667117042,7.918721036798874,7.913898805629543,7.978523747142162,7.78069518484024,7.865117543822462,2.5360405074403363,7.84174328188173,7.8755054530020665,7.723875524499888,7.977494095668282,0.1914266800625237,7.986844212359544,7.782629426520579,7.865544220579789,7.972371047779778,7.795444819426345,7.840511208148095,7.785907076571236,7.986894332603079,7.702668775426579,7.856095291898309,7.900968982439674,7.9074052751123425,7.916964438994205,7.93842113957454,7.859938017235867,7.883490515731888,7.93154020720776,7.957337413969074,7.806792273222175,7.95971479005036,7.864031952379176,7.883246387813724,7.759528244286846,7.923622770180412,7.940365925921645,7.774610134271158,7.892413548919794,7.796351945422693,7.890722373521091,7.9871876085360105,7.782120236501954,7.959492544436378,7.964800117461165,7.987407282795565,7.924967832565901,7.939576197338027,7.916245583022239,7.90669883618895,7.851350503605255,7.91912120347813,7.784754510299198,7.883378084736082,7.936698420766434,7.933588348075777,7.753241238807294,7.93523282731613,5.521842074932294,7.789013454873664,7.883512969941667,7.851342491155987,7.937549081770357,7.884000543052076,7.952053766343576,7.704817480976197,7.8801288024504395,7.950070973835357,2.822972899303222,7.950435979946046,7.928450760952678,7.85186168304666,7.9798040783575,2.1117205440917033,7.912686852407354,7.927899075596971,7.957904190310528,7.930861199319307,7.766862603931964,7.80454933665049,7.889327472213368,7.633611204294332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
618,7.979500210031202,7.814400943258791,7.793480015309196,7.763384976111421,6.906909662535478,7.910246798177853,7.902241527995567,7.7940717448799415,7.734575658800737,7.8345329976296325,7.8421690256758065,7.744596580248274,7.872394820910541,7.958865652691898,7.804244164144568,7.5273168289652705,7.902780363638188,7.793462272477796,7.937440425056274,7.9068845938521335,7.7559208170468805,7.974975594989448,7.910437451970791,7.862643262307723,1.761790999212025,7.842575712681425,7.859099084786598,7.724805902104888,7.973154026144629,0.9126055705265884,7.984245257653675,7.789204583712889,7.895777214276142,7.948843256563966,7.796645705975685,7.842449454674344,7.799609534418794,7.981624793475111,7.690211511217867,7.813099489190854,7.9304705093738095,7.907019854473688,7.926074589830259,7.93954793450525,7.847332291790052,7.873172208131395,7.916417633201981,7.954956418965657,7.806586097062343,7.954435875189859,7.905483536213179,7.862121346860832,7.791684001061399,7.932017294680237,7.946283602995247,7.793447868470912,7.894343038151641,7.79797062415986,7.912125144207633,7.984271091669645,7.828242141445666,7.945847051461124,7.967990351606785,7.987407934508472,7.928456893707286,7.9330922147113725,7.861255239011413,7.878329135833554,7.815473910533367,7.929180491529427,7.84436941747577,7.892108551371349,7.9462644217968315,7.91551786810414,7.809048369998492,7.943826826212619,5.528754524708933,7.843773525911599,7.879139074592007,7.8825708830778245,7.93158979225398,7.933731984370503,7.960045342451589,7.820266159566727,7.880595153725946,7.95302854387352,2.4945159628979217,7.971476011346286,7.926464604855762,7.846349304492227,7.960712883489563,1.6074344036364698,7.908675013858169,7.9211886544986445,7.951546003829787,7.934003267144803,7.737003353424832,7.8116224859555015,7.893181122057828,7.627613211686843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,7.98508496951368,7.82926767866515,7.803634723366402,7.815005312029336,6.157429667206167,7.9199767479905026,7.890254293360231,7.787762981005889,7.8243867461234915,7.854701265359196,7.885813449183638,7.780554075271788,7.8922564172046945,7.94233693254598,7.668340750704598,7.6243475117017505,7.9248468714983575,7.824013973043217,7.9251664406871924,7.908099627347866,7.905200109791583,7.967865471298538,7.917227820088788,7.843664178091644,0.8744023038119894,7.845273820153395,7.861675870464385,7.718223822685694,7.968571386296214,1.7557412688268268,7.976318060446757,7.775178663392697,7.888801341156394,7.965523169665697,7.798486602691028,7.8329132925093115,7.813790918004521,7.9841735532277225,7.702664417207485,7.820314355820869,7.93320420070248,7.905454261432538,7.932238648602816,7.939854596614048,7.830203674923878,7.804278918688808,7.895287031402835,7.952771014279549,7.804578906601382,7.952977577381501,7.941880085815519,7.877257601025903,7.810694476648529,7.923396551368104,7.952503810313283,7.800574185391224,7.884320728353015,7.796782067814601,7.9167029457186615,7.954148957660298,7.837638951000237,7.93279657105983,7.959566105774362,7.986930450338053,7.917674184389291,7.910951513550686,7.779107282390372,7.549887480274078,7.858556220101015,7.923596346338893,7.856576387621814,7.890973599792205,7.92634191401357,7.910821153485908,7.826377036877292,7.959423980699875,5.727284407615839,7.842859157139702,7.888263948204457,7.898514929008963,7.931028308878691,7.930004638734521,7.946977271087953,7.829489648334545,7.874073833791951,7.961488754016643,1.3247382236677643,7.97410885150935,7.917354443863034,7.863474346983082,7.985101807068997,1.0914407414631044,7.8935372959556505,7.922043834943503,7.928930160629648,7.932400918177903,7.775685786074483,7.817033076117759,7.906223558678109,7.620207681619386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,7.979211640247348,7.8049657359783815,7.801244349110836,7.842505707715083,5.894380186190962,7.926039002102793,7.8740812175771335,7.779671681156288,7.825653261554721,7.903525442259591,7.902080860325832,7.802499422222789,7.904762116696205,7.928681489743414,7.80287413367144,6.460080609173408,7.930034270226618,7.828229519981825,7.924181784963331,7.898089578590705,7.897768539886879,7.9522290072276824,7.921491148665327,7.760656400532292,0.23992669913678993,7.849460083139823,7.895668181431343,7.713289674030211,7.911276258092571,2.3751179053431755,7.984711542898381,7.700988142882732,7.885945954916122,7.953560444141336,7.775535173760278,7.851419785477582,7.790988639371356,7.987051991104933,7.699041340711953,7.807226927111853,7.943494745133563,7.90393694003075,7.9376050169050405,7.939695444304238,7.794691391408864,7.878782071660314,7.773198243964549,7.944657879225365,7.803607822057639,7.975520142091786,7.945395493585012,7.746414914596275,7.779511427304917,7.933772345126936,7.946139427972021,7.796302097147688,7.8707829512688505,7.796507436454082,7.940091053468189,7.958257124406849,7.84050628705874,7.900828782391687,7.967526577389814,7.986220900523732,7.925050606859085,7.923157178416143,7.900308384037149,7.860742220270605,7.869192999144141,7.912286176173211,7.867672639943154,7.895293816383489,7.950581264073131,7.890440083806326,7.8514172269513,7.967269912572245,5.774459957669094,7.839473384435751,7.898018240149232,7.909950106224478,7.921642958481276,7.913477619227366,7.966365439586319,7.838682300822965,7.859767107266185,7.966848798305267,0.48831393534120765,7.96392828607811,7.897991110323602,7.863384840421528,7.985546641999877,0.5858718574064179,7.891376114093066,7.924623332791614,7.934107236718798,7.924774359489498,7.780386059439392,7.819192963502102,7.944481620189277,7.6134318555739915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,7.974255639732626,7.8401736996679645,7.805120170207146,7.865691610395926,6.081781748563544,7.9312559708736705,7.795168973465518,7.781681707705415,7.833230307164836,7.9164121889073815,7.881470937493871,7.8064081767414635,7.9088364914118445,7.936883457858478,7.797734513094578,7.478433278809433,7.937737919467367,7.832388417005725,7.927336857067569,7.859746568912752,7.90164260470064,7.940596805972525,7.921970806934332,7.818210960627568,0.07125090774434523,7.846892338213861,7.912318804344717,7.706947710396907,7.9700553268402405,2.5624364475010384,7.988319299607788,7.81454592784419,7.878048296435767,7.949079927040427,7.785644673334655,7.859684894201593,7.820348322549811,7.991736113307596,7.712441891651704,7.782958278216455,7.939872238678138,7.89837088869167,7.943770001527555,7.938240779631858,7.67181983609285,7.880748209275017,7.8700351654513,7.9344870317208045,7.817987809460027,7.971438751731218,7.957575661938683,7.88077677648723,7.836633158382733,7.9437411614362,7.952823616600504,7.80305136949302,7.900684760006811,7.791850173343323,7.937509581014385,7.944261998166424,7.838770994149622,7.927656441130554,7.963206953743609,7.984002819843054,7.922012631288712,7.934825607203485,7.8832382069504385,7.903908101560502,7.873765081002826,7.8989935990998115,7.874694671035456,7.897693619155158,7.957060791240282,7.864587740826465,7.8722813729684145,7.976273975445013,5.148574378487755,7.8129703428087955,7.891825946840655,7.9155698510882075,7.913493341397314,7.919496586509006,7.9552361125194615,7.839342817304734,7.853785190297081,7.970497813699825,0.04538360977791593,7.946127047489268,7.888121577090601,7.860878689165842,7.985824399754571,0.1693510535520409,7.902326329279065,7.906979264676012,7.914881356822881,7.917512602985667,7.76836740517826,7.8156749749221595,7.95315141388222,7.5186560880372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622,7.967431082591631,7.857052910588924,7.808176683604634,7.879289749927007,5.558585446168279,7.926144062603567,7.862428159026563,7.736549512291068,7.833473092854211,7.929605153744288,7.857680319206949,7.830006274027084,7.882962411780121,7.91761212837931,7.695928540081428,7.336913164650668,7.939936473367303,7.818652516772749,7.924518159068703,7.842282327759607,7.898197548844767,7.957853345909738,7.92707287023623,7.802615889253725,0.6075506809249422,7.858849612579018,7.922028817831273,7.6949537676601425,7.968157239472564,2.7246551537060246,7.984524643175416,7.839186314091698,7.86781889020841,7.935423450792315,7.826443895825867,7.866958352800664,7.832616021050619,7.9934769493622895,7.683174394196877,7.738145858957098,7.923030760893528,7.883973223380306,7.945844120730217,7.938761336118153,7.792596901829976,7.88131993818615,7.904258409659009,7.837122849504102,7.831682429764919,7.9650038407745,7.963253642557336,7.903266622109179,7.858794758058835,7.939282605586188,7.962995445675302,7.804778187381248,7.90255261765991,7.7824162391410985,7.93550059144667,7.895446631450975,7.835502257323443,7.908397601360131,7.961324351924756,7.982452896321883,7.910458649285216,7.877970055609697,7.889329471748577,7.91861217075438,7.88463920267256,7.88526511215267,7.872114013309009,7.895912447699295,7.963175111912807,7.838219882845388,7.8888599057165365,7.9713953899401,5.241158960321474,7.837267534411632,7.904829400344878,7.927521562808835,7.895644418132574,7.911972233763583,7.9564079785073805,7.837176592982465,7.8881853678054075,7.966149059250458,0.5698750791656325,7.938921196959663,7.867880014705639,7.857419665626669,7.986211533160743,0.01662834619619257,7.9093625712222595,7.890068598630395,7.843442417154845,7.912300394734349,7.7766963957954065,7.812823681764077,7.943025624311674,7.618558189845273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,7.939307099567821,7.866479424047652,7.809008219607263,7.88980207365916,5.384850642958113,7.927575310635261,7.863015613622711,7.7675668977059695,7.839585035929145,7.937658762689115,7.909451537104218,7.84746988093954,7.920161600153318,7.850247500310309,7.716931526742905,7.5861083771707944,7.951135271668687,7.841623347617462,7.9155418714473775,7.699892630649032,7.887153663774498,7.9458409256011935,7.930604738324107,7.80627760377885,1.483594669701114,7.861166224788204,7.930885852566918,7.6548869867538905,7.964053565203887,1.7238843739433385,7.9890233179092345,7.8772424386272135,7.855112201438702,7.683224588691573,7.844301024492738,7.870062058628747,7.861225537089807,7.993703214532717,7.642815291783661,7.775865066058855,7.916368647633985,7.879280657307465,7.94877732381663,7.948749822364745,7.789833958756418,7.877942702552757,7.916223404597223,7.936887579645836,7.84350587417812,7.968771173884795,7.970331072347402,7.92390737150953,7.885809388586669,7.93818112047919,7.939123633066235,7.799537151534626,7.897937598768073,7.775646100503094,7.9451089022445105,7.9380034033695965,7.8519324412308755,7.929900441838933,7.944649085559764,7.971160737164961,7.886470553490847,7.933434886378764,7.8767707416672605,7.925375660128488,7.885786320634443,7.829283835834679,7.881378217586709,7.883326104953705,7.9691951974983954,7.684802146481167,7.896126257031547,7.964328166623233,5.162145728965326,7.835958789816935,7.916580544422835,7.914540417945648,7.853057657187149,7.885268426170697,7.955600008067405,7.822836356604688,7.9043736782889376,7.9676802410739,1.6750330857192612,7.914100245765572,7.844692787668069,7.829011697245931,7.987074345122978,0.2160801300300615,7.914499963406164,7.865344013095516,7.902356766042626,7.902143226584216,7.770242906435525,7.806360055918841,7.929340690429638,7.626262158593003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,7.964512980698308,7.88301074579716,7.807840376408095,7.8816536288375785,6.329202158130057,7.9312912154837605,7.748232826169848,7.770155335903063,7.83972439901921,7.939270516104608,7.909212951092643,7.852641498102893,7.9299033927831815,7.822330778912967,7.81543021957134,6.211914668282131,7.951528148656784,7.8489636326085295,7.9062276279665396,7.824445186803025,7.88653676463884,7.944995548748683,7.9289513718989095,7.7923230051234835,2.6637995450499194,7.866214228679376,7.937522769432195,7.628659580019221,7.966072074703838,0.8479417401638193,7.992941809066874,7.881078433292176,7.752573477352624,7.862019509140971,7.849542394776857,7.871777630741837,7.864153299169689,7.991909322473331,7.737357312285577,7.777189654962706,7.921038464923329,7.866917995720521,7.942895945214972,7.948799115203013,7.751479106791686,7.867580318684081,7.9286896142889205,7.943389743637373,7.853035505515613,7.960455608692971,7.943740620056625,7.931487722356515,7.9096490515785876,7.9316558878742125,7.898235226306138,7.794589458618497,7.9044157950389655,7.766912618381403,7.944958984302427,7.912092291181244,7.8617087850143434,7.93465933506297,7.938157766164448,7.9673583133683215,7.865384900043094,7.94488943439261,7.849059405743171,7.9343334826880865,7.883831285247221,7.874172902203418,7.885043234152486,7.874968722863415,7.965587570543375,7.8364660569372155,7.8964768057002965,7.987833960357655,6.411304514127984,7.840410738269667,7.917399817860535,7.923226353079813,7.88137256255032,7.859692696042196,7.952376071045228,7.840565348214459,7.915476352295392,7.969823187763853,2.292818118600931,7.8834056853542975,7.60868368216651,7.8582455284917945,7.987444928329097,0.6579455742211908,7.9205398828785825,7.857673851593082,7.891671192459676,7.87620920756229,7.7511788718523755,7.773646375767936,7.923467913419325,7.637201489038086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
