,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady
733,0.11681508788703894,1.4382881007768824,0.836321083810053,1.1093713107986367,0.07939856714444878,0.23284530028217917,0.06964782199931926,1.2820848946425252,0.04290371201529443,0.19411947760992052,2.86345450257358,3.3051418206167873,0.9051915635276051,0.05710409289198373,1.6935174359190563,3.1265021884243307,0.544755438066771,2.5567293414493917,0.3734860478780017,1.452189833868566,1.1260555986680205,2.580670206548505,1.0642813409590621,0.01634928357050552,3.0478896871800716,0.4529730448612789,0.2675425586722827,0.4304689779836888,0.6884825267310375,3.080094071387108,0.21110517699629874,0.3406780860716006,3.1759957046242717,0.8620249283297956,2.183806871136945,0.5952044653260891,0.6758452327772505,2.3619685811727607,0.9392338483748615,0.05306433544715004,0.9248382839904937,2.5826369784149947,1.239509661072335,2.6871968117847027,0.7493619592348112,2.8892218459542187,0.025921461057239945,0.6010073504185433,3.1397127499973982,1.5040387080013824,2.997731093107667,0.021636824197007593,0.03213773908585049,1.2790505648672366,0.012084307615928127,0.4327947845594011,3.2187527886857477,3.17053301470276,1.4436136795909942,0.008119547116547226,0.034207836852863015,0.862060515920392,0.016986262903799985,0.06457715584425318,1.0551675558015265,2.5301447641937718,1.468766380385978,3.0096031598931443,0.28936653365495396,1.010810647429743,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
734,0.04015526122894241,1.0697952425478017,0.4062604211832801,0.6242061671524471,0.005738581228031664,0.5835838621248123,0.0053256734670813965,1.877900581503186,0.29409126427503135,0.5573294413445228,2.3468290805844685,3.240762560798127,1.4379772293151727,0.29871178577936325,1.1229519311488927,2.8103852863207925,0.1741426706836434,2.241862335547344,0.14034846131320056,2.0598837449779253,1.7089536069639804,2.8959123884502285,1.6300384979085534,0.19775541716472927,2.960524117448686,0.1934831669650211,0.6693379729992831,0.8323905881127541,1.1894179745889515,3.0437200668696542,0.04280518770714489,0.06099654027641231,3.027663468412076,1.3911620796177955,1.5700303025127456,0.21350271943500568,1.0324393421044677,1.7610762253384156,1.4763200662102351,0.006524520273333133,1.4723784065725891,2.001092210119979,0.7336759116297734,2.3640610487581086,0.3257385821479863,3.1012767138284287,0.017329627803763945,1.0855630907852116,2.7654717461909604,0.9524851332606444,3.19216178528767,0.1460360253110115,0.06573994965797558,0.7618934392152823,0.15908406714608284,0.8726586392595046,3.26531506198213,2.8340019951301127,2.0494740393062663,0.04535531339667037,0.2721976751443784,1.2626499321510334,0.026199105146465635,0.03542733936902728,0.718244507999976,2.9741159915576936,0.9264938187662761,2.656642237061232,0.09690799558900834,1.5620168528511216,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
735,0.3602037596601543,0.6516533204462607,0.10494008267784342,0.23068500175450604,0.059617432599704145,1.0573430918940971,0.06823557483038734,2.4625512075287417,0.7047304935923858,1.028991256192291,1.744176680237493,2.9588153302836018,2.0370254944356088,0.6866360335657706,0.6365110542207301,2.284942495087357,0.013227392855502961,1.6854960698076304,0.019009608616407613,2.6385017959430797,2.2575561262069153,2.885890055897641,2.2432307201679014,0.5747009711648643,2.5835302328250105,0.03995595337822711,1.165792051807101,1.29316283543543,1.7836468431200907,2.726475264819384,0.011578292557987688,0.03844522862788183,2.6196922595834105,1.9942397234404743,1.01211629788025,0.018106675516702905,1.2730861504640036,1.1882755161038858,2.0758548354433506,0.08719843711927024,2.0830387431034163,1.3955263448798314,0.31979078178021175,1.80309850556556,0.054482007705511745,3.024718618300676,0.13378582452044344,1.6420567308339988,2.2216813047298984,0.4966172725020886,3.1258596299542893,0.379131130166202,0.34395365748856094,0.36540172812970984,0.5092070952466465,1.404467127003915,3.079932253178913,2.310236872060966,2.620762473748816,0.20396575749756832,0.6879744396297063,1.504307863789919,0.15873629354188085,0.27373484616285215,0.38859814028244805,3.1869940574761753,0.4716688819446877,2.104181564367952,0.008942674414906069,2.16926100305979,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
736,0.8817264613166724,0.31140158452031746,0.013288342116994898,0.022274023504659034,0.23343326508615958,1.6231919704010203,0.24968053618613423,2.856867802453359,1.2051467957159816,1.5986999595798086,1.171568875040793,2.4810623096957563,2.6140970022109418,1.1964090712921989,0.24397380561171528,1.669636017680264,0.13889977679661009,1.101702021106588,0.024663929735510237,3.0641010667366544,2.561373148760983,2.5534652118138816,2.7790111425469224,1.0552363149174666,2.012235000950786,0.010157422176404779,1.7428122964425092,1.7107019027486998,2.387558952315111,2.1945099675088984,0.12035518798527706,0.28500906367866263,2.037407991217502,2.575510684157071,0.5430036386578647,0.10697503248430495,1.2566735326053917,0.6918571965731741,2.644845186423172,0.28470944372616735,2.618841022114264,0.8643115934209098,0.05453595210718139,1.2050577749739286,0.04373765399421861,2.6729968523133527,0.3608417321339104,2.252725247291141,1.615161013191557,0.15420124904806395,2.8063396256969666,0.6909203845942145,0.7649750901209973,0.09436041675982805,0.9687695711280018,2.003791173461026,2.6762308559417765,1.702026159111401,3.0279207309391487,0.46629031728909975,1.1956101008408249,1.4404918822597796,0.3995428255824962,0.678002974286604,0.1462862020668636,3.1409103712089594,0.13296117633654123,1.4925553755430672,0.03634748694587175,2.726096576091907,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
737,1.4103210839598768,0.08855432544095047,0.1700260206934326,0.09256663271432483,0.5078694749221653,2.1332832469399077,0.529370411053904,2.9363537732670766,1.7895163129318994,2.2148636154631918,0.676364368091848,1.8868045365282688,3.0549287190134202,1.7718723512744834,0.026025913055533097,1.0959499573340932,0.49871866322245334,0.6161656042512909,0.15642261650281453,3.26923945856554,2.486465854768024,1.997722922309201,3.11922147552312,1.6093910632695427,1.3990989437064245,0.10845808934161359,2.347853308919441,1.8353266587073525,2.8397718643255976,1.5814370125972848,0.3530554043091311,0.7136956146469747,1.422953800200706,3.0029653504419995,0.1832198954938357,0.43245590406082246,0.9935470885635799,0.28108608549543124,3.072066107910639,0.5762993503068925,2.9146201301109316,0.42043378305852247,0.040593692633817784,0.69869275137349,0.30047551589778804,2.1210454438218,0.6709681377445068,2.7799593442627377,1.0566228507640443,0.011809024364905057,2.283964265658319,1.006144528851093,1.2775615119052748,0.012028303250966618,1.5209989574630767,2.5911506697016327,2.112923535239363,1.130509643814777,3.198309358757658,0.7936047041829024,1.7571571440644276,1.1124066827086934,0.7161112775464046,1.173837439228491,0.019934570517492433,2.8409245438951034,0.012702170259923104,0.9447707832794641,0.1753921020660919,3.12179278169354,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
738,1.870770878988303,0.006633071210900679,0.524583490581843,0.4059926572312923,0.838468775819248,2.3618686867281196,0.8599023122532778,2.681399608833212,2.3938548215721003,2.7277634738720216,0.2677170188299824,1.297526513242043,3.3003579658286926,2.2834571942134994,0.08058779539175479,0.6108026031690882,0.9664770471334047,0.24831088323107586,0.39851325256757764,3.2356924968769323,2.066231131003417,1.3861566306032376,3.20921858414815,2.2203910853288775,0.8635508672494574,0.32194609838703125,2.830209177630917,1.6047104206679852,3.013946167083999,1.0200312565559198,0.6854871462946708,1.2270265242492906,0.8829779385577402,3.1978894444604347,0.014710258290487499,0.8817367735607741,0.6340299974344346,0.03541771511292758,3.3036829298839643,0.9072220351248921,2.887236202802284,0.10295042617878125,0.28439551489437304,0.30428445324892384,0.7234676312794486,1.5078223544505844,0.9907452476795952,3.096843842782323,0.579416998996513,0.13353731097502414,1.6731664708925056,1.16631188341091,1.8741621871196612,0.15352915685565305,2.1335847312697918,3.026471254329429,1.5074009422122525,0.6409648796879579,3.111725644537678,1.0910175618982374,2.3643982768917837,0.701902122494613,1.0337714579116752,1.7544034785856102,0.02534712795738512,2.3322893596602694,0.1675268984776575,0.4890667091659041,0.41230658966142153,3.3058440906504933,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
739,2.2157461883467806,0.08066337931535097,0.9886679244931317,0.848873874789289,1.1155628071717403,2.187297991509752,1.1232372920695564,2.166155505301928,2.885683902408265,2.99067181048253,0.03202127874851641,0.7849487009495533,3.3388521140537515,2.5328602075070794,0.3791387343513297,0.22451146206040756,1.4959961391371652,0.035927443507849835,0.7205821833932056,2.9657362321757335,1.4811149788904343,0.8509500450870014,3.0388875086348714,2.7571343279061464,0.4225209219468162,0.626546087028501,3.058916684373546,1.155250077437761,2.866597034713759,0.5505655495150764,1.0542008050705816,1.7812639386887938,0.43387312394882394,3.13634100109753,0.13123936016029544,1.4118561700937318,0.3169275158141537,0.0689903935888341,3.330596395911363,1.153317797056695,2.543823026293648,0.017619149902138635,0.6880111677041746,0.0562562311280615,1.238336133465497,0.9571974939097561,1.1742789031536598,3.149248394938372,0.20166932933973744,0.4638751373463157,1.1021770711001373,1.0850783835085334,2.468375893420749,0.46647592284918743,2.677384431201769,3.2333427260342944,0.9632288087840717,0.2435515043043304,2.7775278595894664,1.1878808845722828,2.8772310856540004,0.35257138520928233,1.1797791353988625,2.3617754195737617,0.16163251652703708,1.7239500062367277,0.5305232533384532,0.1467859835989825,0.7054186846402681,3.268102444889115,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
740,2.3707753662300775,0.2978857071108167,1.5381849516808934,1.372224697785176,1.184670229018609,1.7016447189141757,1.17483309455604,1.5491725170510264,3.164192628069449,2.9351137443057453,0.07312599192329611,0.35284732319835493,3.170203618279452,2.3920497644668,0.8129823833191041,0.021590656803975067,2.0984070583248924,0.04353480662168159,1.0408764233192038,2.487518082541085,0.9267806537569521,0.41636826220668927,2.6290423957780003,3.0895860367038273,0.11064297032515989,0.9605929774479878,2.987266182579448,0.689489132568529,2.4342669591916977,0.18664296221687238,1.3109938767498397,2.38535853348288,0.11044222088045974,2.824805762540792,0.47037449240574536,2.011862307231023,0.10051207393639693,0.36267737856662985,3.1527731467151394,1.1635616442765622,1.9846327322684703,0.20538313914714673,1.1854228002187446,0.02939801913016732,1.802479244382999,0.49843184351569847,1.113092127477486,2.9295235793879026,0.016145753484680173,0.9120564372276896,0.6177251663474378,0.8100931548698481,2.9155012442147323,0.9056125241550774,3.0076019746482245,3.1896992220226137,0.500540817226979,0.025648383152552,2.247903386643682,1.0374978212212367,3.1848631115993005,0.11408850143334585,1.0791378557664748,2.8649430499811905,0.4320310411869887,1.1468797562748487,1.004192454917694,0.01175180982255961,1.1381387664667808,3.00897127999226,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
741,2.293630728299149,0.627933657748677,2.1410025205795495,1.9675087658937729,1.0080485771668823,1.1297876081432856,0.9832444148073666,0.9851616253755862,3.1907137520326323,2.574832326028105,0.3734786502289131,0.06650395532787291,2.798260117316127,1.9231468760446748,1.3321127618947923,0.09006258396599175,2.672449056451915,0.26820031748068396,1.2077842396779555,1.8872913590569982,0.4818006757303763,0.10993654203873025,2.0541470082319933,3.1613427852597216,0.01509663097272821,1.182860462040485,2.631019072496772,0.349291611014122,1.836852863198303,0.014866639915405596,1.3067708354969605,2.891182619632699,0.01576618795351868,2.3098820000028706,0.9278499799188321,2.5917830219060662,0.007969705549450395,0.7988012589326674,2.7741835990747594,0.9436544556259182,1.3751949500456147,0.5887746544175433,1.7707552094211305,0.23467968766755867,2.408476301758354,0.15208325277888954,0.846178947844702,2.4729770560831277,0.1165035590926665,1.456093405963092,0.22974385497710495,0.48554488458359574,3.114443086187475,1.4549202814880957,3.0502984798461577,2.901658246136858,0.14793543591387226,0.08345789645332541,1.638422189423304,0.728493000416262,3.2512653350704994,0.009347335924144476,0.7953195130657617,3.159473637324586,0.7711197494314711,0.6554603736943075,1.5469616836847753,0.1452112915279872,1.1175976165289931,2.5477226466666973,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
742,2.0061106431990128,1.2569230194637808,2.632653111321786,2.550994706617488,0.6902411847350346,0.6387027291269174,0.6624472660798726,0.5228434239470565,2.9624727848082086,2.0075846499348224,0.8068753287740221,0.03623766238999005,2.260391739970546,1.3339933387249425,1.9285762809747866,0.40535258295382554,3.091816638910486,0.6490700133661955,1.1202253940191917,1.2929091018415981,0.15848271184633514,0.013746088664318938,1.4453639114004617,2.963194348168965,0.18630187783063135,1.166699346779067,2.072836856768182,0.090586156723382,1.2368683910729996,0.11056069806155709,1.0440207698355541,3.1909220237267863,0.19437455998146458,1.7012912537735079,1.4725546558942797,3.03040191472805,0.052239431618483795,1.3137070339038448,2.233471843444246,0.6168689684820597,0.8430208730484717,1.0785868525622917,2.3757822449133994,0.6409555327703035,2.909423182951095,0.011864717685520507,0.5173294529671738,1.8768174549173584,0.4494911138465589,2.067978951899283,0.0228253203879306,0.21942512563200506,3.030154584603019,2.018658765998235,2.796075800129945,2.405125096911636,0.012454389365588403,0.3920143194614738,1.0735258864135349,0.4074229449446761,3.0758876476815358,0.05602021289351776,0.4696627107375675,3.203735509390413,1.1683630473559266,0.25731063377270375,2.1574083476908026,0.48733893174522386,0.9167255366026408,1.957642214931937,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
743,1.8406072846435424,1.440150296384815,2.8339835479301585,3.001377648652908,0.37562531483606054,0.26910818184677865,0.35331252241240135,0.17917394669536635,2.508550747862643,1.3942698841793257,1.3296624362034957,0.2796785801996478,1.6553060275497862,0.8096863644054278,2.5174217235062293,0.8391266329093174,3.300382755274783,1.1318573489744623,0.8341606541841926,0.7773897865640664,0.012390419476701905,0.17480605922538384,0.9064364887916687,2.5250016996966624,0.5477642194065597,0.9216175536151725,1.4600647172429064,0.007541829043477228,0.7273071376986697,0.4306503896950261,0.6745747655666873,3.247069741188464,0.6976891615602068,1.1277552480048767,2.0859265458428453,3.260279857870477,0.22763069061116284,1.901445982633279,1.6303085971683529,0.31609372519270096,0.41006912507670995,1.6283939398466696,2.858815637538195,1.1106961490779093,3.1996571643050986,0.14129574750658702,0.24114390513181233,1.2809356025412795,0.9029004053016175,2.6198796976114753,0.08703119863796599,0.05313416927137493,2.6764960258378534,2.3826571084683694,2.3002619749798607,1.7986440626507605,0.15914411376798374,0.8280477277967241,0.5944553767781166,0.16623446204502645,2.673546604270325,0.24537527647756524,0.20750366717470484,2.993182726691957,1.2586019302376992,0.030493276342014777,2.7100961871795635,0.9433986851264757,0.7028950659666944,1.360805742320793,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
744,1.028996037363818,1.5830244674170058,2.6748738098798,3.248043408483913,0.14330123767249092,0.04741962163604568,0.12896120010385848,0.01377029097547884,1.916388054496696,0.8573922342261311,1.9138787572090594,0.6899929431273787,1.0933567303187324,0.3925502632860556,2.967379662584664,1.3727496713093523,3.292659610587398,1.725480964287091,0.4995575243215462,0.34684406610643226,0.09539920599474147,0.5241612278081991,0.45401349073850694,1.9361642258362923,1.01761733825535,0.5870965790509772,0.9155765630434307,0.10230198188713491,0.3170429275039137,0.8714559287162625,0.3444662914386106,3.0569668552205145,1.2706407778139008,0.6396330274348978,2.660464602569368,3.2638923744841093,0.5122886275042268,2.4928823920004284,1.07278354636868,0.1066355804005635,0.10490552366131514,2.2385523451543317,3.1082924816355653,1.6731497935587056,3.2484486730461457,0.4815828646243293,0.06391186760493568,0.7680229250066692,1.4367131435144878,2.960198810751119,0.3935713319136803,0.0063412659485102075,2.125917541361174,2.3699193383104165,1.6905066939363955,1.212700413979325,0.5211384241016221,1.356267700229749,0.21341080998209538,0.028109856392603615,2.1063147280547003,0.5544008310888864,0.0471678678592648,2.553479783075372,1.1623859099678273,0.07092324126991281,3.070622851466323,1.4890463058662453,0.33299359634990094,0.8367463597621974,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
745,0.5091838769441612,1.3967925776184464,2.2121183571177876,3.2721775341503085,0.02008384163496183,0.028185914080208936,0.015696235791169875,0.11121108658898174,1.3193028235900135,0.4188696920082674,2.506878281851379,1.1875330267801996,0.6089286591457546,0.1064786339539351,3.1948549055101205,1.9677602174421744,3.0681659857312997,2.270013215670042,0.22629235939151238,0.06329944072526394,0.37978854008611357,0.9859231622870757,0.12145899650929115,1.3354455936926628,1.5836398880676361,0.2911049205789421,0.46512682773877395,0.35024106390782767,0.05579357055510056,1.406350867985114,0.11519293551438933,2.6409042347193172,1.637122168217478,0.24553113223212944,3.065023327779813,3.0410811771330772,0.8869933025591945,2.9713212078791917,0.5922504857901484,0.009683527670049189,0.014470869077051748,2.772431386771492,3.079683131810635,2.2454285039676387,3.055793852870502,0.9380465983212593,0.005405690624333577,0.3448682722776021,2.0384302051010055,3.0037453562766783,0.8289165187891698,0.08532777448659934,1.5141729139155902,1.9869910539737579,1.1124362614223235,0.7105586933086951,0.9896668823526124,1.9470496428985231,0.019122711955919174,0.01581918610849764,1.497706254570807,0.9557923524336639,0.007564622453371608,1.9666772320543506,0.8606788154060765,0.3603520430253615,3.176169518728975,2.1001365370121428,0.10452833893788603,0.3931583436609185,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
746,0.10759188254088962,1.0008018996219372,1.6057787944507431,3.0728241500403177,0.02287191900839393,0.21793113465892772,0.028291259633016867,0.4222780166018926,0.8010098358554875,0.10720177891520603,2.9804462130739946,1.7647001536796723,0.21786287607528446,0.01078159699348176,3.1728498245384733,2.559309457968159,2.638482980216956,2.561109765770829,0.055371303741721355,0.03724907559280663,0.7905491483694669,1.5485450514367112,0.014170559729226196,0.8142480392958911,2.2006504946155863,0.0904217510105238,0.13391673744022292,0.7237309952172745,0.036443566449022594,2.0130581480159315,0.01047468647530323,2.065206909710223,2.187233958300502,0.026954392733628988,3.2269060296006984,2.608314076373352,1.1982068855966266,3.2646030923974063,0.2065496645369513,0.04039816296618538,0.18019525669219805,3.104484185010101,2.777446039268129,2.637375913983525,2.6391629971724093,1.4841462818027567,0.07376919408774663,0.0660767275234505,2.615339331915647,2.740760163093545,1.3554071644202113,0.2793375871485544,0.9637642302880431,1.4187686767503696,0.6275584588938766,0.2995524017012093,1.5321120695145967,2.5387591132459875,0.09786403785237827,0.12901043488670716,0.9518375175043667,1.336070598832255,0.09407587948085687,1.3650901225209344,0.5243360900708693,0.7877642116372016,3.0138369476217464,2.653422705002413,0.014661806605639224,0.08450568603607111,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
747,0.04439094443129239,0.5869126692364408,1.0320334130914275,2.662528471952866,0.1504984443449242,0.6719957270339834,0.16457513641060217,0.8598589571725396,0.3692151584872714,0.014574158870669256,3.258137129042291,2.3684726587250484,0.019110334927025893,0.14353483343565693,2.9033809454485477,2.993147303353825,2.0627224860909914,2.4665626600102746,0.006370337600062796,0.2826238230120119,1.3286080400432905,2.1616448320135184,0.1833307371089028,0.3810285406110224,2.725827117739072,0.0068724611498612205,0.01212764395876214,1.192020564507939,0.2684737623382397,2.5859482858901996,0.04518419169038827,1.4574746021327807,2.7027722826002596,0.07784115368699966,3.12642987095441,2.031270519766536,1.297515007571262,3.3556879607587797,0.017084842831889335,0.19322454895148178,0.5324713142514943,3.1777590430592197,2.2586408897558465,2.6764944052934307,2.0644730377198277,2.09431693702748,0.25943503085304354,0.03329831911026928,3.0479962840204537,2.234476391941724,1.9521973929046275,0.5664220842786156,0.504146342892349,0.8749126972645663,0.2445609633217798,0.04391273236130486,2.1378176517142853,2.9956317528136056,0.41195338908477436,0.3533944470135802,0.4905083365434729,1.519908813045322,0.2950551350011665,0.8394143964707766,0.23858169554263667,1.3085811817400588,2.6058239253799687,3.004908225833105,0.00778436316443148,0.02618520213550051,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
748,0.3725903264226219,0.25987374929917056,0.5616261573722389,2.098434891929182,0.3872986249334555,1.2133193125055353,0.40817708716337686,1.3994380776649955,0.07572655677142037,0.1826165071605183,3.324951603922038,2.87793838533704,0.10481603254843407,0.45531864392322047,2.421196004290628,3.17798115096909,1.4597362865381864,2.0256599196560185,0.0862968643535856,0.7115279796261466,1.9046006079595867,2.6705857207970882,0.5594879489812122,0.08336301218109511,3.0157404146003985,0.05201370128566409,0.15792503638500804,1.6340306951796495,0.6779203647648889,2.9744592608720213,0.21405721944171768,0.9173611444074656,3.0343970053273908,0.3748154258121064,2.7749793472956905,1.4302118906228105,1.141130095394764,3.2443610871047333,0.1126876427797719,0.4504542940150368,0.9955699665261266,2.9845138709352974,1.6472447109189448,2.346220923192909,1.457545053731717,2.6532100398781626,0.5416582998655031,0.2646511918937995,3.2721511647104053,1.6231634094461622,2.5413132493260515,0.8913094473560379,0.15546752756902962,0.44294751777166513,0.027390008390775832,0.05454384424066882,2.6974131163170885,3.2371407293465464,0.8525447547415799,0.662187753126858,0.14445604185321823,1.3862327732667696,0.5876969788325301,0.3996605596639851,0.05832639719317513,1.8994691418543903,2.030469083642754,3.078090719632154,0.08633216875491838,0.24775691755240958,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
749,0.8947158859835554,0.07057941699158671,0.20962640946131555,1.49580244906071,0.7038627519822748,1.6160616462906736,0.7274991336501592,2.014023208518164,0.028112527857039334,0.5526528669137781,3.179794498293772,3.200187543409149,0.4390752289353206,0.8911636077660419,1.8215350230493654,3.0884026967447333,0.9220771567670402,1.4323567946022384,0.28399176997888487,1.210358514760171,2.391318440586169,2.917838796988145,1.0469383942429358,0.024196420767672016,3.0003500294078735,0.21908914372365473,0.5048401969024522,1.8354761040931449,1.1628993239638248,3.0919098895850117,0.5022758475660031,0.461634488105234,3.0786344803487045,0.8055660715602266,2.230191071826073,0.8973862897051539,0.8017015663552172,2.93093346246837,0.4487630651671603,0.7757159302254085,1.5584406118147567,2.552003219785972,1.077747441353646,1.7820031458855887,0.9177632017266202,3.0123093495286586,0.8705354350983014,0.6627502858352792,3.2720387532322075,1.053479338121577,2.980595315025975,1.1285630087866463,0.011985599401365104,0.1382493126918095,0.07220115715498115,0.32470570863161713,3.090452362709766,3.2426300201394516,1.3803747982550743,0.9822661497166676,0.013446237164125461,1.0229985687840701,0.9133004767666879,0.09103933800142716,0.006492502551196997,2.493694936591159,1.4235641397831669,2.859812300792365,0.24268840786324666,0.703777846715261,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
