,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady
194,7.1094782575149615,7.736568887805691,7.818873155880184,7.865166520911637,7.7850195620758305,7.996026826344862,7.875022548344866,7.333917258885524,7.902237334666518,7.5204659180475755,7.84754426419122,6.245983149873413,5.570731114954596,7.833636914073286,7.670497005590607,7.7266895253139385,7.5533909151399445,7.933892488940547,7.627587533640405,7.375502722957669,7.887962624326583,5.84211955629707,7.664226766196055,7.926019269938722,7.94474231718414,7.88722885023934,7.786473130216721,7.756662913506743,7.699443327569914,7.7196664243326225,7.970363643889283,7.974134166973699,7.837165997615771,7.8344578449360505,7.720621920880248,7.92048346055312,7.522286295938387,7.6899416090768895,7.731503067264386,7.88040492832388,7.813869451053046,7.435353100038369,6.918498462505198,7.6744418424268215,7.301143083460645,7.669227198552484,7.886072359311222,7.731882426053136,7.434115245138799,7.735515745527479,7.982429165823914,7.954510588005245,7.862698363633068,7.871455906655316,7.239612732278033,7.910450358060735,7.821839804490231,7.536368367282288,7.616447822075175,7.563863878037717,7.9164466751528835,7.893831064389932,7.415832876162555,7.707662704812385,6.389911552690099,7.789710418502532,7.873149236212843,7.892548843312302,7.672881786162369,7.763707178766704,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
195,7.237646341600511,7.685214963514415,7.771108828092461,7.835243614591478,7.8116790892758345,7.955085659137082,7.900839465777917,7.491668133833796,7.939969688656502,7.548408110031799,7.814960731857485,6.500614736813546,6.420902465584226,7.869634383592393,7.68411222067768,7.731017938904123,7.628202393394102,7.943573818355267,7.563760817661439,7.4708095807905,7.840924049496164,5.936683941478969,7.569136117358297,7.918336521549742,7.918105128324802,7.840708161963164,7.720902385577859,7.802508132167833,7.762962637470804,7.674326159494278,7.966412624492711,7.972645792333011,7.81189562285067,7.73855454824433,7.74562314008903,7.729179179768902,7.50224935558103,7.657331229288197,7.971393022518959,7.877490472281576,7.906784344228635,7.270931761084326,6.9559250162480994,7.4748116481865905,7.371671288468669,7.5427985388587855,7.90252019847982,7.74053029687148,7.441863808497846,7.681544004118711,6.6862253424658915,7.89524882619999,7.837560898132434,7.863078824664652,7.365433372959009,7.851462508628244,7.816866900801145,7.604703157014805,7.585328563398895,7.802666589625608,7.910177323514805,7.881567495242806,7.411790276027416,7.613667409739755,6.0333806015989335,7.807825523385286,7.861561931657704,7.861403432825138,7.61097410253858,7.813112300648872,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
196,7.307779030955888,7.711244909312608,7.663844234617538,7.804114828496646,7.667451005376984,7.991814050715344,7.9080477204460085,7.511835593410502,7.943486114042265,7.587880429270993,7.792739581017624,6.783326669790695,6.38442266054604,7.878114686424815,7.7005909226249365,7.737237182776589,7.6821045178087175,7.822717624112341,7.630978215588228,7.567009101547195,7.841070355637642,5.921614749960991,7.558269881559071,7.905596350074699,7.933754591821918,7.895248302646631,7.656143478588126,7.801056552217749,7.744709547221692,7.611473267583795,7.291297584132614,7.971185303310802,7.786273518031762,7.820353424474564,7.757610303306825,7.945243183185722,7.481831852219072,7.606255851620264,7.893545145416167,7.8547265883056685,7.927577579486951,7.2789089472372215,7.077636220651828,7.6654285261346295,7.4607683075834235,7.516465918923898,7.857673098461273,7.7451658910715935,7.414919318454752,7.6822689058046425,7.332372288334878,7.8911324130768445,7.788403852778657,7.80017510967522,7.822218142335067,7.931897222846789,7.754356648621436,7.667082194245518,7.544248455467609,7.79895067103552,7.804298167903308,7.867477654180876,7.303015621623964,7.5755173743975615,6.54010333048309,7.818658490144023,7.823655444216895,7.856280783730833,7.64723422214542,7.746921735625756,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
197,7.391276833946245,7.734792278446299,7.726652312915304,7.769535208299209,7.801158887511306,7.98878409828173,7.941797749274429,7.643722584019802,7.892087853484518,7.609228947589948,7.857184676600363,6.9585707702169515,6.1244068933943385,7.783607288707937,7.71569324584333,7.762680982674195,7.644630972522296,7.870288201157784,7.626142403699172,7.656031772248541,7.806183097167226,5.815797464941027,7.663490209368653,7.897171913033395,7.902613493199858,7.860648600414945,7.719776167479087,7.905643271742494,7.625551943471807,7.453962235329875,7.788065945276142,7.962494789388446,7.782804668649225,7.91370662477609,7.782479102703194,7.975725353587828,7.514675811292835,7.560940254080114,7.975907064965413,7.750211843484818,7.939129891410448,7.336403501606785,6.8563366032658575,7.700679502920074,6.8249142196855646,7.4034447608287035,7.8753623599739795,7.669089444394804,7.38776744123087,7.661552128251754,7.820191701921447,7.8334453372485475,7.658835691270717,7.89255477831807,7.767872798305938,7.9299369645124935,7.691239043781979,7.676636621341585,7.57366585379651,7.900023695582659,7.784996695416459,7.851479685510534,7.40993874683843,7.526676601386274,6.910838081106856,7.780866497703862,7.777685069031796,7.8373938309617355,7.696385546047177,7.8712495913532905,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
198,7.380270315680685,7.772759062439735,7.695104852010292,7.7808118187418085,7.856995203838924,7.962285227897352,7.910914590739763,7.575349879492144,7.972944348921723,7.528726564980265,7.79883387411129,7.112705383081805,6.510000717273451,7.75700409307283,7.702939341492598,7.69220352123485,7.737413935151359,7.869270749654761,7.59772237343104,7.627014285166843,7.814948880116092,5.842084345774698,7.719500307995841,7.8855638853668,7.829270640474001,7.894200247895416,7.622075625424436,7.9287348322628635,7.731549922293877,7.421913140161614,7.042497244462159,7.80376138621868,7.905086191039578,7.8752638809360045,7.790986077287938,7.976658407631817,7.509484071996297,7.462289066773542,7.975761683471968,7.721101844917931,7.956365498252029,7.442121196064656,6.323971648828552,7.719528026777989,6.465934783056213,7.280054840989328,7.854092672188838,7.564444534288686,7.435452504444695,7.654940086582505,7.953805254384133,7.841963518155965,7.727991193001791,7.5571349841189015,7.692388216021892,7.916094968839741,7.578811399262599,7.551957283253269,7.671198297818715,7.906482299074508,7.722959983162314,7.8004967989374485,7.430479410823379,7.42907850180766,7.1694474630278755,7.715244828472125,7.600704797123538,7.791162534113754,7.824620693282613,7.909802650400036,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
199,7.460120526754371,7.809158274662741,7.589211145296037,7.742901566781726,7.862133608859835,7.957723148171882,7.967551766261484,7.597383106694763,7.961981815242862,7.6818458732171955,7.82944398863253,7.223005433191217,6.859388181035599,7.703579703237365,7.791412581736081,7.553929790249223,7.755151370661857,7.9020008974746645,7.662203458358553,7.787647165285399,7.835131038142419,6.0125609615612365,7.760810669606188,7.905230011806218,7.822806086045805,7.883317528513199,7.626981288255828,7.942886851552624,7.762391767337417,7.31707006918162,7.947499206085061,7.926288108586358,7.913638624276614,7.5769603791824185,7.809699666522798,7.983415274203118,7.586222282284051,7.40888558287063,7.987236044863303,7.637110702212541,7.919042831282599,7.520203087030769,6.818981214401055,7.732223156439633,7.499215051311433,7.149019082037195,7.83876301063812,7.459426473838349,7.450363720343258,7.556166550569536,7.097498940286675,7.789228829083651,7.624344257842333,7.795239611840236,7.635238122999187,7.9127731935142736,7.576561582593896,7.513602710401571,7.704755339659506,7.885687944735957,7.628923902164816,7.846948777744155,7.513031340817196,7.287710151880188,7.339442892847567,7.660019765047028,7.644666248563984,7.6953917563578225,7.828768064379432,7.927525396120817,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
200,7.5951270469647545,7.833151043999062,7.69695882163175,7.6786171707692885,7.8332383116363244,7.942612837145181,7.930948150439784,7.725660964090538,7.925121793090492,7.622476140454245,7.81451065352894,7.341861231405277,6.7034924151801425,7.843874535915152,7.775928150795669,7.513171274405961,7.836731191776997,7.946789488889294,7.74755862777527,7.865550045796004,7.807949739618413,4.474317777033943,7.799738474054967,7.910980763712639,7.854962576263592,7.817516358122629,7.688193058754508,7.818834526001453,7.7628232906374866,7.128033720403265,7.908091498162248,7.924752280402114,7.654703890271208,7.968136137794577,7.824480366693203,7.985185908894865,7.638903512506403,7.269343745735228,7.989515128822888,7.5161190797949295,7.9314181673145505,7.560250111037626,6.696334072996084,7.702547278890355,7.3053499294481465,6.990867492571202,7.841840135845859,7.11798651961413,7.529127934613274,7.478088844221645,7.655749624470944,7.665212262965204,7.6337160161210775,7.768854365387115,7.777214133680304,7.918516589085785,7.540496970895173,7.538011820228876,7.7043913898923435,7.863017587664395,7.644822990914307,7.849550129606154,7.629149110037359,7.298027285793272,7.491641855969351,7.668354616128598,7.450981946969208,7.380563340685565,7.716317531441675,7.942118313454612,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822
201,7.647003841918573,7.795247219367553,7.734686001762876,7.660829379229877,7.9226295573735666,7.892129272250733,7.9581563314442745,7.747595335556834,7.9528959557910515,7.495961980966363,7.784131050194032,7.375461959698787,6.168728109751274,7.861478190626312,7.859110614165219,7.369086503419245,7.697505431274576,7.960997999449718,7.743996010460835,7.903977980052742,7.7792918475695085,4.2041375622617805,7.744635916204924,7.90987716582001,7.75560178969219,7.819896058542801,7.775268681849475,7.962789162014044,7.8108624557439885,6.889082377895326,7.79287341695718,7.812414575662272,7.864943621193722,7.894540050464975,7.84929783186587,7.984517589177609,7.503071506372978,7.35630890980973,7.955993145601461,7.375770719233961,7.966402467726388,7.644234006224207,6.313644236105457,7.75027733599361,7.148668435512041,6.937872422121965,7.89723073639001,7.037782495856187,7.595881366887639,7.327218110435912,7.932534219027233,7.671741624075651,7.7485706085368315,7.271850168956781,7.822445474625522,7.854087319986183,7.511813807808794,7.439545317108015,7.787698221596949,7.842902855407075,7.766768449274624,7.853979247605336,7.7190316388529965,7.3910929627057,7.5875384257164935,7.517199211903195,7.715039892651614,7.645994833153567,7.760931241612616,6.658301553749293,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822
202,7.737142812690229,7.824321961568153,7.762644416935891,7.700530041927344,7.877893528028891,7.817198243055565,7.924902390344229,7.819962538484922,7.948705410659241,7.319583474703776,7.67024643604288,7.31108035941753,4.8859624971627555,7.867493716474623,7.886023195683128,7.176883571235878,7.854282796706571,7.962064446791272,7.784109190359838,7.915736468832515,7.896363942858985,2.6312320543422194,7.730744951189563,7.907758842675623,7.699317811523036,7.736074321776069,7.822795837648229,7.81145388677057,7.822058213663741,6.621450654452736,7.8908175751193665,7.726824592179065,7.678572148751004,7.860773013109485,7.754584792019174,7.979302900577672,7.647972621229478,7.387738062126248,7.127229395092235,7.262008171569047,7.971026234111324,7.712189649034379,4.9992598260819525,7.7718687507272906,6.9798854534046555,6.9380939846778,7.8954364653834,6.692979497959291,7.680764102721392,7.171383048344898,7.955422308263001,7.683305913316013,7.746847386526343,7.688485693386577,7.850108159265357,7.832993582075811,7.474092167177031,6.715951456393175,7.656238170046841,7.813751017893238,7.736493102408632,7.8077379050219875,7.78573593404006,7.547667159903308,7.609162298929732,7.583545844690905,7.59241074552098,7.5237825677340755,7.661465185182521,6.923834687283845,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822
203,7.803960164561122,7.826158959173872,7.792189964801653,7.751941456587979,7.894579700393176,7.681354650102637,7.879042688028774,7.655162469446676,7.953220796134496,7.098304047747967,7.584973680945039,7.551897588963454,4.738195873353922,7.801186009502479,7.933883317892711,6.991991839739107,7.871042139255812,7.682310729367932,7.799715089867308,7.804337584224669,7.861764293192312,1.8624984874171897,7.824246616361184,7.951457840065716,7.785450637315921,7.621820038195886,7.8040367116497595,7.723989149016868,7.833330784318141,6.602221966423992,7.821921368557268,7.6307657791034975,7.883376341142064,7.93048661867467,7.233320158015269,7.967625544971684,7.772473977575693,7.358429454141937,7.689216133236338,7.003932463187329,7.97220542306022,7.754226261818127,4.918261529073184,7.698927496010324,6.842390072918984,6.923546697335462,7.887091864308779,6.004482592893173,7.627447708005336,6.950915881019143,7.95034222483462,7.656907970940147,7.830936531377514,7.603399427239202,7.875616261603182,7.823004012211498,7.576664976933677,6.850700807126401,7.804671992349749,7.707316493046128,7.606417183859406,7.860144467167878,7.84109154209171,7.570894718832813,7.317071204440355,7.419751167453114,7.690237718046672,7.3346633978460405,7.527326840844709,7.922806986444475,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822
204,7.841783172679814,7.8207319404647215,7.828651547043498,7.78039042104397,7.843918983610426,7.8847941721920565,7.784456595132083,7.760964693584125,7.798162005097499,6.4427168817549685,7.569416880101757,6.283792574899437,4.573861907704397,7.804010748431485,7.905535347998522,6.635399894388744,7.853995477523523,7.83654629185487,7.823260745263014,7.816269815563631,7.883631837012274,1.0134928253937845,7.856539991559012,7.865809047272763,7.808961513893898,7.45118318380874,7.817189843638239,7.96063546162342,7.841453819274334,6.612019589003753,7.246619257440235,7.570249595086949,7.891740926191569,7.962540782438108,7.719202943003337,7.9630315588612515,7.790577731130488,7.389281987195799,7.592637360200338,7.173346648325919,7.90917708123644,7.749762303605069,4.808629020862802,7.751015697481216,6.519509471057043,7.006267853818263,7.87073274706379,5.485432483491919,7.7682167154929616,6.870461944670015,7.962881407969622,7.608368317834506,7.895482554004197,7.5173858116870065,7.67870023749981,7.765659721358144,7.630886368563786,6.50953622601938,7.87029854580594,7.7711363683094055,7.499824620838581,7.905246640312155,7.841454674526796,7.471590895788234,7.567985883420906,7.60877914021367,7.648579164376554,7.096132857790503,6.619031808135859,7.907768736013117,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,84823.64304967171,68890.81554267822,84823.64304967171,68890.81554267822,68890.81554267822,84823.64304967171,84823.64304967171,84823.64304967171,68890.81554267822
