,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
123,6.957077233346383,4.602998577952709,4.988352561431251,6.161197798328779,5.451578447140455,1.4112339617662313,4.95595582206472,1.2741573156073651,4.976390468568913,0.4941060683579117,0.06583422371637379,4.7991202893723,5.483115122910558,6.674291150838183,6.320923253060836,4.8253642087760085,0.06034936895944393,6.598218457000152,5.238072154573143,0.3687329966341636,6.924520329554565,1.4394746573976416,5.118831567111489,2.3743495395106398,4.235238089121983,3.8213243521690043,5.208821738782599,6.29019572674437,5.776153016719439,5.52723616045058,5.410292664815351,5.192924483016445,7.006594118211716,4.42227677077213,4.648027496524851,1.6575068467682499,5.464261312682082,5.826641924992017,5.372781299418893,5.226532953588972,5.110585717685807,5.3800120605471795,5.165043740745747,6.929670674736067,5.11259057279471,6.32791680673331,0.7854302319626549,1.7405494560563974,7.323335552967803,4.033329052201258,5.418123074100262,7.285032807468835,5.3086219841048194,5.375102136162356,2.3429680423132595,0.0332640745778446,5.063259680203971,1.054767997434295,5.075607934374958,3.6934140731810405,5.0716497123453115,6.32698029749996,5.041081900681708,2.7241596290826435,2.092794367947915,5.217354801815194,5.6529112991195944,2.5926926927207483,1.048538043215971,7.124151936720899,4.178330016175761,5.423841661139283,0.9023543025809667,6.18972509500876,6.66477615582786,5.609530505781274,4.022292321462228,0.91988587257327,5.278491307783476,0.37716187875291146,5.436718780892256,5.082899711968253,6.427890737583923,5.994815522078092,5.061096063296409,7.017186123169226,7.102438421057194,4.9967782815693935,5.46668088271164,1.1897487626195786,1.6547503487601263,0.405430347129945,6.922698273809699,2.1579506048738435,6.914778863009228,7.31316594187051,6.388219702698582,6.716037141949462,6.503306450354943,4.991994426480562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
124,6.995287312753457,4.284593392530727,5.095794093696691,4.894030865203059,4.710634590565311,1.7308403403949202,4.800555768750639,0.753428288299357,5.145780166940076,0.03760753033561928,0.6557100862010392,4.882326111500273,4.875088112266251,5.469039495821132,5.248882376315497,5.68682190997583,0.6922408527964128,5.453593980674109,5.295706591426872,1.2197039554306772,5.563495277102077,2.0673442983638655,5.259786950749735,1.8427278305953223,3.6430414604109345,4.191466295063491,5.032488467256195,5.342723392337996,4.9777287237807055,6.359413819537348,5.699480989975971,4.248486933707154,6.624368939220631,5.15287151036133,4.885460198180124,1.1607965736867822,6.5419546705048175,5.893342269590661,5.348434372203571,5.253361046913551,5.677828601261188,6.187187511571178,5.495477813249577,6.936643647105917,5.1820831665343965,5.211366143202403,1.7175156632153028,1.3078233830623835,7.258076562763141,3.2674166759410816,5.722382277025978,7.217316034801854,5.275636676762998,5.864555516449134,1.9409904271354832,0.3510761831259754,6.182458873950931,1.789511168108886,5.907912445112046,3.01549424774842,5.069650796677473,5.647924832654104,6.024240101240116,3.1039358774611805,1.270088398345181,5.276925837595,5.1521276355875605,3.363149955935299,1.7604962080045645,6.88849408123943,3.5933944836905893,5.07877155857674,0.13452870550748738,5.361353508031709,5.765347484457632,5.540770924638459,2.923374431704363,1.6810135826880581,5.201602310604624,0.08190863147304117,5.42381413575757,6.112823698127037,5.053008637589959,6.830977535353291,5.3589602883976095,6.740950911999937,7.033015186648543,4.966977338566094,4.846551238977221,0.21457931573633426,0.9211791044297432,1.4888861487689704,6.264364304972255,1.3417268561313027,6.670457727803615,6.993562663196004,6.254314872567989,6.003557405269414,5.178061414215851,4.4603836151591025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
125,7.002196323295351,3.701256693056926,5.5985107751908245,5.5035087702115995,4.831010184723142,2.3019272099755255,4.613617326885836,0.2911486927555094,5.138638460737912,0.3676609236518237,1.6680279508436964,5.493879707445816,4.912994430731736,5.173413966278509,5.319281706561796,4.607664011139979,1.618727150498614,5.544072540993821,5.221438042725803,1.901882988510966,6.671301573109149,2.8381940364402274,5.223350027240086,0.8569195696183909,2.9879524684674887,5.081013386485269,5.39913236056359,5.43794575539142,5.111888977293069,5.295651277740823,5.434080270078576,3.462791146837293,6.759014641754721,3.9025613892031226,4.976399966529771,0.3333492441327741,5.763939737696976,5.469735704757916,5.435752810808045,5.202434740591044,6.301022215385093,5.568171616717899,5.166097476669645,6.846739544465679,5.037144233947985,6.103767568965055,2.6421352738536177,0.5191772207585549,7.137689737287631,2.707855523413144,6.786683848833216,7.052999337861143,5.646049415560926,5.871504412380135,1.1963355263631508,0.986103265783407,5.901669420407369,2.4719948440882833,4.51047419519614,2.9376771620310316,5.272924363686135,6.306161867117648,4.836958612065656,4.3803559453199306,0.5264378706219667,5.3213881403358085,5.190740245122689,4.345091506427452,2.5608012592842795,7.024254811950913,2.226716616950327,5.069390987365233,0.2008498305233168,6.058488585835447,6.827156210262518,5.005586631326169,2.105905386417369,2.8694477381289065,5.0871373503757615,0.8052676546874797,4.997231128120494,4.835806694922374,4.857468304623335,6.211423361814209,5.71696275238204,6.948718471383893,6.70177194060035,5.007800626848808,4.876845164605699,0.15521386109120214,0.26665162949285287,2.199090847893545,5.9222183771161285,0.49358614478484436,6.711892354560287,7.248098742559453,6.778282606593058,6.548809054993031,5.02939099584925,4.437901131940702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
126,7.064801098576445,3.023317649461625,4.782200401539545,4.9808517332062685,4.8209910219844625,2.3559927552276716,4.048225483109205,0.030427006329592488,4.977258442394508,1.2526405866068004,2.2518880663747485,4.6116582185444965,6.020869127823154,5.147930346108601,5.139794886231016,4.010010651835793,1.8974538582937708,5.422433612260107,5.12252527042434,1.7620473641999062,6.2746728503926095,3.079029753857866,4.7959649804289795,0.19157681808858115,2.756737480281186,5.759515189073545,4.956434924863188,5.301646437418989,4.97097965733618,5.257250228726879,5.458623009422544,2.9136534752866226,6.698032731964934,3.193771004756286,4.784659840905406,0.029080911795236017,5.360569284741959,5.608116421572518,5.946350281770288,5.0837113250647095,6.433649337007223,5.591301412342071,5.073298987715231,6.901985325198005,5.133788037894174,5.542979533181159,3.126455067054396,0.05750957032742653,6.580527283207216,2.5264312918423206,6.976312809725306,7.14004594694755,6.52669708505162,6.453482250825671,0.6377653495171516,1.7580436826598893,5.5998955574670966,3.279616470399732,3.7141664741871145,2.1475679404720944,4.958196574034622,5.202816158834458,4.927757865514658,3.9319641477181215,0.06986505245630163,5.817589288525755,5.240394761829866,5.229643961702903,3.6451852076426317,6.857252100551533,1.4724763250541744,5.227778197606995,0.9504533511304355,5.442116191433373,6.346998729854527,5.0411674240049145,1.247840360179677,3.3576261145801927,4.811022759084439,1.625756664753078,5.121025088470089,4.572717345553292,5.940033540902824,5.218739218038518,4.888039297195798,6.619646323388675,6.809646442923297,4.956176287713158,5.269416453017568,1.195951542494387,0.02218457674734065,1.9274602522461806,5.804217948213258,0.04363852627568848,6.681933143796829,7.1984500948558106,6.102378779484626,6.302460799297675,5.498347763580871,4.202926417891433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127,7.191966403939086,2.843591527362733,4.753058478038171,5.524136089621471,4.661901941670514,1.7434960703788969,3.310017645112157,0.15852496014001893,4.929313447090818,2.011914679583993,3.0767866868010207,5.082902675124112,5.321761060889057,5.097449372245502,4.894322484417853,3.2345183577602707,1.5607201622472335,5.263557444942567,4.922337724425889,0.9878328306213009,5.80759955763846,3.664164382635657,4.121201221511835,0.04431475538288085,2.1502893382895567,6.177754921450338,4.556258768784207,5.2877085854444354,4.907450166557133,5.4312179334242225,5.001392084384182,2.535346949921763,5.338645537639136,2.5760149973403004,4.877231964751089,0.3236101431721888,5.863404857234515,6.292452765590262,5.045398725175593,4.808347246138108,6.156469080677343,6.496175938677937,4.717888704678776,6.827568487818292,4.754570437702967,5.361124292757424,3.6117504717243527,0.1523714587002169,6.972462230689156,1.4739224109903497,6.3779413427016,7.050364557429333,5.183829504249574,5.2167259678494355,0.19893640723691117,2.5416566686185096,6.792695958158031,5.108907209054336,3.304302619692403,1.658971430567521,4.768188348045705,5.242949982739054,5.267248842694562,4.006701072610417,0.09944686247084533,4.931378327261516,6.186746753703442,6.736021759500316,4.77494555572608,6.148400149656907,0.6785885558203344,5.017506662074898,1.8603241052111703,5.72735916581726,5.338299813961276,6.146662868179123,0.4381965853025499,4.50323559280543,4.81189099094344,1.758891758841557,5.194423036206551,4.560409883167177,4.978755092385211,5.339263995601126,5.0366080314381465,5.465552907086519,6.86279080639958,5.299374874240691,5.858933198047038,1.728602804406454,0.24173684014196803,0.520247359167571,5.510533751383103,0.1956134006048694,6.109758471949953,6.937208946132329,5.247620044991275,5.192699243120457,5.80566412356968,3.7486612140963946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128,7.262843075190926,2.2322194666410136,4.849460358280714,4.612973963945671,4.548382295217137,1.3030782057843924,3.480093386812847,0.6860387161319983,5.268656939834955,2.5768330741856875,3.1381607092966712,4.9233648580802,5.32148371702872,5.073737379385414,4.872710260101447,2.691598570699099,0.2866339491031604,5.158229688715013,4.851566602401672,0.09136933577834343,5.3460336953087335,3.79652169151237,3.2665772538487285,0.48761860580084326,1.542654089531145,6.836741385543357,3.783873995146976,4.996418303330069,4.666144477277583,5.038574890129486,5.000007984051534,1.6082793507036608,6.618554274083462,1.7692628824589292,4.830593705295005,1.0163791082695688,5.224535254060282,5.973811124223717,4.934214503491326,4.785043933435377,6.270990803783019,5.21712625376746,4.685123993007082,6.353866826111178,4.618814281425685,6.28950408661048,4.485082237208612,0.9026075485502667,6.850969281058725,0.6750899514325823,6.344978405970227,6.941784037962597,6.022863619829483,5.504221272134657,0.021951995469604454,3.385296015538073,6.0859125581393405,4.177551875086576,2.7767395076580184,0.5728192488352744,4.932632798910309,5.221785981063587,4.63557446214408,4.57876133016277,0.5889354309088606,4.877919921487969,4.96834820953061,5.64191565980126,6.364287863374532,6.810448119623981,0.12977949441991224,4.796090163674368,2.604694288126791,5.042302156971781,5.414170465510794,5.47032062288687,0.027163173876565364,5.919683730049813,5.069558079258876,1.2727930194369848,5.062196367175798,5.070183163706734,4.250652798964569,5.501257049464655,4.966983055669266,6.593957265436598,6.520839009109451,4.892314502670836,4.624429752195591,1.6749675977348335,0.8007599236981917,0.08053956100925866,6.508825858166903,0.9542564113783516,6.560651210116793,6.969708420844249,5.9213221403038645,5.517820939431089,4.6139457503873045,3.1429720388050444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
129,7.312457994154413,1.6602730511528692,4.754107742333648,4.609387734371787,4.060209748063146,0.7348977764671262,2.713186878362456,1.3458039885080417,4.948131612333485,3.437752318019131,3.2090663537914708,4.220979758129761,5.514774516999202,4.824931739977408,4.897704186879523,2.3356200438284436,0.19414384907448173,5.140340770430943,4.885070872223061,0.3624802224630037,5.302743055567096,2.6965333746482916,2.6081165995823565,1.3293440675957648,0.4891482555542527,6.950046245848409,3.049890676225932,4.934296016956324,4.595070965311382,5.635378064255982,5.216755568130447,0.738883770318829,6.413849395399164,1.0264129023962703,5.515458338265131,1.7460759792240488,5.147153186636087,6.113054298947903,5.002245014206784,4.82500217221315,7.6704005634835415,5.04452298183649,5.001961731048221,6.777690027794563,4.1469517056862255,5.108158287955807,4.314622497131325,1.5156880081136057,5.490709498032764,0.09426568828980796,6.9597627712653285,6.997547327886293,5.251264446726994,5.389686611769329,0.22798104087054932,4.033326236768157,6.920216428797317,3.7761868024130965,1.8782127560661486,0.09420399956586727,4.9502705098920945,5.051064488042173,4.515310757983868,5.629846666397895,1.401446533138244,4.99032285762756,5.31112436581186,4.089253510743063,5.130549988722188,6.624159548926819,0.05463695643686724,4.961897996193585,3.1825896961103046,5.054691313137265,5.493316770434865,5.072791104648959,0.2769582250807907,4.982826908954196,5.734715399537679,0.31140827475605426,6.196242134965715,5.219900034147227,4.263491204140118,6.438723146175414,4.793635426424471,6.159235966567144,6.7650990665798165,4.865530566825028,5.366181952925552,0.9148638611795502,1.540460189454842,0.8682980016432269,6.35802283976648,1.8511656347132006,6.524891109614192,7.00048271855323,6.2037422350213465,5.254824315669814,4.2091096047825225,2.8158509071105065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
130,7.350938533210303,0.5754569153562448,4.745643131226461,4.895389653733477,3.3694148998195494,0.20601931064114312,1.731732038398726,2.224175940350536,4.513441800435323,5.074184612637431,2.4157358935339794,3.530422673683572,6.047961695719789,4.959571413691057,5.819017454842689,1.4054057466813652,1.2437699096600447,5.2109169849107335,5.70349598525045,1.3303507905136553,5.3312655667208375,1.7543627360100642,2.4424045771181224,2.0136347934512004,0.057287314717435464,6.241150754999997,2.5717855649923065,4.956257111482783,4.224932850152511,4.375735028968892,5.230516194372615,0.13712370636485086,5.207151268250344,0.41239252138288957,4.642749188986938,2.604240481889491,4.928661430152934,6.064763927393779,4.998834696105106,5.195493776262794,7.544144344235729,6.1824995455683665,5.185961663053902,6.755278510195897,3.447724640267003,4.913309005189858,5.13790923903928,2.646234057935817,6.775150838520856,0.12916385173363648,7.275408077274718,6.959927178861878,5.230120677717516,5.725692239088154,0.8789058587147471,5.168613923280843,5.83837865998765,3.748666329627163,1.0932194556278196,0.14794670186612874,4.807561438056043,5.9824387517404505,4.08786537579382,5.816988189450086,2.0096665798022646,5.761595000251391,5.813027093420975,3.0110736991909826,6.137440256635176,5.599609960351881,0.5579844101089626,5.056372642035348,3.954607348902916,5.318037328979065,5.451171164839394,5.164292177683015,0.9622934240703936,4.767097438914951,4.6532832652059275,0.09273665125216869,4.837692270452491,4.44995845126503,4.180719976759871,5.072200161791793,5.702486086145093,5.128491944677066,6.8034901646801975,4.667156426994795,4.979572170133357,0.11262374239354912,2.116626134271474,2.5648267981809796,5.039390908600811,2.6512319174218386,5.971307279335527,7.045441215705602,5.49359783735631,6.073102444549503,3.5463565285484004,2.6361718978939157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
131,7.36974037519132,0.09232728789318662,4.769366175530375,4.707834002848927,2.951888960930814,0.02872549495039481,0.8636025159601475,2.788713758079756,3.715717958058704,3.8437410001544516,1.7292256608437597,3.153285631255817,5.377899739419798,4.226789448058685,4.578468109533203,0.5384211494713481,2.267832134672473,5.339649468330424,4.591804223581346,2.2279246668878727,5.0681804406255955,0.9842729072329348,1.3828634613119564,2.7588094475551617,0.21131234462438747,5.462305261360458,1.9475489225847173,4.891367453276006,3.6040449032627304,3.52531030504108,4.756579539332868,0.09355596779818239,6.223759387650623,0.057261954197614456,4.410156999442708,4.14128379733692,6.02435289135598,7.140555265719659,4.570728568158879,4.522535887482235,7.354975073021148,4.800583347670477,4.384551648632415,6.106649765794848,2.9562492371308253,5.938448136502634,5.764670473264619,2.73499570360901,6.731963922670728,0.6851902746053871,5.500785612157189,6.430642470070051,5.722729429867443,5.027858356554349,1.3712183758544103,6.548684975814844,7.283923286669771,4.08744292105674,0.27003131355822646,0.6748296193557464,4.755422138198027,4.966752872065624,3.432018253667105,5.385828088484916,2.833760060270649,4.790532842827121,4.667248032150725,2.1387673992403795,5.0251956535087325,6.549307723325943,1.3241429975595045,4.9293368625598255,3.6361207666975677,5.055990042028253,4.99591212175012,5.335556384964329,1.9625755828553626,4.937563874133519,5.006312483062172,0.8276498105995278,4.615138274130986,3.896789220639976,4.868226713159867,5.463214813533835,4.853212771865657,5.249807598767421,6.770383083285944,4.55471525458618,4.647883416766822,0.30645720220541367,2.5769457708217023,3.296599699586561,4.74314726112743,3.081613106830167,6.232203097117184,6.120932712628414,5.737190997439538,4.9449431903765415,3.027092187629107,1.6036189002025631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
132,7.374604413225783,0.1407908477094288,4.969627736887301,4.468969792297392,2.722898785080583,0.35040713183005007,0.22632600942327824,3.4973727680984945,2.961034630981386,3.1594564968017327,0.9842779317992829,2.555498081590891,5.9739210748580565,3.500715424947887,4.7447161182223585,0.050384110929400386,2.6965276413830384,5.44331221537689,4.438480979616783,2.297815228301503,5.033649406527868,0.30767635123554526,0.4563651130233014,2.6437402102772185,0.8528143563552677,4.400566183691103,1.183386859695597,4.44581957250531,2.943771668014272,2.8642559490144537,4.831564369609037,0.6534477365089298,5.576511589406652,0.11398269230443887,3.838569407430084,4.586063455512514,5.951557434889904,7.393361695267373,4.565158230500743,4.351093688383384,6.819868094447077,4.547203631984123,3.909886151253465,6.70131205126736,2.7299096009844392,4.621102910967656,5.393494501995348,2.8852957129293966,5.816019447075769,1.7349225945341804,4.95841483407857,6.851694752552067,5.02856383154834,5.038658716161102,1.96940843254739,6.769310777916183,7.286415058964698,4.356563681866654,0.03039610694777445,1.7796574236522567,4.30737903140842,4.386154834086815,2.9732050445938314,6.0714570271800845,3.3018955803940133,4.863355636059462,5.683994284903849,1.235898896155943,5.046063675818507,6.372787463750882,1.8902003375722394,5.880192281669054,2.3971351772923204,4.834684023105224,5.029855483088745,5.226060184925265,2.261576684326034,4.932349251223096,5.167588144535121,1.6154656131192326,4.542189683288401,3.1849550104866524,4.933290142689508,5.049353318828258,4.569432686798476,5.443488670096518,6.583816852403803,4.1096574636722245,4.637531646780073,1.2316489220630609,2.9460673358490324,2.6817919885579893,4.92967390753676,4.589518614258246,6.125865813449821,6.838004422455311,5.35119097540686,5.239329025807798,2.5557575805810555,0.9602605648434617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
133,7.375239695348128,0.6533912720154652,4.727849112995287,4.672407835679987,2.0000898000714415,0.9273270451346614,0.05401454141839365,3.5539088663421885,2.612436981637802,2.805896784394998,0.2510218757466192,2.369739241273449,5.486238822924906,2.8679123655713874,5.541751063618043,0.24522649343240802,1.1438417616679772,5.356683914072182,3.999683896876766,1.0082859566267137,5.001159543558508,0.02819367501136197,0.042520212161757616,2.014996071643583,1.9514271361018127,3.3925839324297256,0.25780757219299066,4.450319553470909,3.0662190051591334,2.507567646735796,4.866344992092196,1.6023897604448105,5.497670906206634,0.4937963103605936,3.1288364958284074,6.064691030138784,4.563728365327918,7.29917744539719,5.280282730252734,3.5748400819108745,5.635788778881146,4.513198776450238,3.2517143050351547,6.652984266002068,1.7196878714404562,4.351436493198326,5.47897740256186,2.5760669676197065,6.768215465216261,2.2875642569633725,4.169932447170131,6.806143139005252,4.830777182443957,5.247679145893063,2.0093032302988525,6.090729838347894,7.631398766221858,4.544256615432604,0.36036266606610534,2.3983832535424985,3.5461731038870283,3.6521004360968825,2.787428419246262,4.6532313774219265,4.495571710430871,5.11239709469371,4.819211596960787,0.5037928408385314,4.9502797657298645,5.272131846210692,2.9880105658747187,4.439634977563696,1.6298853922553438,5.014512634913669,5.980602920122914,5.7585313668133296,3.038128943008233,4.6795519543813064,4.65188754894386,1.7760342980060213,4.175068112074461,2.788268387389493,4.630806100912276,6.0831061118959795,4.399754929665106,6.4178879493244105,6.768973893257483,3.4292542591311443,4.685466294610165,1.8284574216909903,3.4457946790153144,0.9096847956273971,4.595501743013182,4.882363379586962,5.05531980621134,6.629971551573458,5.724365367278878,5.747165718524153,1.9454799876248128,0.14766578442030112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
