,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
416,0.9667290864367918,2.8732783223858234,7.314951343562337,0.03148541198352576,7.813066958349309,7.8349535019635,7.445289714335972,7.07030434843676,0.39619677429201583,7.879904987469131,5.9592201191652245,7.6127387750467195,7.657446716347273,7.248561232051655,0.38135001683682557,7.828092763263081,7.831685840746191,0.5320990553221354,7.745109617293556,0.04072865198569407,2.4094082751197354,0.0348493663672268,7.583565381495687,7.809779963494443,3.785306073080563,7.453999816062982,7.541230623083986,7.596949732155084,7.942924331912312,7.959050888743088,0.5334911325138233,7.801896659448619,0.15273507224981683,1.3702755637374553,0.5445121298526981,2.893547410490969,7.789345206886637,2.1752998101512135,7.470361655092834,5.290963050056083,1.5445033588547665,0.9629672810534966,7.529991361177938,5.072558067806277,7.858868665102654,7.776712585506897,4.1170279295583425,5.57966743486542,7.6529182696093825,7.787024991997236,1.219271565986674,6.338128823392157,4.50485075141103,7.507156941539244,7.864449118639909,0.6407932914427741,1.895588945936,7.906467790212272,5.112432944596498,2.608962727091454,0.9467718112965916,5.2277760239321225,0.9889764439089879,1.8603422133624052,7.818679204580254,4.064878535194417,1.801340316144606,1.1510944732931832,5.995240621277392,3.7959488427686052,3.8436636948109224,4.267299608276164,7.268912985259818,3.1569172516101927,6.57277632929528,7.790084231567822,3.3110247381629527,7.517698079404282,7.559928255861928,7.551025377765969,7.843436124030035,7.614420704099144,7.775894940156466,7.974486340983156,7.419267970529097,1.2031846785605331,4.638119354907171,7.767717919047148,0.4114904358473468,0.3653969452050773,7.9143961936926175,2.5478033381269647,7.450217572538275,0.7621610763618936,7.9547473104276305,5.890593578526341,7.815122768016541,7.8368859248362694,7.794899586094559,7.248532035291498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
417,0.31783127011560025,3.3503863754206678,5.9002288254690844,0.40235540818169935,7.814127998625983,7.576992732474005,7.391477693339293,6.656044753243832,1.2758087620802692,7.79567288124304,5.847080879175056,7.492697403329756,7.438448537921165,7.095752377061804,0.9953628332880066,7.764096048312054,7.772373938022767,0.060300288815246,7.655635732072201,0.4718590959067771,2.774268305193283,0.10480049437976155,7.635443273886184,7.753843015954496,3.6669298093368714,7.089756436607909,6.699061375657806,7.590622213738682,7.906255907467716,7.925177002310646,0.10400991350662259,7.719766660401439,0.034228699209920097,0.3693402388632195,1.338237850376463,1.8829228131321845,7.707659739786832,1.4797521452371412,7.229115503187421,5.176232580328221,2.275579437417755,1.827219223248537,7.435534794319674,4.292576431951909,7.865840764317286,7.590055423489902,4.260603864089484,5.566547989694492,7.568563212236534,7.751933404958227,2.484844437227167,7.1408004168938675,4.403413091133357,7.377584065598746,7.771687139128188,0.09495998382731705,1.602687553537424,7.8854344070097415,6.491301603499668,2.1321874353592527,0.30451439446929507,5.382910948194227,1.741472245312325,0.8771951380278344,7.813379567122533,5.355914311636082,2.4091563839053607,1.9369421508273061,6.1356613269338185,3.9741184801335607,4.448886454557489,4.2984896886979405,7.266473353964864,2.815959459942473,6.124549219626812,7.709233871393253,2.821085157548391,7.305091554637744,7.437304905347289,7.761865990746908,7.817900315056876,7.501559581965682,7.769128339159797,7.948718272493182,7.358111207017175,0.4939298897346693,4.671767488176026,7.922887688198477,0.03558099208337039,0.030193957393811553,7.882644862424142,2.3931929958323983,7.775661895372345,0.35824270046941786,7.92153112465912,7.151441462771961,7.77962719881591,7.7728663354301295,7.777794678542507,7.219567465693269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
418,0.03171670420133365,4.762365664171686,7.400307509983721,1.0797164291105663,7.731485805387782,7.221048290878381,7.400646459763385,6.601429748360399,1.877349752845694,7.696970308673314,5.553885226180263,7.402535397240122,7.291282166046151,6.954701234754717,1.9171008640228138,7.715709234884777,7.5669196050641245,0.22271297404268547,7.524115793858359,1.259995114330604,3.8483049117982384,0.555869052597995,7.592843020525246,7.684192736406022,3.4962301668963103,7.260633384281718,7.346357613801595,7.563131906129232,7.914214121281182,7.668596897566448,0.07510633431674682,7.639044940502373,0.5016488039587358,0.04235789100826576,1.983281098973003,1.5937292211933076,7.517100392513631,0.7612395620572507,7.246999229960759,5.398094644210316,3.0461391590717857,2.253367604682032,7.404099452445081,4.469184886101012,7.845295789086901,6.374328478408263,4.992334406531954,5.680846992424859,7.379308118200738,7.740529727246379,2.8092885775293586,5.910879509047803,4.507697017112002,7.2646796511168255,7.649723604145681,0.09817266546336295,0.8712590261853999,7.83070179867857,6.354153097262506,1.379737800376177,0.028234027118745453,6.135663279821269,2.145579384568908,0.10316950887222331,7.765814428392272,4.00021962946419,3.361251051284694,2.690897125049036,5.5699651911948225,3.7065783325209636,4.692338744353425,4.9182244053733495,7.267348253882222,2.105036027197132,7.693898129006339,7.5450877604335815,2.452926475899499,7.183556278834088,7.237388901569227,7.742627162142402,7.712183625148725,7.325890378440574,7.648330898325455,7.925322043053826,7.359890357349009,0.07378924765139994,2.986233253223807,7.849829252597333,0.4957253602444548,0.22375446764631357,7.854137741904644,2.2859995067326664,7.689645934998145,0.06511652687406673,7.913391479534516,5.852975305077606,7.685639654457192,7.693815395476989,7.654849202339151,7.071036503020137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
419,0.330019853042814,5.357236050946628,6.595976441767186,1.8244659145131084,7.59334770427892,6.094121505526661,7.441994484097191,6.354731962953234,2.7574916396893356,7.616654261771086,5.2292119390695815,7.378539712740446,7.238551230779099,6.805994716079047,2.240865436078516,7.639146563289202,7.269084908848766,0.8711478034919069,7.4028238629571135,1.7814987878149329,4.868567203942323,1.3177337100200326,7.501266761479537,7.600943581337127,3.3708271177147204,7.257538338857455,6.394998969740731,7.514247861878603,7.900759431633233,7.760281148809475,0.6507064230279385,7.5302771329462725,1.1323964532608506,0.44630201223052807,2.557634387022378,1.0926700800111238,7.194881803789089,0.16068205853243772,7.122293384955384,5.652133431442306,3.9609602211052652,2.7779650574069086,7.3351410162832,3.565788133014248,7.823998020975775,7.285411304146124,5.253027148099367,6.949471705108833,7.353973879818645,7.677802534176481,3.8003181991049235,6.889687449445952,3.345106533577778,7.192248601873107,7.528745804215902,0.6448063407473498,0.10266012856484417,7.754559795241743,5.651916551143992,0.5263316429567055,0.34100473030078793,6.036995851731065,2.8966409471840477,0.22745142564445167,7.764522593470418,3.252193018993405,4.332543290584483,3.665295241985225,5.55604671156752,4.053188567273173,3.850066062465153,4.965548251928777,7.0706636000496115,1.168343868116801,6.171512735138643,7.466392090784064,1.973292748244044,7.0524777834080785,6.3568951009817765,7.813760658282215,7.5806359230651825,7.160413572844127,7.4764047935470535,7.946412312520094,7.224037981463886,0.13717764144016412,2.083151015174593,7.940340694021503,1.3812499776825655,0.7838158560919104,7.838492740967712,1.576309320182162,7.518636919397942,0.06727038563873984,7.9100600847515885,6.083453165974919,7.565422570394478,7.574414948510977,7.470341869171106,6.932234581527005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420,0.9283946374910046,4.870654355180732,6.765816769777215,2.7136252511834984,7.405543495782377,7.122636762133226,7.366201323170005,6.094847410316143,3.867756195776089,7.4945532186383,4.25193199217815,7.247886732674658,7.049006495464511,6.617305607200159,2.545471105078528,7.547956384557489,7.182806640215021,1.7536973173458532,7.482273793907351,2.674060986035152,6.177969078123625,1.8272800797281326,7.454718916492181,7.4906424252421955,3.419801766061681,7.029275308524084,5.562515479482049,7.466616796268525,7.8752732657069595,7.85445185373628,1.3028775282897334,7.366576991976301,2.288294148518902,1.2904468917527365,2.646201899971678,0.45463468876031127,7.236952395912173,0.06547903538666779,6.784303958980762,6.155378215515646,3.839602329324202,2.860377635991206,7.3572862030217125,2.6160693780872544,7.786111670664614,6.3822133611353795,5.603384604456896,6.036602877466886,7.3313226897951225,7.570117065352166,4.789755294628802,7.456629356331621,2.2423056094057814,7.072150804388781,7.489615985042579,1.2296584149125107,0.33575459566490284,7.669034378598231,5.6913995889161635,0.0700173215826822,1.1486373313746256,7.027177374754456,3.125163801303003,0.9942303271680637,7.722177160438227,2.703287308717364,4.257233697730091,4.504835615645541,5.908709618124058,3.400567153222951,2.9983969682997644,4.908050664698714,6.811365636755987,0.24274808878739207,6.368942079455218,7.434395327983014,1.4275073873468662,6.8575570864045,7.073464869287818,7.8301232472279585,7.406816398395261,7.258036631502672,7.396667834811726,7.928487079275324,7.220882911481301,0.7979275039292237,1.5184349455342905,7.9250592194032805,2.1914374447660823,1.4191414952615353,7.7996348696189415,1.0695082015931339,7.201519509928956,0.47108962749179895,7.8971732516953415,7.2821529091029085,7.4523892808640415,7.4521739312830535,7.304649875322083,6.864047164495718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
421,1.6878532748078272,5.3834566418155285,7.312463777920557,3.9086914377786686,7.16865642728554,6.4126565848596275,7.306326678966001,4.9686572355983305,4.880374048552516,7.445164833009861,4.139810894991784,7.238192650193718,7.00949490292876,6.414514115138132,2.2617755040259593,7.545309038892567,7.128560008073025,2.3947350485868717,7.401862010530615,3.763835236704204,4.915584038033984,2.218643827659761,7.378815740104846,7.293939366626348,3.5406687379888986,6.747060936520678,5.457730843825904,7.397062246086218,7.852001641238818,7.924174735666992,1.992696734967029,7.270968269866846,2.8201893088876404,1.7135259218133445,2.5918538960737756,0.04617131193441854,7.0016919821488965,0.5895373502260747,6.681207712704613,6.77909172414447,4.582574455636346,2.7868454899610438,7.128975612978664,1.6233342434191464,7.7647928036375715,5.714589831317799,5.792699576585922,7.343859297735593,7.095004531448849,7.516644725318564,4.715237669562515,6.074258558244198,1.7734504044679031,6.980352885328546,7.459941938724919,2.341237854316503,1.2480335262597504,7.554564616379482,6.120703665852635,0.18915807871504778,1.7963255376452105,6.716270918864391,2.9186322940626264,2.1213939635650187,7.644216956630781,2.3001185296076705,3.281100726046847,3.6631267662793996,4.950207872591553,2.940732125786281,1.9626194415760139,4.865599479245963,7.108323880348436,0.07107139982187363,7.739130733503644,7.353872410790637,0.8972453873000337,6.66413600769335,6.174950230589669,7.831005977306768,7.265421086949817,7.025215465081851,7.291691000139714,7.8860208117022434,7.137952336007607,1.4511836108835965,0.6645324654972105,7.934361521942595,2.764779700731845,2.0538551501625046,7.73584968104859,0.543691735152992,7.114121339675999,1.090296420675518,7.8659708623235485,5.901662204439216,7.421034617253393,7.3413774143755965,7.226686868840419,6.823565116904265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,2.1413120645280284,4.7418895302699475,6.68939655683775,5.525235654821046,6.267409030330369,5.379293642102016,7.31240520920697,6.085912692044493,6.242593322873109,7.2266678090248675,4.0735897663230585,7.110089602568239,6.782509503072037,6.115254386208101,2.3634486662750933,7.510685177596148,6.967004148321796,3.391313056131922,7.315220900988349,4.500306301374008,4.389260054409376,2.816396523090904,7.299751158649038,7.251360575970222,3.608966669601021,6.974833013775815,5.607905590006906,7.388816503779307,7.795105842386427,7.940721318179381,2.817676309992476,7.139676053353929,4.060152829715745,1.9915461154191505,1.8431745542313263,0.18902167867762304,6.437419016632573,1.3267530075293956,6.654109401216709,5.9792099785032065,6.042284866914437,2.3453981250262887,7.128647400554846,0.9352531192714333,7.757805872942263,5.775922452237163,5.0762897796542985,6.251686796138242,6.825100047645351,7.351012027395826,3.9185761966795054,7.5269105295155265,0.7377483515515685,6.881504409722712,7.266170648465101,2.4408234754709257,1.801141211497157,7.45688474214351,5.737430774826068,0.822762684686435,2.1639993298005624,6.245506840940687,2.4870697867050384,2.6474967038669153,7.599320526558901,1.6584889672367225,2.770315191606703,3.0055956036777944,5.10312618251599,1.8559644118857197,1.3916838387862507,4.794204695030167,7.009389207060745,0.6123628898313869,6.2538862450094905,7.256693419329698,0.49074808694746136,6.523518493571414,5.561654076509804,7.833935475403469,7.124122330388991,5.853896588257159,7.185938270059071,7.881967540687393,7.103464780866162,2.123112454333656,0.1790650750408683,7.924015739342148,2.9719871083010676,2.08852123803469,7.638572373401983,0.12102861772153725,6.554050669471149,1.8189157614518277,7.840684686595004,7.337503461743146,7.4063194215219506,7.266553565131746,7.197203223302904,6.82635219293363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
423,2.5749803669759426,4.739180372843547,7.699748304188017,5.572072408373283,6.729368610321236,5.434464104723811,7.235504786257889,5.374449895365227,5.1631116004330355,6.845960476653195,4.4725476540411755,6.300207337798758,6.771413687075363,5.243066345456869,1.5169078261818445,7.460410471281908,6.773542134590371,4.475589400504339,7.272455368107968,4.464478647741637,3.807801166809416,2.079352471910767,7.286805570804575,7.218014029506068,3.641723604785936,6.413732172409891,6.337994455763178,7.27651647701405,7.753263830562489,7.9430199813225615,4.095608855838841,6.9871661700460495,5.264034010025171,1.3220192151682342,0.8363110031128015,0.7642856041500627,6.762774007705984,2.189733814765089,6.182769712069319,5.982318693915363,6.177037658650452,1.4161661768030624,6.797589910229798,0.3682206878042772,7.7309429119758475,5.428030312637999,5.930587673479094,6.622170827041294,6.827441738028572,7.176544448458502,3.115155674548774,6.295650364552854,0.24652690559852997,6.780507783566771,7.179197103981915,2.760730358163615,1.6563204868798607,7.353673559686091,5.823229883576523,1.8427573293603774,2.879021728333786,6.305759140572123,2.346120579855566,3.412621765721989,7.535340672219414,0.6990549014243936,2.416699624757977,2.7349509136817955,5.279506947280349,1.2161620475767843,0.5641125141782374,4.504738980575739,6.798379536642523,1.3844233444770395,7.4346006313509125,6.8206736772252405,0.15620536946727095,6.422814564199046,5.542659402969283,7.831659852506211,6.995734990107762,6.64045999514899,7.146273629362249,7.851949035258884,7.065920421782312,2.744783986558353,0.03786899869307401,7.903305714207472,2.8565680602389305,1.7439971263554213,7.573973861853289,0.03844435497263757,6.761388072630742,2.429773960206908,7.826613492627272,6.645467162909538,7.278524112854638,7.1271713917051684,6.964447884646622,6.680085519137117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424,2.8965113453806994,4.433462341138847,6.454630077120769,5.518660248362987,6.062483624650865,5.1670338387526655,7.1131593834241835,4.73159378380993,4.564166121569527,6.528392353267911,5.020412211873404,6.915599626999169,6.77892379942857,5.548167628601745,0.9585958317234251,7.317538845819866,6.653645642478854,5.135238419031433,7.251171394925073,3.534336185921702,3.111971648566166,1.413251291592216,7.039970660181783,7.003308236600596,3.6554654421735067,5.49446145321588,5.197817727563365,7.188381469142341,7.68473319826203,7.953301951186524,4.035743525306102,6.901879435667848,6.279959298473205,0.4297139130359162,0.09469392014795827,1.4002468277449993,5.836750247861919,2.4355768227960795,5.194425884979216,6.838123756622794,5.1484387804722225,0.6791572672577336,5.943196362817461,0.05327007222129861,7.729886778363705,6.26409071174911,6.305018360530625,6.60638328779147,6.2457752132088356,7.231574651594581,2.5728144011611604,6.502935075564516,0.02911249147735254,6.715969274870723,6.657247458414497,3.355490679683837,0.46328499896757264,7.130508495050107,6.983870808956816,2.3583066048090746,3.0518160504257414,6.74242641268715,1.8281096289157703,4.258643642323816,7.38033455150438,0.064609002506672,1.777930944511176,2.09580867062482,5.613973417383896,0.6991259802747604,0.10478651199421563,4.057469834191853,7.052377666194282,2.2185450840151084,7.157684143104428,6.916776654249607,0.01479229593557595,6.249735862877266,5.634393201728798,7.803184247056144,6.706016809170138,5.5699847099292175,7.065625186287126,7.8327324327516825,6.985312191531365,3.0885414256707318,0.5320936024627955,7.87042619853607,2.0701254462452265,1.0105888979356201,7.490577917054077,0.3459351762480465,6.603858794813209,2.4328413534703452,7.818173085684308,6.128479515876018,7.199143841402856,7.076036952777739,6.529675506886786,6.606189804901481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
425,2.557506460749533,4.186886110465768,7.1501716524858185,5.079761692648262,5.319959712792404,6.064870187676872,7.059546210722806,4.637185610557251,4.1631480718002845,6.626741164972892,4.9777339554286835,6.257345458701473,6.609013551084437,5.825196487471164,0.4125222311389197,7.328748180258377,6.526697747451305,5.039690011587453,6.863933029276962,2.889333174280312,2.6287481387212663,0.6448671044632451,7.0746924537414255,6.947585627785408,3.6535600847690763,5.504330927905518,6.216508616707821,7.263172625830608,7.659460845655804,7.943727693449429,3.6765259081193773,6.829739173362633,5.638143100195465,0.0627207336151385,0.272761768559677,2.144116047820922,5.077092884468516,3.215202583951912,5.134203278580981,6.5116002390126635,6.626585848333054,0.1438954089018145,6.2983848492208665,0.09613328138548907,7.730075812540402,4.97183057550421,5.329127667525284,6.511558412648336,6.00639573683891,7.105877431906104,2.083143632915941,7.360598228075018,0.30529102325768925,6.7248551621399395,5.842820850658787,4.111487709433786,0.1055278239027945,6.98996851621657,7.3826815634865675,4.080424539579924,2.6073262602921874,7.9057534167861965,1.3334246710286366,4.173309803674831,7.30164143816133,0.2916926616907259,0.837682750800957,0.9961146925832284,6.670123534343171,0.33445805387176336,0.0783485435467057,4.106991950428329,7.019162887259753,3.222855326969372,6.22434726508813,6.496242669311527,0.23532886783013762,5.417482422401305,6.473070653841533,7.790293080682053,6.457579651895292,5.493303880806183,6.93705474892562,7.782662194415813,6.9471535517325975,2.5616001650287363,1.1030133922123135,7.8365589253204675,1.1628414591768512,0.22786287251785525,7.3445655569516735,0.979190705048651,6.33308147630116,2.396220617921463,7.793093037768935,7.1621661306248745,7.168424270882517,6.947009886048214,6.835943877112534,6.748845926063808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
426,2.227788076682935,4.141165625737547,7.354662184197159,5.228250637122206,5.096789036845721,4.8683512269385325,6.9478427524269595,5.494861205530467,3.866652498320444,6.527954012617233,5.070650021134482,5.781140072230341,6.6602875545789795,4.705417022103845,0.06994344306730955,7.356676665218806,6.465771106840791,4.4340372422391585,6.969936597094362,1.935384262595092,2.3105633786655475,0.09515407189941903,7.14630617821061,6.956477944318063,3.6296867023644146,5.5235019848555815,5.735708086229106,7.172742010060374,7.620248303714398,7.911268989617498,3.0599800145665474,6.794914383849999,5.726350594095283,0.6426772120157546,1.264116457781728,2.096063305281869,4.998110219155634,3.193406024368318,5.030039530951024,7.149048270631077,5.707313171321521,0.03819373450103664,5.878190683290814,0.5442470493131941,7.7905022393423895,4.950119225366298,5.422974328917623,7.754665477712297,5.765271326796386,6.85280786605014,1.406710221598816,6.2499003712686285,0.944594720042848,6.746851489054055,5.802771600208182,4.7837815488273945,0.990688871852698,6.943672484327488,6.726145133379598,4.942738722631215,2.176557507712401,6.3364555005443055,0.8077730517513737,3.2358622030112496,7.317811107649307,1.128936103947986,0.0958699957742902,0.2632870941519534,5.742090873717755,0.0343244742023681,0.568969106891967,4.033243159110488,6.855820838913569,4.487191961160342,7.753046224263552,6.153433648027578,0.7046017074268461,5.964361516761695,5.528368962988516,7.781721197603975,6.733125883645406,5.260888041339367,6.880880250118198,7.71400555577339,7.030246555898941,2.164438525405604,1.8501406398995128,7.785324934610542,0.31327767115184196,0.17002647623878184,7.199619010948988,1.576465120997262,5.328989613019512,1.9298305551199346,7.762276375805032,6.0908838247974835,7.158488728856153,6.86843323684205,6.339773419067081,6.644204563634847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
427,1.9110524779500988,4.048281059541813,6.4447551190502566,4.604301151830203,5.052674653004938,5.136657197391697,6.330886865867402,5.934215941480589,3.30797179193931,5.495965421024507,5.686622507802544,5.952827710819209,6.71768538139714,5.114795850752603,0.06089220854213465,7.219549623128377,5.999304670676001,4.139998173610545,6.98761551765183,1.1477362922735939,1.7466142870247796,0.10981486635808381,6.899508703509373,6.788691018553944,3.573687813722339,6.5584383964727495,5.137793174472794,7.0605132293106765,7.563551095604191,7.842248882078081,2.544650514997658,6.620438674545756,6.76262131629361,1.7999911621459934,1.9385352046500262,1.607458398580269,4.953678289247836,2.6195614896248793,5.922492283215699,6.973391388424718,5.621969321687363,0.39709759161877434,7.207100836446548,1.2297239043108568,7.799326212142135,5.868587575167237,5.678849303918443,6.239250360918651,7.033154365997594,6.923329466171097,0.5284043945815712,7.7898226653245715,1.4405340046948119,6.6407727426641685,5.622431967742443,4.679284130217394,1.786314189581729,6.856562903873977,7.638237747458695,5.949447961854337,1.9950750759257039,7.823285892765139,0.28551433336832394,2.74516375163684,7.150190701501144,1.9834488526531806,0.214149067036136,0.057473101115935885,5.7601949307082405,0.11686351592132793,1.1945513642519414,4.981175561114172,6.948990343595862,6.4625536497716185,6.71738501926251,5.713665676388976,1.550289838331772,5.774475549730186,5.813823372572782,7.767796367141281,6.61792762976883,5.2905846838744806,6.860517035322044,7.641217738212999,6.862367632480284,1.7430095579345055,2.497702001902887,7.715641829151053,0.04645610926792671,1.235490719597403,7.182153931231461,1.904783958217301,5.362629677843036,0.999689169099766,7.714399788130083,7.481534103931524,6.897937642299927,6.907323378571212,5.34616481958881,6.268399308379014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
