,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady,episode_70_steady,episode_71_steady,episode_72_steady,episode_73_steady,episode_74_steady,episode_75_steady,episode_76_steady,episode_77_steady,episode_78_steady,episode_79_steady,episode_80_steady,episode_81_steady,episode_82_steady,episode_83_steady,episode_84_steady,episode_85_steady,episode_86_steady,episode_87_steady,episode_88_steady,episode_89_steady,episode_90_steady,episode_91_steady,episode_92_steady,episode_93_steady,episode_94_steady,episode_95_steady,episode_96_steady,episode_97_steady,episode_98_steady,episode_99_steady
148,3.268324587258209,2.3584889823374326,0.21631916658971348,4.470590220313264,2.8814602475053084,0.29995267956155214,0.9182093321275923,0.7697788510258339,0.6543543641992754,0.5354553477345821,1.5313003451046745,0.6384049525887268,1.4050125184833018,3.904050207981572,0.1693064250355848,0.9053269687817556,1.262602696927039,2.2159855682280254,0.26565017945859803,0.08063636808849681,0.03300496185156639,1.8523065699201222,1.3837549081945608,1.4696952377232888,1.7757463575827512,0.7890120130946205,3.3342409705956317,1.7102956101000262,2.8948516696382853,0.49045081661408507,0.1818629754073873,2.2088343556751218,0.7670232913105512,2.581851378281499,1.5973551996447957,1.6088018989330992,0.028748766422080765,1.1455190399786659,1.450438672918384,2.3221746766462474,0.4567455251344774,3.1621520602556408,3.0179281091758914,2.541848110182478,0.13075199914226993,0.3473256275848199,0.48003545025774297,0.05364981052221962,0.12366465291693905,0.40799182981301885,1.2808215180051052,0.026972883649561862,7.528608238419706,1.1583241913521458,1.8051917213314688,1.4490261306880863,7.632228356418821,1.7860768446763473,1.695612555961454,1.8045320112163148,0.534183570039641,0.1341272846334046,3.377302323940338,5.96920334746033,1.1472720032657209,0.5416471099375334,0.1284545971123408,0.7268052779509113,0.07146276739579177,3.452101430115906,0.0213980486305721,2.143097211825158,0.968688993630977,1.0452850492648427,0.7999534917012558,2.235380761934455,0.6563226944895817,5.952945088923683,2.2571069439539446,1.5866647267102254,0.3904545889557605,1.1478185308026687,0.029557534469594422,0.30745202053563164,0.029458459721621796,1.6712228111241665,2.2439167378637523,2.7456848795027273,2.876880434305735,0.09534789282706363,0.3975749327179441,2.567848736764816,1.9938754202535358,1.922289974885993,1.2929199345094915,0.06949359544134263,1.1597012759860201,0.0732202813020135,1.8713335007351037,0.948768643658303,0,0,0,0,1,0,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,2,0,1,0,1,0,1,2,0,0,0,0,0,1,2,1,1,0,1,2,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
149,2.1624174054203,2.660159838587392,0.1689827905203607,4.408238562605395,2.9055850546154702,0.35691385697841804,0.5963146738233791,0.10884135277922222,0.31477125920411636,1.438392204363117,0.9394195955846214,1.164523274551089,0.5652397233863685,3.378344732027368,0.012830126745271194,0.39290882937893873,0.5101574956531516,2.6957421616079404,0.028493166941716476,0.038113146977539876,0.027018911065221207,2.2208295873472954,0.49050713403903756,1.8299441827566627,1.3946040500026111,1.2925834838479202,3.056631340758362,1.1622066055692286,2.8808684962147333,1.063799624208693,0.09328116496351183,2.7209151196165653,0.23145304813271944,1.9993916848617337,0.7628486134610393,1.9442281335927216,0.07643442918586896,1.703162664486533,0.6143976459976496,2.2884455683469787,0.15704138401793707,2.743768184228132,2.8920359175725854,2.0335688392812457,0.3015489451863499,0.8591220954888604,0.046718530659069,0.24549366976024933,0.054192048585705865,0.0357491856338021,1.7819605750037149,0.19178235931564178,7.205247419281756,0.6642836447948606,1.3906974242996477,1.8267570990326347,7.674946838620499,1.6855935245324314,1.2666218824307172,1.850985496753383,0.08055709647711227,0.21312945902979247,3.3690640461999353,5.300123041162771,0.5403537752122225,0.14803566379527705,0.03449117118496628,0.14982256652209747,0.6358959087465844,3.2358477156271435,0.2734792257477358,1.8764543094656188,1.6492906999183123,1.512392861597947,1.3549773879661862,2.026266630830448,1.1200562630744253,7.228192341432283,2.4870007587118836,1.8228219858814112,0.04597732949071025,0.48024752088911565,0.22534182725834537,0.0790007533165302,0.3613733351773595,2.273693171684771,1.9280480005766998,2.6720658363427736,2.9894563000871552,0.027189784299912482,0.3675143790112773,1.981541149557199,2.0656734268295938,1.1682063597318157,0.7871462434317362,0.2335845705828629,1.7185218693636017,0.10054274585846035,1.7029244521995446,1.5511358675778002,0,0,0,1,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,2,0,1,1,1,0,1,2,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1
150,1.3274317772121051,2.5930668642489545,0.9917160841199449,2.7741911176580887,2.595702146319681,0.34490613365298056,0.2978402182347712,0.20661309762072264,0.08140318135714562,1.8520420666576216,0.2954635651036752,1.679401226731635,0.04729582504898435,2.29278806364702,0.13809004915606338,0.0637817046447578,0.044344659920813406,2.921896482411792,0.35718308607884947,0.008813912663604683,0.017500510004314705,2.424362180994983,0.05075182023636919,1.453652486030343,0.8476851974782246,1.8017507691820103,2.647453887264522,0.4212711118341545,2.6993792239785175,1.5183030086154323,0.6763565230429893,3.1107155567311313,0.02314654501615409,1.4082990479378288,0.07959936028511314,2.1132393763012143,0.3734114722163352,1.8343295465877438,0.06067564836796101,2.044747550389933,0.014141809009015124,2.1816648264605485,2.6116120730199612,1.4340204541755903,1.2507066896114076,1.3722953655902013,0.5488567324207523,0.5612890065028087,0.435196590783337,0.2649684469805941,2.240873950626361,0.72239046858061,7.069257406586995,0.2624767895767468,0.662172253098863,1.640504264445749,7.754630361302579,0.9755559504373328,0.6775202042839645,1.6013801214566523,0.10872924982249614,1.0130542627088837,3.117789332530747,6.285635565087952,0.08372721084448138,0.015640486890503444,0.3351828782066246,0.0769124991746674,1.7389043696583828,2.8910950419457144,0.8080517487944835,1.4696034630297803,1.819190908243971,1.9399773502798627,1.7547900913650987,1.4960046973890666,1.5993071805207528,7.391390861791209,2.3240421696671163,1.3818341472361224,0.5470364993905545,0.048784292818539784,0.5779897204381431,0.008298028018154642,1.0224453258176913,2.7239243513190474,1.3392442557874367,2.416691471839627,1.9584031098717989,0.2629690181018691,0.27363438568708537,1.3828130641395644,1.9070364502226187,0.40087289097411527,0.32261352821643574,0.564801629408573,1.8088221057659146,0.679203141598681,1.274700025045247,2.221272989404887,0,0,0,2,1,0,1,1,2,0,1,1,0,2,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,2,0,1,2,1,0,1,2,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
151,0.6226386559361212,2.184606144781824,1.728447814866365,1.7422481335564721,2.0468014659979494,0.2697805439182003,0.0922023852291221,0.9528483044094568,0.02719179890265632,1.4591654771866287,0.030201704311911142,2.2256066405733526,0.4242029084919272,0.7826045037683129,0.48405606516634864,0.05720013214260253,0.30551072020204173,2.8445073459747845,0.9877780555018114,0.001526873313112636,0.007878780752227754,2.4172883198240545,0.5981493209885634,0.6051171535047215,0.28961638714581867,2.2803167349435576,2.12304443132925,0.03446184232642604,2.3568635565904055,1.9465302505652597,1.4065119027041424,3.3705916358182275,0.29479153208435316,0.8823255530813083,0.3613818150740807,2.0422024774584067,0.8134056653072202,1.502119381772662,0.34483269955945833,1.6525408138531787,0.06659258277771135,1.576159698786822,2.1896226216506482,0.8803861919752929,1.9068346224639638,1.8050278052639883,1.4253872370332787,0.9710178555471924,1.008200909760567,1.0958558713944224,2.582143404930544,1.5920870571424837,6.209978724677878,0.031716819160456745,0.08912484551798527,0.9695557877469597,7.445461417137054,0.19594124137612395,0.15892786319223115,1.0919893482320584,0.5951704177963031,1.708365358160873,2.4686524655236757,5.0836376217169095,0.10291571722582472,0.20574017226531977,0.8435292855037655,0.5709383763901758,2.285108109324633,2.410974378077766,1.3499852081826442,0.976135628089775,1.4004149838035307,2.232240765494417,1.9313631131209628,0.7580433988804959,1.8876776473214323,7.056049236037533,1.8466821777204205,0.5469429990507855,1.362435277035489,0.20285540849599304,1.0706977154950537,0.11234667603638608,1.5340830305386082,2.873918589780439,0.6048615864953415,2.012306520008285,0.6473965671963493,0.6853484647130811,0.1576335171897941,0.8560263404343302,1.5616923372530713,0.07610304880554943,0.03945885765306074,0.9745967944373566,1.400598515332432,1.6406185955607504,0.6622045442975362,2.87596401174216,1,0,0,0,1,0,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
152,0.14460131286250624,1.5975762666001352,1.709707960879344,1.012219062553292,1.4294315629218146,0.1655519311836601,0.006995213528654262,1.644904440930212,0.3924961060292229,0.5600061360302132,0.3785417743083791,2.729792784874888,1.2689230329076695,0.07696312454551993,0.9442557309033095,0.37607684056790835,1.036000397604445,2.4704314380801593,1.5399947942527719,0.018309819797150753,0.0015248358975074535,2.201332984777483,1.4742984435126156,0.05096649070459837,0.022774729411553816,2.652233301820529,1.5586511172313493,0.36624303307892236,1.8945817943577474,2.2270857209685246,1.811742609919,3.529340717866322,0.8497270281101692,0.4289286272476934,1.2544134704550898,1.7660434403759115,1.3325774392563776,0.8197513733438279,1.1725333562576825,1.1771016933078693,0.29808954666502485,1.0238594791655362,1.6830587517261952,0.4479500949283264,1.6950963645614574,2.097318696014193,1.8641506461311834,1.3748746711231996,1.512844309373346,2.0760970711458433,2.7496476092232296,2.4851670460799595,6.22146839676954,0.06986871433719846,0.1833506443054599,0.232452460238807,7.5689797485345265,0.13889997865098816,0.04542397129292447,0.4637092974921483,1.2033608790020347,1.7645668030276456,0.8999316921032691,4.869017685966239,0.5804052898410071,0.6329703588753344,1.3534908485417008,1.2643138248609247,2.9117350389735526,1.845880881077731,1.7439862392908108,0.45375245162328465,0.6161253631111216,2.350400258170762,1.8753607123446923,0.14790792227752117,1.8172641640350984,5.1875539475622885,1.2633921886641861,0.04533501742335368,1.813888029403375,0.8083929395624522,1.6174284474331215,0.3677254185077027,1.852863532980374,2.6760880104488955,0.08408276097249744,1.5298462565821784,0.17513217622720878,1.1788895596908122,0.060750519648272515,0.41013777805308776,1.0839110909984633,0.015753181573637698,0.08800857267409846,1.3161617405052142,0.6676051188361204,2.3482179103087266,0.1393246995247986,3.421062320569036,2,0,0,0,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,2,1,0,1,1,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1
153,0.07730213603222579,1.0256373333296371,0.9521973067595629,0.2319678587350566,0.8833344620327488,0.07103079033100501,0.052974287258058486,1.8195251236855257,1.1080800756563718,0.04944051732975538,1.039589201402552,3.1194641845493267,1.7961495568600354,0.5116243699270459,1.4887619742196605,0.8839903145925125,1.6493699744982875,1.8992973382998404,1.8258152406928707,0.05433474707127833,0.0006122681666980869,1.823247546902988,1.8221738094989972,0.4306229607863237,0.23994989696682728,2.867736213124987,1.0283379830704245,1.0991315900612528,1.3879623026342458,2.292542295173104,1.7325838218702516,3.620760896437424,1.3905368565971221,0.10005297943656274,1.8019732967138626,1.3421260406944384,1.9432345389166115,0.16971237606891737,1.8168865578472293,0.6594803506283556,0.6649199120109269,0.5450053040427362,1.1743114783508797,0.12842740199158406,0.788907872047741,2.204157286974687,1.576107996082483,1.5823741855758549,1.8441429900847393,2.5041974644581932,2.7276251852489444,2.8900303877478053,7.271199241143175,0.357573671884287,0.8513863343955119,0.08136044153024063,7.177135462674193,0.8693845292975403,0.4243027402818389,0.051396843726063464,1.6598952241380054,1.1489441680820953,0.08942663947440664,4.414474346606079,1.186171618509593,1.1856729021254797,1.7831773013872163,1.7063911646250176,3.462350674545502,1.2869457767212222,1.9748765080593291,0.07772559688204118,0.059843824512736205,2.2287239333388014,1.5829550588853174,0.08817987685509643,1.4314935999105278,4.890382081497839,0.7480017711678331,0.43228869131210695,1.6414181687044953,1.4320147459397754,2.2176145302321832,0.7520096727943228,1.9409670853623011,2.193633384331502,0.14307697282321433,1.0288867384000275,1.2612264993194033,1.7223800939851184,0.00819744417058308,0.09409816709194611,0.5382697835415247,0.15488672945119755,0.43879833569959636,1.1361329269186113,0.08663612820715358,3.4471037271779785,0.061886210125299476,3.8228932430295273,0,0,0,1,1,0,1,1,0,0,1,1,0,2,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,2,1,0,1,2,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1
154,0.7184376809861657,0.5581488132377597,0.14993136195055556,0.03579903838468019,0.4400663434010208,0.013296646674380368,0.224151594736287,1.39294212181229,2.159929548016196,0.5354228341291045,1.5964454427837647,3.378664297702488,1.653318296260293,1.6752472115163841,2.0986009440033153,1.4871338628564243,1.8232155330311202,1.2971595030556453,1.801002765477293,0.09835222770493045,0.0054489134213414085,1.3607858909595816,1.3799488843732104,1.2955641080800369,0.7808164487426612,2.9165813366488225,0.5467857437634867,1.6771864386521187,0.8830095033176907,2.1366359361416,1.194578120868204,3.670456824992364,1.7673043980179342,0.021616137601683027,1.553696449382204,0.8196447846007899,2.5192632805906006,0.09399104956095822,1.8952206060032313,0.20129019963484698,1.1470641062068565,0.16958068866296044,0.6732219775093119,0.01070749733990305,0.07964431936252438,2.08351993968256,0.7443048774050891,1.4650612098223716,1.9500885241344241,3.6440904515569947,2.516898200390493,2.769205672600756,6.932287916420199,0.7921998111891553,1.5382859846787815,0.6730736275982323,6.812137561119622,1.6249201349790812,1.021608880326361,0.16534357350717338,1.8663258363738433,0.3094437254632242,0.40064675632381347,3.9912907143959444,1.648823669534966,1.8560068261655414,2.0895239736932516,1.8701858764980184,3.7057049515077236,0.7810472112106447,1.9662909254350174,0.06477614289774204,0.29927888356781185,1.9170981557583997,1.1015029363566695,0.6272430023702651,0.9386364425497319,5.0366254527769705,0.3478311926574632,1.2723857393172073,0.9351815279260638,1.7931982721838358,2.490625999540147,1.2475482430232094,1.7265306944537109,1.584876915990496,0.7305987076229269,0.5326299446794143,3.1358385875891632,2.2847364171649174,0.010924072493832607,0.021912933851754544,0.10994312964126196,0.3840715703479446,0.93400136414689,0.642236109269396,0.1958413674983208,4.182413707728231,0.48890227332626657,4.085438296790022,1,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,2,1,0,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1
155,1.4221774428755545,0.20588390857510752,0.2356889051267968,0.4691900160563329,0.12127074005424332,0.005423826739470949,0.4989636221109732,0.6061305646179167,2.7801741306105168,1.434023299979933,1.8433895382475443,3.535200287952805,0.9259648621283947,3.232407122828413,2.6684306022140953,2.177583897553423,1.4988920789824636,0.7786918694520911,1.4673833549333666,0.13492446750645826,0.01438683832893366,0.8727702762718342,0.49085884600159024,1.8106699263188464,1.339914642757768,2.799179369389643,0.16244217815832415,1.8224812797140009,0.40432059457106334,1.7949066472221187,0.44641785630922076,3.694335092256607,1.9261043289841606,0.2320003992398683,0.7015868475457976,0.30229892679822257,2.9754895150619776,0.6634779794462128,1.3727542723527069,0.01771186389827069,1.6775814484058138,0.013163468059771529,0.23900597429580867,0.1380340781573261,0.4121224625531739,1.7717656781245088,0.09637446185059753,1.09788544973825,1.8140990283282825,3.5619566305967627,2.142444109870823,2.1934925302806003,7.288244844485446,1.3052188928766797,1.8446732260053882,1.4361415905395538,7.508251838769411,1.8170256023897478,1.535300338359068,0.7122886185788261,1.7956627863316537,0.07848413889052375,1.375348087779682,3.6565461258852032,1.869403483640975,2.5959827768590773,2.2012467212855564,1.643788036504847,2.27563853240973,0.33935585210870783,1.7395879940262828,0.42301618194166596,1.0754643904341203,1.4854077929007505,0.5223477650308248,1.3713220501037409,0.5100464368222918,4.967891566798722,0.08283026933985496,1.7990991665224287,0.18965288735000962,1.8108229118893144,2.3790292449517834,1.7157673080630564,1.2626644599289303,1.0156697612989483,1.4553907807259823,0.1366125338569236,2.89525698854836,2.7796235424533093,0.06840899070993904,0.22944657152737288,0.050165134468531616,0.4747924520514205,1.446256271374106,0.2502700281883894,0.881410954354683,4.558473581709163,1.107277084685165,4.239938630235138,1,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,1,0,1,1,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,2,1,1
156,2.242815242458276,0.02141197800599275,1.0990928676688876,1.2563833733704162,0.012026214995466427,0.049002417661267075,0.8245426772003026,0.05547255051803388,3.453957782301705,1.852002145962949,1.7349745076825183,3.6256511074347317,0.16982303935477372,3.1158671267569304,3.0739256175502483,2.8888229067605455,0.7992552885760775,0.3602956755881619,0.8859201840727353,0.14978287376298577,0.02431891057321262,0.3822633742058159,0.04987248399270752,1.6097583034448149,1.7431819627597842,2.5164920558797963,0.014105172569462355,1.4894021624837792,0.07149571521565368,1.3392560036167165,0.03626066980092531,3.7005506962908434,1.8385393129942633,0.6324700921082773,0.06545026736224899,0.02549611433963838,3.2200272567844053,1.3810236929142652,0.5294596886159868,0.22458217948767312,2.061973407028081,0.1528175635291629,0.019379739729625048,0.45858647310520745,1.3685348907079637,1.3365271607846592,0.309593849188569,0.6747621525299732,1.46022349428886,4.63321693452496,1.6685875957467693,1.490516403868451,7.487364383666516,1.9024749402936454,1.6653526366438285,1.8241468445744613,6.385969530417909,1.331624271953983,1.8356190015948517,1.3211632866059069,1.4575585674730749,0.7197334555557436,2.436611372300481,2.6649360002790212,1.817912388172062,3.240804547833786,2.087187785260605,1.1165682362058778,1.6540175481845119,0.05374303010456842,1.3309786921897333,0.942402304770281,1.7029511725757227,0.9880085269643114,0.08775728325445187,1.951368247332856,0.19879633333290186,4.805437702714198,0.014082296369222359,1.6686899900226582,0.12511926346801644,1.4825635824484533,1.9541435960745874,1.8562657804353078,0.6415972105235879,0.5484976509667662,2.004208670311128,0.022011110696281692,1.9659884312640825,3.147214424436076,0.1684213153149023,0.6222690157155452,0.400160821433146,0.3830537335302702,1.94131915145256,0.05796434132021827,1.5590819262536701,6.049657678000669,1.604048365435827,4.326754795688539,1,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,1,1,0,1,2,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,2,1,1,1,2,1,1
157,3.206382885494801,0.06962922101045947,1.7682167916198628,1.8397548279322948,0.15947888922594367,0.13460655124869422,1.0858903802552637,0.32202914292883067,3.4648147562473954,1.4736560857177576,1.28669219007641,3.676235212428006,0.15962667971109246,2.5704462773909245,3.249409013970582,3.4857084019186866,0.15005001815211244,0.07807269843050837,0.27522495437908134,0.13675415015615563,0.03169647227009417,0.04915586865350281,0.5881305413991383,0.8243067557117908,1.9304729642800211,2.0901223410827208,0.1810993875303981,0.7978804612298798,0.05084156060085061,0.8145562491959625,0.3508602371714366,3.691281448600028,1.5219097024169033,1.1224386632242425,0.4032036282533921,0.1694231099299373,3.2134881453691344,1.801659540095488,0.04610473301225458,0.6913159615993704,2.097761706919101,0.5178654222538642,0.13898947968098704,0.900284905859576,1.9172509873629398,0.8237184160338469,1.1555005659943047,0.32757552766143994,0.9391952375340277,4.178284322983379,1.1650581120306136,0.9144586645762517,6.5864334890855165,2.492299007208568,1.066575686930873,1.655851640506582,5.675521272131086,0.4881793115914619,1.8800298137270481,1.7339382370555774,0.9043008585534659,1.5324374802329501,2.9728816156026476,2.227246815410913,1.5006709058252146,3.6365281700015837,1.780688136767621,0.4462144914263179,1.0862894111411028,0.053596077700889144,0.7953244512909385,1.4406915031009517,1.7995330159442673,0.47113690797672764,0.08217524770035999,2.223780875971332,0.028539542416701254,4.822122480216359,0.16681194489962348,0.9543367589184562,0.8103588346973365,0.8774584493261993,1.399149007582086,1.6678742274374285,0.12831492443038783,0.19279590875699273,2.267419363998609,0.2577020089869637,0.685926779536286,3.3877578642095374,0.2838556226021364,1.1114009146665953,0.9395885736254503,0.31441530561056125,2.403704548170429,0.006422560291912643,1.8355246040686117,6.5870850371464496,1.852849521600509,4.37244642728836,1,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,2,1,0,1,0,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1
158,5.160531004594344,0.330667335446862,1.6615974976141368,2.9559725539163892,0.5017766748572777,0.23956634017522727,1.1441173165319012,1.110486920648988,3.281041191706011,0.5820165625817025,0.6380250052711202,3.7035161995384405,0.905113864806304,1.2638393576785338,3.177820151012487,3.8767500269618362,0.11717512135761315,0.02223057004936994,0.027291502418566812,0.10126189338009291,0.03381814456649676,0.08752365798664642,1.4623625960369866,0.11276106491013584,1.8753293859492464,1.5899061150923326,0.5776323239366427,0.15458519880866523,0.35442158855480477,0.3063894923952936,1.0871482144966444,3.6632813622854803,1.0214254925898774,1.68653204144825,1.296034503926492,0.6358328078672253,2.9575946458950715,1.772161709296764,0.4099154485776292,1.2081537994493945,1.7642238602723477,1.0354445978974924,0.526483197429144,1.4487571723488677,1.6043328970313364,0.3177684805537901,1.7892779586200271,0.09713752977871062,0.3726961129548483,3.408043408351635,0.6583041356905208,0.5036989795138948,7.234116453417291,2.9525799642715462,0.3374103647686763,1.0007457748671043,5.694734771016188,0.04291728400483814,1.6618313092996404,1.8702575740158232,0.31213231624428783,1.8286312165106295,3.058191355500674,1.1235559856562698,0.9675151816579406,3.700492554325481,1.3493086889200447,0.040482205323851946,0.3258974134237038,0.33882316786899497,0.26862943430172903,1.8581570226329023,1.3220639901886542,0.08935608876830992,0.5090044278659466,2.1514846966867047,0.03295572291676144,4.483303219545752,0.49064047996541754,0.1901071286893307,1.562762412873829,0.2507895611784611,0.8425477352617775,1.2549919545548778,0.06832699565200968,0.016923645748582367,2.2085942051749115,0.7101354187743241,0.1356400034000169,3.5319534260338936,0.37298029404431227,1.6882344635365751,1.4451280628955514,0.29727593394419644,2.754447226016146,0.08235923482860853,1.6111947173966394,7.22014776306379,1.8192898329968363,4.392110301248102,1,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,1,0,1,1,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,1,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1
